Price,Close,High,Low,Open,Volume
Ticker,BBGI.BK,BBGI.BK,BBGI.BK,BBGI.BK,BBGI.BK
Date,,,,,
2022-09-12,7.152822494506836,7.201814147786561,7.103830374003623,7.152822494506836,307300
2022-09-13,7.152822494506836,7.201814147786561,7.103830374003623,7.201814147786561,763000
2022-09-14,7.152822494506836,7.201814147786561,7.103830374003623,7.103830374003623,738200
2022-09-15,7.103830814361572,7.152822937901749,7.054838690821396,7.152822937901749,706700
2022-09-16,7.05483865737915,7.152822903995025,7.05483865737915,7.103830780687088,590900
2022-09-19,7.05483865737915,7.103830780687088,7.005847001294727,7.103830780687088,695700
2022-09-20,7.103830814361572,7.103830814361572,7.054838690821396,7.054838690821396,275300
2022-09-21,7.05483865737915,7.152822903995025,7.005847001294727,7.05483865737915,436200
2022-09-22,7.201814651489258,7.201814651489258,7.054838746923453,7.054838746923453,596000
2022-09-23,7.103830814361572,7.2018145942184075,7.103830814361572,7.2018145942184075,486000
2022-09-26,7.005846977233887,7.1038307562897325,6.956854854094208,7.1038307562897325,916400
2022-09-27,6.760887145996094,7.005846821813174,6.760887145996094,7.005846821813174,2229900
2022-09-28,6.6139116287231445,6.8098791937959,6.6139116287231445,6.760887536139476,1551000
2022-09-29,6.711894989013672,7.054838439928159,6.613911212641462,6.662903334439317,3769000
2022-09-30,6.711894989013672,6.711894989013672,6.564919090843606,6.564919090843606,1245800
2022-10-03,6.417943954467773,6.662903640253207,6.417943954467773,6.662903640253207,1803200
2022-10-04,6.466935634613037,6.564919415835874,6.466935634613037,6.5159277588362166,826800
2022-10-05,6.515927314758301,6.61391108930328,6.466935193874065,6.466935193874065,250500
2022-10-06,6.515927314758301,6.564918968419045,6.466935193874065,6.564918968419045,586800
2022-10-07,6.466935634613037,6.5159277588362166,6.41794397761338,6.5159277588362166,357500
2022-10-10,6.31995964050293,6.46693554388699,6.31995964050293,6.46693554388699,809700
2022-10-11,6.1729841232299805,6.31995955745928,6.1729841232299805,6.31995955745928,768900
2022-10-12,6.221975803375244,6.319959582321407,6.172984147513919,6.172984147513919,517200
2022-10-17,6.270967960357666,6.368951739833478,6.221975837008002,6.270967960357666,651600
2022-10-18,6.466935634613037,6.466935634613037,6.31995972916702,6.31995972916702,187700
2022-10-19,6.417943954467773,6.515927735337242,6.3689518304212775,6.466935611290747,315700
2022-10-20,6.417943954467773,6.466935611290747,6.3689518304212775,6.417943954467773,114400
2022-10-21,6.368951320648193,6.515927213800157,6.368951320648193,6.466935093675008,290800
2022-10-25,6.368951320648193,6.466935093675008,6.368951320648193,6.368951320648193,365300
2022-10-26,6.368951320648193,6.466935093675008,6.368951320648193,6.368951320648193,258600
2022-10-27,6.417943954467773,6.466935611290747,6.3689518304212775,6.3689518304212775,239800
2022-10-28,6.417943954467773,6.466935611290747,6.3199597063747825,6.466935611290747,425400
2022-10-31,6.270967960357666,6.46693551930929,6.270967960357666,6.417943863183142,764300
2022-11-01,6.270967960357666,6.368951739833478,6.12399205753219,6.368951739833478,1372800
2022-11-02,6.1729841232299805,6.31995955745928,6.123992000337873,6.2709679017906845,1132200
2022-11-03,6.270967960357666,6.270967960357666,6.12399205753219,6.172984180881854,444500
2022-11-04,6.270967960357666,6.319959616483814,6.172984180881854,6.270967960357666,1417800
2022-11-07,6.662903308868408,6.711894963254743,6.221975616050404,6.319959392046572,12877300
2022-11-08,6.564919471740723,6.711895378438342,6.466935689683486,6.711895378438342,2766100
2022-11-09,6.221975803375244,6.56491926329857,6.172984147513919,6.56491926329857,4187800
2022-11-10,6.1729841232299805,6.31995955745928,6.123992000337873,6.221975778898577,2149600
2022-11-11,6.074999809265137,6.270967831410677,5.977016031804119,6.221975709068416,2979600
2022-11-14,6.026008605957031,6.075000264749023,5.977016479941498,6.075000264749023,674800
2022-11-15,5.977016448974609,6.075000233274481,5.928024790436442,6.026008574736314,1348600
2022-11-16,6.123991966247559,6.172984088866942,5.92802441021704,5.977016065612916,813200
2022-11-17,6.074999809265137,6.1239919316073985,5.977016031804119,6.1239919316073985,542600
2022-11-18,6.074999809265137,6.1239919316073985,5.977016031804119,6.074999809265137,821600
2022-11-21,6.074999809265137,6.074999809265137,6.026008154146381,6.074999809265137,488700
2022-11-22,6.026008605957031,6.123992390764556,6.026008605957031,6.075000264749023,595200
2022-11-23,5.977016448974609,6.075000233274481,5.977016448974609,6.026008574736314,341200
2022-11-24,6.074999809265137,6.074999809265137,5.9280243766853635,6.026008154146381,490200
2022-11-25,6.026008605957031,6.123992390764556,5.977016479941498,6.075000264749023,1849800
2022-11-28,6.1729841232299805,6.221975778898577,6.026008221777169,6.026008221777169,1128000
2022-11-29,6.1729841232299805,6.2709679017906845,6.1729841232299805,6.221975778898577,658200
2022-11-30,6.31995964050293,6.368951764038789,6.172984204342387,6.172984204342387,1753300
2022-12-01,6.31995964050293,6.368951764038789,6.270967984190587,6.368951764038789,434400
2022-12-02,6.368951320648193,6.368951320648193,6.27096754762138,6.27096754762138,384100
2022-12-06,6.368951320648193,6.4179434407733424,6.27096754762138,6.368951320648193,548600
2022-12-07,6.270967960357666,6.417943863183142,6.221975837008002,6.368951739833478,511700
2022-12-08,6.270967960357666,6.319959616483814,6.172984180881854,6.270967960357666,477700
2022-12-09,6.270967960357666,6.319959616483814,6.221975837008002,6.270967960357666,215800
2022-12-13,6.221975803375244,6.270967926460082,6.172984147513919,6.270967926460082,277600
2022-12-14,6.123991966247559,6.270967866882201,6.123991966247559,6.221975744262818,564200
2022-12-15,6.074999809265137,6.172984053949659,6.074999809265137,6.1239919316073985,282500
2022-12-16,6.074999809265137,6.1239919316073985,6.026008154146381,6.074999809265137,309300
2022-12-19,6.074999809265137,6.1239919316073985,6.026008154146381,6.074999809265137,223300
2022-12-20,6.026008605957031,6.075000264749023,5.928024821149506,6.075000264749023,637700
2022-12-21,5.977016448974609,6.026008574736314,5.977016448974609,5.977016448974609,280000
2022-12-22,5.977016448974609,6.075000233274481,5.977016448974609,5.977016448974609,212700
2022-12-23,5.977016448974609,6.026008574736314,5.928024790436442,5.977016448974609,268900
2022-12-26,6.026008605957031,6.075000264749023,5.977016479941498,6.075000264749023,120000
2022-12-27,6.074999809265137,6.074999809265137,5.977016031804119,6.026008154146381,181200
2022-12-28,6.074999809265137,6.1239919316073985,6.026008154146381,6.074999809265137,85300
2022-12-29,6.026008605957031,6.075000264749023,5.977016479941498,6.075000264749023,925600
2022-12-30,5.977016448974609,6.123992359036185,5.879032664674738,6.026008574736314,2816000
2023-01-03,5.9280242919921875,6.0260080680533195,5.9280242919921875,6.0260080680533195,416700
2023-01-04,5.9280242919921875,5.977015946411004,5.9280242919921875,5.977015946411004,425600
2023-01-05,5.9280242919921875,5.977015946411004,5.9280242919921875,5.977015946411004,340400
2023-01-06,5.9280242919921875,6.0749997224721355,5.9280242919921875,5.977015946411004,485600
2023-01-09,6.026008605957031,6.075000264749023,5.928024821149506,5.928024821149506,566500
2023-01-10,6.270967960357666,6.319959616483814,6.074999934182527,6.074999934182527,1916300
2023-01-11,6.1729841232299805,6.417943803243495,6.1729841232299805,6.31995955745928,1939900
2023-01-12,6.515927314758301,6.515927314758301,6.22197552389987,6.22197552389987,3535400
2023-01-13,6.858870983123779,6.858870983123779,6.466935404929147,6.515927527412292,14749700
2023-01-16,6.858870983123779,7.0058468833497045,6.8098788606406355,6.858870983123779,6300500
2023-01-17,6.760887145996094,6.858870922878225,6.711895023943277,6.858870922878225,1829700
2023-01-18,6.760887145996094,6.858870922878225,6.760887145996094,6.760887145996094,996900
2023-01-19,6.711894989013672,6.809878765385882,6.662903334439317,6.760887110811527,1588800
2023-01-20,6.662903308868408,6.760887084864576,6.613911187258575,6.711894963254743,1188200
2023-01-23,6.809879302978516,6.907863554309402,6.66290386042926,6.66290386042926,2331700
2023-01-24,6.760887145996094,6.858870922878225,6.711895023943277,6.809878800825408,1078300
2023-01-25,6.711894989013672,6.760887110811527,6.613911212641462,6.760887110811527,882900
2023-01-26,6.760887145996094,6.760887145996094,6.613911247061146,6.6629033691139625,1693300
2023-01-27,7.152822494506836,7.201814147786561,6.809878585431319,6.809878585431319,6753300
2023-01-30,7.05483865737915,7.152822903995025,6.95685487798679,7.152822903995025,2241000
2023-01-31,6.858870983123779,7.054838538609342,6.8098788606406355,7.054838538609342,2820500
2023-02-01,6.760887145996094,6.907863044931043,6.760887145996094,6.809878800825408,2262300
2023-02-02,6.907863140106201,6.907863140106201,6.760887239146249,6.80987889465056,656700
2023-02-03,6.809879302978516,7.005847338416751,6.809879302978516,6.956855212751308,1643200
2023-02-06,6.809879302978516,6.858871428643958,6.760887644536609,6.760887644536609,721600
2023-02-07,6.711894989013672,6.907863008981593,6.711894989013672,6.858870887183738,1201800
2023-02-08,6.662903308868408,6.760887084864576,6.662903308868408,6.711894963254743,972400
2023-02-09,6.760887145996094,6.760887145996094,6.564919125008329,6.6629033691139625,1212700
2023-02-10,6.6139116287231445,6.760887536139476,6.6139116287231445,6.760887536139476,687400
2023-02-13,6.6139116287231445,6.662903753603098,6.564919503843191,6.662903753603098,557500
2023-02-14,6.368951320648193,6.662903106952119,6.368951320648193,6.61391098682697,2280700
2023-02-15,6.368951320648193,6.564918866701821,6.368951320648193,6.368951320648193,1626500
2023-02-16,6.31995964050293,6.417943887574648,6.270967984190587,6.368951764038789,857100
2023-02-17,6.221975803375244,6.270967926460082,6.123992024429081,6.172984147513919,1735300
2023-02-20,6.31995964050293,6.368951764038789,6.221975860654728,6.270967984190587,314100
2023-02-21,6.31995964050293,6.368951764038789,6.270967984190587,6.31995964050293,427500
2023-02-22,6.31995964050293,6.46693554388699,6.31995964050293,6.31995964050293,1211600
2023-02-23,6.31995964050293,6.368951764038789,6.270967984190587,6.368951764038789,771600
2023-02-24,6.1729841232299805,6.31995955745928,6.123992000337873,6.31995955745928,2945700
2023-02-27,6.074999809265137,6.172984053949659,6.026008154146381,6.172984053949659,728500
2023-02-28,6.074999809265137,6.172984053949659,6.026008154146381,6.074999809265137,651000
2023-03-01,6.124390125274658,6.173780558148678,6.025609730548695,6.075000163422715,557100
2023-03-02,6.075000286102295,6.2231711166944645,6.075000286102295,6.124390248951627,1290500
2023-03-03,6.124390125274658,6.173780558148678,6.075000163422715,6.075000163422715,431200
2023-03-07,6.17378044128418,6.17378044128418,6.124390009345079,6.124390009345079,196000
2023-03-08,6.17378044128418,6.22317087322328,6.075000048428046,6.17378044128418,194200
2023-03-09,6.124390125274658,6.223170991022698,6.075000163422715,6.173780558148678,683200
2023-03-10,6.124390125274658,6.124390125274658,6.025609730548695,6.124390125274658,269200
2023-03-13,5.8280487060546875,6.074999918421224,5.778658275172557,6.025609487539094,2052400
2023-03-14,5.679878234863281,5.8774390285366485,5.581097838026598,5.82804906562935,1007100
2023-03-15,5.8280487060546875,5.87743866591476,5.679877884430353,5.679877884430353,303600
2023-03-16,5.63048791885376,5.729268788781307,5.482317556006632,5.729268788781307,631300
2023-03-17,5.679878234863281,5.82804906562935,5.679878234863281,5.729268668792666,468600
2023-03-20,5.729268550872803,5.729268550872803,5.581097723156388,5.679878117959972,249100
2023-03-21,5.877439022064209,5.877439022064209,5.679878228608403,5.729268662483397,357900
2023-03-22,5.778658390045166,5.926829214614953,5.729268429203281,5.926829214614953,242600
2023-03-23,5.778658390045166,5.926829214614953,5.778658390045166,5.778658390045166,538600
2023-03-24,5.778658390045166,5.8280488219091175,5.778658390045166,5.778658390045166,104700
2023-03-27,5.8280487060546875,5.8280487060546875,5.778658275172557,5.778658275172557,154400
2023-03-28,5.877439022064209,5.877439022064209,5.778658625336306,5.8280490592113,226700
2023-03-29,5.8280487060546875,5.87743866591476,5.778658275172557,5.87743866591476,226000
2023-03-30,5.778658390045166,5.877438782751002,5.778658390045166,5.877438782751002,115200
2023-03-31,5.8280487060546875,5.87743866591476,5.778658275172557,5.87743866591476,272200
2023-04-03,5.8280487060546875,5.92682909679689,5.8280487060546875,5.8280487060546875,204600
2023-04-04,5.778658390045166,5.877438782751002,5.778658390045166,5.877438782751002,198500
2023-04-05,5.729268550872803,5.828048945676387,5.679878117959972,5.778658512763556,320300
2023-04-07,5.729268550872803,5.729268550872803,5.630487685047142,5.630487685047142,189500
2023-04-10,5.729268550872803,5.729268550872803,5.630487685047142,5.729268550872803,44900
2023-04-11,5.63048791885376,5.729268788781307,5.63048791885376,5.729268788781307,223300
2023-04-12,5.729268550872803,5.729268550872803,5.679878117959972,5.679878117959972,77500
2023-04-17,5.679878234863281,5.729268668792666,5.630487800933897,5.729268668792666,90000
2023-04-18,5.778658390045166,5.778658390045166,5.6798779973393305,5.6798779973393305,128700
2023-04-19,5.581097602844238,5.778658388192574,5.581097602844238,5.729268427366523,415000
2023-04-20,5.531707286834717,5.630487681577429,5.38353645920961,5.630487681577429,1052800
2023-04-21,5.4823174476623535,5.531707410627962,5.383536579686963,5.4823174476623535,272200
2023-04-24,5.4823174476623535,5.581097844615657,5.432927013674658,5.531707410627962,99400
2023-04-25,5.383536338806152,5.5317071631173995,5.3341463780504474,5.5317071631173995,405500
2023-04-26,5.531707286834717,5.531707286834717,5.284756064466898,5.38353645920961,239400
2023-04-27,5.432927131652832,5.48231756671306,5.3835366965926035,5.48231756671306,93200
2023-04-28,5.4823174476623535,5.4823174476623535,5.383536579686963,5.432927013674658,100400
2023-05-02,5.432927131652832,5.48231756671306,5.432927131652832,5.432927131652832,99400
2023-05-03,5.4823174476623535,5.4823174476623535,5.3341466167213545,5.432927013674658,236800
2023-05-08,5.581097602844238,5.581097602844238,5.432926778321954,5.482317210170071,156400
2023-05-09,5.581097602844238,5.630487563670289,5.531707170996121,5.630487563670289,122800
2023-05-10,5.531707286834717,5.5810977197171106,5.432926892092005,5.531707286834717,103800
2023-05-11,5.531707286834717,5.5810977197171106,5.432926892092005,5.432926892092005,329000
2023-05-12,5.4823174476623535,5.531707410627962,5.432927013674658,5.4823174476623535,77500
2023-05-15,5.531707286834717,5.5810977197171106,5.432926892092005,5.482317324974399,199600
2023-05-16,5.531707286834717,5.5810977197171106,5.482317324974399,5.482317324974399,96500
2023-05-17,5.4823174476623535,5.630487807581265,5.4823174476623535,5.581097844615657,256300
2023-05-18,5.531707286834717,5.5810977197171106,5.482317324974399,5.531707286834717,103500
2023-05-19,5.4823174476623535,5.531707410627962,5.432927013674658,5.531707410627962,128500
2023-05-22,5.383536338806152,5.482317202361695,5.235365985516971,5.482317202361695,322100
2023-05-23,5.383536338806152,5.482317202361695,5.3341463780504474,5.432926770583923,166600
2023-05-24,5.432927131652832,5.432927131652832,5.334146732554473,5.3835366965926035,385300
2023-05-25,5.383536338806152,5.383536338806152,5.3341463780504474,5.383536338806152,137500
2023-05-26,5.383536338806152,5.383536338806152,5.3341463780504474,5.383536338806152,158200
2023-05-29,5.4823174476623535,5.531707410627962,5.3341466167213545,5.383536579686963,519700
2023-05-30,5.432927131652832,5.531707530751191,5.432927131652832,5.531707530751191,10300
2023-05-31,5.432927131652832,5.432927131652832,5.284756297494244,5.432927131652832,170000
2023-06-01,5.383536338806152,5.432926770583923,5.284755946272676,5.432926770583923,295600
2023-06-02,5.284756183624268,5.432927014590237,5.235366220650336,5.334146617620286,364200
2023-06-06,5.136585235595703,5.334146496055277,5.185975668466116,5.284756063184865,297000
2023-06-07,5.185975551605225,5.185975551605225,5.136585119847777,5.136585119847777,220200
2023-06-08,5.235365867614746,5.235365867614746,5.136585006283783,5.136585006283783,192900
2023-06-09,5.284756183624268,5.284756183624268,5.185975786654317,5.235366220650336,130200
2023-06-12,5.185975551605225,5.284755944098054,5.235365983362672,5.284755944098054,118300
2023-06-13,5.284756183624268,5.284756183624268,5.185975786654317,5.235366220650336,301300
2023-06-14,5.284756183624268,5.334146617620286,5.235366220650336,5.284756183624268,138600
2023-06-15,5.185975551605225,5.284755944098054,5.185975551605225,5.235365983362672,203900
2023-06-16,5.235365867614746,5.284755827258173,5.185975436949264,5.235365867614746,139100
2023-06-19,5.185975551605225,5.284755944098054,5.185975551605225,5.235365983362672,205000
2023-06-20,5.235365867614746,5.284755827258173,5.185975436949264,5.235365867614746,327400
2023-06-21,5.136585235595703,5.2353661013365285,5.136585235595703,5.185975668466116,174600
2023-06-22,5.08719539642334,5.23536622758559,5.037804962361894,5.136585359462698,313200
2023-06-23,5.08719539642334,5.136585359462698,5.037804962361894,5.136585359462698,43500
2023-06-26,4.939024448394775,5.185975670814514,4.939024448394775,5.136585237921736,351800
2023-06-27,4.988414764404297,5.037804725117745,4.939024332668783,5.037804725117745,86300
2023-06-28,4.988414764404297,5.037804725117745,4.939024332668783,4.988414764404297,101400
2023-06-29,5.037805080413818,5.08719551563264,4.939024680998273,4.939024680998273,266800
2023-06-30,4.988414764404297,5.136585117566708,4.988414764404297,5.037804725117745,277700
2023-07-03,5.037805080413818,5.08719551563264,4.988415116217094,4.988415116217094,202600
2023-07-04,5.08719539642334,5.08719539642334,4.9884149993225355,5.08719539642334,105900
2023-07-05,5.08719539642334,5.08719539642334,5.037804962361894,5.08719539642334,65100
2023-07-06,4.988414764404297,5.037804725117745,4.988414764404297,5.037804725117745,210300
2023-07-07,4.988414764404297,5.037804725117745,4.939024332668783,4.939024332668783,61500
2023-07-10,4.988414764404297,5.037804725117745,4.988414764404297,4.988414764404297,268500
2023-07-11,4.988414764404297,5.08719515685326,4.988414764404297,5.037804725117745,92400
2023-07-12,4.939024448394775,5.087195276051034,4.879756211536687,5.037804843158256,730800
2023-07-13,4.939024448394775,4.939024448394775,4.840244053631295,4.919268369442079,136500
2023-07-14,4.988414764404297,4.988414764404297,4.9192682541789905,4.939024332668783,143000
2023-07-17,5.037805080413818,5.037805080413818,4.988415116217094,4.988415116217094,88500
2023-07-18,5.08719539642334,5.08719539642334,4.9884149993225355,5.08719539642334,42000
2023-07-19,5.08719539642334,5.08719539642334,4.9884149993225355,5.037804962361894,76400
2023-07-20,5.037805080413818,5.08719551563264,4.988415116217094,5.08719551563264,33500
2023-07-21,4.939024448394775,5.087195276051034,4.939024448394775,5.087195276051034,134400
