Price,Close,High,Low,Open,Volume
Ticker,DELTA.BK,DELTA.BK,DELTA.BK,DELTA.BK,DELTA.BK
Date,,,,,
2022-01-04,39.403350830078125,40.78246961224941,39.403350830078125,40.78246961224941,29345000
2022-01-07,39.009315490722656,39.797385506936315,39.009315490722656,39.107826121647534,11198000
2022-01-10,38.910804748535156,39.60036406525826,38.71378726407199,39.60036406525826,9798000
2022-01-11,40.388431549072266,40.97948026374513,39.40334785275343,39.600365343576414,37725000
2022-01-12,41.17649459838867,41.37351207411026,40.5854459290197,40.979477122667085,22859000
2022-01-13,40.78246307373047,41.570529212424695,40.58544559960797,41.3735117383022,9431000
2022-01-14,40.1914176940918,40.782470220029225,39.7973864345966,40.58545271138342,11502000
2022-01-17,40.585445404052734,40.97947659260338,39.99439298453315,40.38842793087954,10242000
2022-01-18,39.10782241821289,41.17649662038348,39.00931179661678,40.585447921990735,18025000
2022-01-19,39.20633316040039,39.60036817017179,38.91080878197001,39.00931565551469,10031000
2022-01-20,39.10782241821289,39.79738173820175,39.00931179661678,39.600364252805505,6276000
2022-01-21,38.61528396606445,39.60036772153652,38.418266463410774,39.20633271622917,11934000
2022-01-24,36.546607971191406,39.00931750450071,36.448101092977645,38.713793112062895,28513000
2022-01-25,36.25107955932617,37.137656396134744,35.7585377072761,36.743621411376246,21467000
2022-01-26,35.660030364990234,36.84213154572395,35.660030364990234,36.64511405596899,15250000
2022-01-27,33.98538589477539,34.871962682105284,33.788368413391424,34.67494520072132,24985000
2022-01-28,33.39433670043945,34.477927194874304,33.098808603961,34.28090971648729,20550000
2022-01-31,34.182403564453125,35.26599408134004,33.68986173717799,33.68986173717799,19704000
2022-02-01,36.25107955932617,36.9406389037555,34.9704714955552,34.9704714955552,43362000
2022-02-02,38.41826629638672,38.41826629638672,35.660032544615646,36.44809879400791,63327000
2022-02-03,38.81230163574219,39.2063328849489,37.82721787603093,38.02423162173612,41823000
2022-02-04,40.97947692871094,40.97947692871094,38.51676788833658,38.91080283791479,47076000
2022-02-07,40.78246307373047,41.570529212424695,39.99439317724048,40.979476790057205,18909000
2022-02-08,41.17649459838867,41.17649459838867,40.5854459290197,40.782463404741286,11341000
2022-02-09,40.388431549072266,42.161581450886956,39.9943965674263,41.57053273621408,29302000
2022-02-10,41.17649459838867,41.17649459838867,39.99439350185494,40.5854459290197,16304000
2022-02-11,39.60036849975586,41.176501036366524,39.10782661234048,41.176501036366524,14985000
2022-02-14,38.122737884521484,39.40334587386285,37.92572040359299,39.009310912005866,14896000
2022-02-15,41.17649459838867,41.17649459838867,38.319754352710916,38.319754352710916,26371000
2022-02-17,40.97947692871094,41.57052935307825,40.1914107873503,41.17649440350004,18315000
2022-02-18,40.97947692871094,41.17649440350004,40.585445736928506,40.97947692871094,5146000
2022-02-21,40.388431549072266,41.17649775456812,40.19141405824928,41.17649775456812,3370000
2022-02-22,39.60036849975586,39.994399755010335,38.910809105815055,39.79738600628129,7481000
2022-02-23,40.388431549072266,40.97948026374513,39.9943965674263,39.9943965674263,5635000
2022-02-24,39.60036849975586,40.19141726153576,39.30484411886591,39.994399755010335,5873000
2022-02-25,40.388431549072266,40.97948026374513,39.7973828343994,39.9943965674263,8229000
2022-02-28,39.96308517456055,41.15010444289143,39.76524737202466,40.16091920365421,14260000
2022-03-01,39.17173385620117,40.754432498673694,39.17173385620117,40.55659469668435,14289000
2022-03-02,36.20417785644531,39.96308474378169,35.90742304256144,39.36957134257176,49708000
2022-03-03,37.49011993408203,37.7868747342066,36.402013969035934,37.19336136051545,20264000
2022-03-04,36.105262756347656,37.78687848872904,36.105262756347656,37.193365056066106,15267000
2022-03-07,34.32472610473633,36.69876824528542,34.225805323812224,36.105258653508635,22768000
2022-03-08,33.038787841796875,35.709584915783694,33.038787841796875,34.32472787250204,41603000
2022-03-09,33.63229751586914,34.12689012639663,32.840950093713595,33.83013531476857,16489000
2022-03-10,33.43445587158203,34.81931653115927,33.43445587158203,34.22580320272257,13455000
2022-03-11,33.53337860107422,33.63229560819212,32.840948230923054,33.43445782051437,9810000
2022-03-14,32.34635925292969,33.43446154624587,32.1485214432061,33.43446154624587,18800000
2022-03-15,31.159334182739258,32.84094979808345,30.96149638562074,32.049602383051514,20061000
2022-03-16,33.038787841796875,33.23662186694986,31.75284403764956,31.851764823668205,15290000
2022-03-17,35.31391143798828,35.31391143798828,33.929050686129145,34.62148106205871,36335000
2022-03-18,34.52256393432617,35.8085039003379,34.52256393432617,35.01715651921083,19291000
2022-03-21,36.105262756347656,36.3031005672353,34.72040185357654,34.81932264574156,21308000
2022-03-22,36.599853515625,36.599853515625,35.51175127183465,36.105260900548984,14108000
2022-03-23,37.98471450805664,37.98471450805664,37.29228408932977,37.49012189088633,18947000
2022-03-24,38.0836296081543,38.38038440885411,37.292282215140794,38.0836296081543,11370000
2022-03-25,38.578224182128906,38.87497899807222,38.28146936618558,38.578224182128906,14754000
2022-03-28,38.973899841308594,39.072816855616814,38.578224237191286,38.776062039249936,9920000
2022-03-29,39.270652770996094,39.76524536565992,39.07281497844215,39.17173198799811,7739000
2022-03-30,39.07281494140625,39.765245327967676,38.67713935667342,39.56740753560127,7929000
2022-03-31,38.38038635253906,39.46849237479898,38.281469338443706,38.9738997574378,9808000
2022-04-01,38.18254852294922,38.380386324437275,37.292284076416266,38.18254852294922,11348000
2022-04-04,38.28146743774414,38.77606003054848,37.98471263674994,37.98471263674994,4963000
2022-04-05,38.38038635253906,38.9738997574378,38.08363153681079,38.57822415417198,7607000
2022-04-07,36.69877243041992,38.38038816348184,36.69877243041992,38.38038816348184,11218000
2022-04-08,36.896610260009766,37.29228588214488,36.79769324119718,37.09444807107732,2828000
2022-04-11,35.511749267578125,36.69876845801233,35.41282848608062,36.5998514499568,7190000
2022-04-12,34.81932067871094,35.41283030440263,34.62148287899965,35.41283030440263,8403000
2022-04-18,33.23662185668945,34.32472786190572,33.23662185668945,34.32472786190572,15472000
2022-04-19,33.23662185668945,33.929052264837594,33.23662185668945,33.53338044121162,11706000
2022-04-20,33.92905044555664,34.42364302865059,33.434457862462686,33.53337864314665,13375000
2022-04-21,37.68795394897461,37.885791740189795,33.92905100965421,34.42364360097116,44117000
2022-04-22,37.49011993408203,37.6879539518704,36.10525916891137,37.29228214285165,19851000
2022-04-25,38.38038635253906,38.776061955804884,36.99552928799309,37.490121905354265,20930000
2022-04-26,37.391197204589844,38.874974901386594,37.094442419918856,38.874974901386594,18047000
2022-04-27,36.99552536010742,38.479303054655446,36.69876680244437,37.39119714792181,15286000
2022-04-28,36.20417785644531,37.19336308501969,35.808506029080874,37.19336308501969,12943000
