Price,Close,High,Low,Open,Volume
Ticker,ACE.BK,ACE.BK,ACE.BK,ACE.BK,ACE.BK
Date,,,,,
2022-01-04,3.497436046600342,3.5371796003518945,3.497436046600342,3.497436046600342,13273400
2022-01-07,3.4576923847198486,3.497435937228541,3.4576923847198486,3.4775641609741945,33382300
2022-01-10,3.3980770111083984,3.477564115076698,3.3980770111083984,3.4576923390846233,39414400
2022-01-11,3.338461399078369,3.4179487388139806,3.3185896233670293,3.4179487388139806,49816800
2022-01-12,3.3583335876464844,3.378205364399045,3.318589797251098,3.338461574003659,24384100
2022-01-13,3.338461399078369,3.4179487388139806,3.338461399078369,3.378205187391301,27168600
2022-01-14,3.3782052993774414,3.3782052993774414,3.338461509747019,3.338461509747019,14200500
2022-01-17,3.338461399078369,3.378205187391301,3.3185896233670293,3.378205187391301,16783400
2022-01-18,3.258974313735962,3.358333429716541,3.2391025379178973,3.3384614170082223,29920800
2022-01-19,3.1993589401245117,3.278846042250009,3.1794871645931373,3.2589742667186345,16409900
2022-01-20,3.219230890274048,3.2987179967111,3.1993591136647845,3.219230890274048,15950500
2022-01-21,3.219230890274048,3.2391026668833107,3.1794873370555212,3.2391026668833107,16418000
2022-01-24,3.1397438049316406,3.2192309119027342,3.1397438049316406,3.199359135159961,17815500
2022-01-25,3.040384531021118,3.1198718708744577,3.0205127552803464,3.1198718708744577,27530500
2022-01-26,3.0602564811706543,3.1000000349172447,3.040384704297359,3.0602564811706543,11584700
2022-01-27,3.239102602005005,3.239102602005005,3.0006410505799015,3.0403846030023756,73657800
2022-01-28,3.239102602005005,3.3583334961626856,3.1596154971600563,3.239102602005005,200270300
2022-01-31,3.239102602005005,3.298717930638716,3.2192308257937676,3.2589743782162417,19815500
2022-02-01,3.3583335876464844,3.398077141151606,3.2788462437459764,3.2788462437459764,63623900
2022-02-02,3.338461399078369,3.3583334116799612,3.3185896233670293,3.3583334116799612,9692300
2022-02-03,3.298717975616455,3.378205318435465,3.278846199134268,3.338461528580829,30092300
2022-02-04,3.298717975616455,3.3185897520986423,3.278846199134268,3.3185897520986423,8557100
2022-02-07,3.318589687347412,3.3782052525210355,3.278846135158501,3.278846135158501,36016600
2022-02-08,3.318589687347412,3.318589687347412,3.278846135158501,3.318589687347412,12571500
2022-02-09,3.219230890274048,3.3384615499296264,3.219230890274048,3.3185897733203635,21148200
2022-02-10,3.1596155166625977,3.2788461746659645,3.1596155166625977,3.219230845664281,24822800
2022-02-11,3.1397438049316406,3.159615581674414,3.119872028188867,3.1397438049316406,10083600
2022-02-14,3.1397438049316406,3.159615581674414,3.100000014555829,3.1397438049316406,16673300
2022-02-15,3.1596155166625977,3.1993590693303866,3.139743740328703,3.139743740328703,19207600
2022-02-17,3.219230890274048,3.2987179967111,3.1794873370555212,3.1794873370555212,29997900
2022-02-18,3.1794872283935547,3.2391025561839344,3.1794872283935547,3.219230780253808,11236200
2022-02-21,3.0999999046325684,3.1993590217135135,3.0999999046325684,3.1794872456753756,16384500
2022-02-22,3.1198718547821045,3.1596154060586503,3.0801280666153072,3.09999984225358,9019300
2022-02-23,3.1596155166625977,3.1993590693303866,3.1198719639948087,3.139743740328703,22368500
2022-02-24,3.0602564811706543,3.1596156024273965,3.0602564811706543,3.1596156024273965,20046400
2022-02-25,3.0801281929016113,3.1198719826979175,3.0801281929016113,3.099999969354634,8621400
2022-02-28,3.1198718547821045,3.1596154060586503,3.09999984225358,3.1198718547821045,21310400
2022-03-01,3.1993589401245117,3.219230715655886,3.1198718379990145,3.1198718379990145,19558100
2022-03-02,3.1993589401245117,3.278846042250009,3.1993589401245117,3.219230715655886,19281800
2022-03-03,3.1794872283935547,3.219230780253808,3.159615452463428,3.219230780253808,12972100
2022-03-04,3.1993589401245117,3.23910249118726,3.1596153890617633,3.1794871645931373,18424200
2022-03-07,3.0801281929016113,3.239102641416052,3.060256416448589,3.1794873120569846,32143400
2022-03-08,3.020512819290161,3.119871936989862,2.9608974908044954,3.080128147775827,23484400
2022-03-09,3.0999999046325684,3.1198719175609626,3.020512800480017,3.040384576518155,16883900
2022-03-10,3.1198718547821045,3.1993589573351957,3.1198718547821045,3.1198718547821045,13599500
2022-03-11,3.0999999046325684,3.1198719175609626,3.060256352556293,3.0999999046325684,21342500
2022-03-14,3.0999999046325684,3.140000104904175,3.0999999046325684,3.0999999046325684,5302200
2022-03-15,3.0999999046325684,3.180000066757202,3.0999999046325684,3.119999885559082,12342700
2022-03-16,3.119999885559082,3.140000104904175,3.0799999237060547,3.119999885559082,9156100
2022-03-17,3.140000104904175,3.180000066757202,3.119999885559082,3.119999885559082,15770000
2022-03-18,3.0999999046325684,3.140000104904175,3.0799999237060547,3.140000104904175,12571400
2022-03-21,3.140000104904175,3.180000066757202,3.119999885559082,3.119999885559082,17803500
2022-03-22,3.0999999046325684,3.140000104904175,3.0799999237060547,3.119999885559082,15686400
2022-03-23,3.119999885559082,3.140000104904175,3.0799999237060547,3.119999885559082,6959000
2022-03-24,3.0799999237060547,3.119999885559082,3.0799999237060547,3.119999885559082,6617900
2022-03-25,3.059999942779541,3.119999885559082,3.059999942779541,3.0999999046325684,6808400
2022-03-28,3.0799999237060547,3.0999999046325684,3.059999942779541,3.0799999237060547,4632100
2022-03-29,3.0999999046325684,3.140000104904175,3.0799999237060547,3.0999999046325684,9759300
2022-03-30,3.119999885559082,3.180000066757202,3.0999999046325684,3.0999999046325684,23793900
2022-03-31,3.119999885559082,3.140000104904175,3.0999999046325684,3.140000104904175,8547400
2022-04-01,3.0999999046325684,3.119999885559082,3.0999999046325684,3.119999885559082,3391500
2022-04-04,3.180000066757202,3.240000009536743,3.0999999046325684,3.119999885559082,65398800
2022-04-05,3.299999952316284,3.319999933242798,3.180000066757202,3.200000047683716,110118700
2022-04-07,3.2200000286102295,3.2799999713897705,3.200000047683716,3.259999990463257,71148500
2022-04-08,3.2200000286102295,3.259999990463257,3.180000066757202,3.240000009536743,37610100
