Price,Close,High,Low,Open,Volume
Ticker,ASK.BK,ASK.BK,ASK.BK,ASK.BK,ASK.BK
Date,,,,,
2022-09-16,32.71601104736328,33.16417558225867,32.49192877991559,33.16417558225867,727400
2022-09-19,32.043766021728516,33.16417742108965,32.043766021728516,33.16417742108965,685800
2022-09-20,32.26784896850586,32.491931253009376,31.595602114995323,32.491931253009376,789100
2022-09-21,32.043766021728516,32.043766021728516,31.147436902239605,32.043766021728516,1182100
2022-09-22,31.819683074951172,31.819683074951172,30.699271699072607,31.371518524599747,3044500
2022-09-23,31.147438049316406,31.81968491369014,31.147438049316403,31.81968491369014,553800
2022-09-26,30.923355102539062,31.147437385890793,30.69927281918733,30.923355102539062,301000
2022-09-27,30.69927215576172,30.923354434270927,30.475189877252507,30.923354434270927,440200
2022-09-28,30.251108169555664,30.699272735030565,29.802943604080767,30.699272735030565,657900
2022-09-29,30.251108169555664,31.147437300505462,29.578861321343318,31.147437300505462,1094800
2022-09-30,30.027027130126953,30.4751917141587,29.80294483811108,30.027027130126953,607600
2022-10-03,27.786203384399414,30.027026237980014,27.562121099041356,30.027026237980014,1663300
2022-10-04,29.13069725036621,29.35477953690749,27.786203531118538,28.010285817659817,1736100
2022-10-05,28.010286331176758,29.354780075073243,28.010286331176758,29.13069778442383,729600
2022-10-06,28.682533264160156,29.35478013753891,28.234368681907654,28.234368681907654,935700
2022-10-07,28.010286331176758,28.906615493774414,27.56212174987793,28.906615493774414,931900
2022-10-10,26.441709518432617,27.7862032227597,26.441709518432617,27.7862032227597,1583300
2022-10-11,27.56212043762207,28.234367277564072,26.88987359768007,27.338038157641403,880100
2022-10-12,28.682533264160156,28.906615555286407,27.78620409965515,27.78620409965515,901300
2022-10-17,28.9066162109375,29.354780803355137,27.562122433684593,29.354780803355137,1006800
2022-10-18,29.80294418334961,30.027026470442465,29.130697322071047,29.130697322071047,698400
2022-10-19,29.354780197143555,29.802944780306053,28.68253332239981,29.802944780306053,935000
2022-10-20,29.578861236572266,29.578861236572266,28.906614390286535,29.130696672381777,181400
2022-10-21,28.682533264160156,29.802944719791412,28.682533264160156,29.57886242866516,995800
2022-10-25,28.458450317382812,29.130697175273745,28.458450317382812,28.9066148893101,648700
2022-10-26,28.682533264160156,28.906615555286407,28.458450973033905,28.458450973033905,752900
2022-10-27,29.80294418334961,30.25110875753532,28.68253274788534,28.68253274788534,2093700
2022-10-28,29.578861236572266,29.80294351866751,28.906614390286535,29.80294351866751,1160000
2022-10-31,29.13069725036621,29.802944109990047,28.906614963824932,29.57886182344877,1420300
