Price,Close,High,Low,Open,Volume
Ticker,HTC.BK,HTC.BK,HTC.BK,HTC.BK,HTC.BK
Date,,,,,
2022-01-04,14.15527057647705,14.354640584596446,14.055585572417353,14.254955580536748,818800
2022-01-07,13.955900192260742,14.155270195007324,13.856215190887452,14.055585193634034,648000
2022-01-10,13.955900192260742,14.155270195007324,13.856215190887452,13.955900192260742,629400
2022-01-11,14.055587768554688,14.254957807824965,13.955902748919547,14.055587768554686,361800
2022-01-12,14.055587768554688,14.155272788189826,13.955902748919547,14.055587768554686,241400
2022-01-13,14.055587768554688,14.254957807824965,13.955902748919547,14.055587768554686,312200
2022-01-14,14.055587768554688,14.155272788189826,13.955902748919547,14.155272788189826,407200
2022-01-17,14.25495719909668,14.25495719909668,13.955902152961785,14.055587168340084,760200
2022-01-18,13.955900192260742,14.254955196380616,13.856215190887452,14.155270195007324,871000
2022-01-19,13.656846046447754,13.95590106936267,13.557161038809449,13.95590106936267,1442600
2022-01-20,13.856215476989746,14.055585483852907,13.656845470126584,13.656845470126584,299200
2022-01-21,13.955900192260742,13.955900192260742,13.75653018951416,13.856215190887452,256800
2022-01-24,13.656846046447754,14.055586077000973,13.656846046447754,14.055586077000973,580800
2022-01-25,13.557160377502441,13.856215385829701,13.45747537472669,13.656845380278195,970200
2022-01-26,13.656846046447754,13.856216061724364,13.557161038809449,13.557161038809449,178200
2022-01-27,13.656846046447754,13.756531054086059,13.557161038809449,13.656846046447754,540200
2022-01-28,13.856215476989746,13.955900480421327,13.656845470126584,13.656845470126584,275800
2022-01-31,13.856215476989746,13.955900480421327,13.756530473558165,13.856215476989746,284200
2022-02-01,13.955900192260742,13.955900192260742,13.75653018951416,13.75653018951416,118800
2022-02-02,13.856215476989746,13.955900480421327,13.756530473558165,13.856215476989746,270000
2022-02-03,13.955900192260742,14.055585193634034,13.856215190887452,13.856215190887452,110200
2022-02-04,13.856215476989746,13.955900480421327,13.856215476989746,13.955900480421327,237000
2022-02-07,13.856215476989746,13.955900480421327,13.756530473558165,13.856215476989746,216600
2022-02-08,13.955900192260742,13.955900192260742,13.75653018951416,13.856215190887452,223400
2022-02-09,13.856215476989746,13.955900480421327,13.756530473558165,13.955900480421327,193200
2022-02-10,13.856215476989746,13.955900480421327,13.756530473558165,13.955900480421327,180600
2022-02-11,13.955900192260742,13.955900192260742,13.75653018951416,13.856215190887452,253600
2022-02-14,13.75653076171875,14.055585778277852,13.656845756199049,13.95590077275815,695000
2022-02-15,13.856215476989746,13.856215476989746,13.756530473558165,13.756530473558165,98400
2022-02-17,13.955900192260742,13.955900192260742,13.75653018951416,13.856215190887452,238200
2022-02-18,13.75653076171875,13.95590077275815,13.656845756199049,13.95590077275815,442000
2022-02-21,13.856215476989746,13.955900480421327,13.756530473558165,13.756530473558165,185000
2022-02-22,13.75653076171875,13.85621576723845,13.656845756199049,13.85621576723845,458000
2022-02-23,13.75653076171875,13.85621576723845,13.656845756199049,13.75653076171875,113800
2022-02-24,13.656846046447754,13.856216061724364,13.457476031171145,13.756531054086059,1111000
2022-02-25,13.656846046447754,13.95590106936267,13.557161038809449,13.557161038809449,825000
2022-02-28,13.856215476989746,13.856215476989746,13.557160466695002,13.656845470126584,441800
2022-03-01,13.856215476989746,13.955900480421327,13.756530473558165,13.856215476989746,272200
2022-03-02,13.557160377502441,13.955900388605455,13.557160377502441,13.955900388605455,554000
2022-03-03,13.557160377502441,13.756530383053947,13.45747537472669,13.656845380278195,692400
2022-03-04,13.557160377502441,13.656845380278195,13.357790371950935,13.656845380278195,346800
2022-03-07,13.15842056274414,13.557160579796992,12.959050554217713,13.45747557553378,989800
2022-03-08,12.959050178527832,13.158420181274414,12.75968017578125,12.859365177154542,978000
2022-03-09,13.357791900634766,13.357791900634764,12.959051843899399,12.959051843899399,368200
2022-03-10,13.357791900634766,13.557161929002447,13.258106886450923,13.357791900634764,270600
2022-03-11,13.357791900634766,13.457476914818606,13.258106886450923,13.457476914818606,131200
2022-03-14,12.959050178527832,13.357790184020997,12.959050178527832,13.357790184020997,1173000
2022-03-15,13.058735847473145,13.158420853942406,12.959050841003885,13.058735847473145,295600
2022-03-16,13.457476615905762,13.457476615905762,13.058736568027072,13.258106591966417,383800
2022-03-17,13.457476615905762,13.656846639845106,13.35779160393609,13.557161627875434,312600
2022-03-18,13.357791900634766,13.65684694318629,13.258106886450923,13.65684694318629,440200
2022-03-21,13.357791900634766,13.557161929002447,13.158421872267082,13.457476914818606,516200
2022-03-22,13.15842056274414,13.45747557553378,13.058735558480926,13.258105567007354,758400
2022-03-23,13.15842056274414,13.258105567007354,13.058735558480926,13.058735558480926,185800
2022-03-24,13.15842056274414,13.258105567007354,13.058735558480926,13.258105567007354,206200
2022-03-25,13.15842056274414,13.258105567007354,13.058735558480926,13.258105567007354,198400
2022-03-28,13.058735847473145,13.158420853942406,12.959050841003885,13.158420853942406,583000
2022-03-29,13.258106231689453,13.457476250211098,13.058736213167807,13.258106231689453,657000
2022-03-30,13.258106231689453,13.457476250211098,13.158421222428629,13.357791240950275,168400
2022-03-31,13.058735847473145,13.357790866880928,12.959050841003885,13.258105860411666,711000
2022-04-01,13.15842056274414,13.258105567007354,13.058735558480926,13.258105567007354,225600
2022-04-04,13.058735847473145,13.258105860411666,13.058735847473145,13.158420853942406,284600
2022-04-05,13.15842056274414,13.258105567007354,13.058735558480926,13.15842056274414,60400
2022-04-07,13.058735847473145,13.158420853942406,12.959050841003885,13.158420853942406,635400
2022-04-08,12.959050178527832,13.158420181274414,12.859365177154542,13.058735179901124,572200
2022-04-11,12.859366416931152,13.058736438899077,12.75968140594719,13.058736438899077,314000
2022-04-12,12.859366416931152,12.959051427915114,12.859366416931152,12.859366416931152,169000
2022-04-18,13.058735847473145,13.158420853942406,12.859365834534623,12.859365834534623,386000
2022-04-19,13.058735847473145,13.158420853942406,12.959050841003885,13.158420853942406,344000
2022-04-20,12.859366416931152,13.058736438899077,12.859366416931152,13.058736438899077,498800
2022-04-21,12.959050178527832,12.959050178527832,12.859365177154542,12.959050178527832,703400
2022-04-22,12.859366416931152,12.959051427915114,12.75968140594719,12.959051427915114,833200
2022-04-25,12.75968074798584,12.959050759673119,12.6599957421422,12.85936575382948,893800
2022-04-26,12.959050178527832,13.058735179901124,12.75968017578125,12.75968017578125,563200
2022-04-27,12.859366416931152,13.058736438899077,12.75968140594719,12.859366416931152,522800
2022-04-28,13.058735847473145,13.058735847473145,12.759680828065363,12.859365834534623,496600
2022-04-29,13.766101837158203,13.97788801926833,13.660208746103141,13.97788801926833,1236600
2022-05-03,13.748642921447754,13.966875348772321,13.748642921447754,13.857759135110037,437200
2022-05-05,13.6395263671875,13.8577587890625,13.6395263671875,13.748642578125,313400
