Price,Close,High,Low,Open,Volume
Ticker,CENTEL.BK,CENTEL.BK,CENTEL.BK,CENTEL.BK,CENTEL.BK
Date,,,,,
2022-01-04,31.448644638061523,31.94389888433021,30.21050902238981,30.21050902238981,4219800
2022-01-07,30.210508346557617,30.458135464152353,29.71525411136815,30.210508346557617,2715600
2022-01-10,30.4581356048584,30.705762723597086,29.715254248642342,30.210508486119714,2030500
2022-01-11,30.95339012145996,31.20101724243164,30.210508758544922,30.4581358795166,2267900
2022-01-12,33.18203353881836,33.18203353881836,30.95338949516638,30.95338949516638,10291500
2022-01-13,33.18203353881836,33.18203353881836,32.191525074973036,33.18203353881836,4928900
2022-01-14,33.67728805541992,34.4201694095836,32.43915246514713,33.1820338193108,7912200
2022-01-17,34.172542572021484,34.420169692108594,33.67728833184726,33.67728833184726,3635500
2022-01-18,34.172542572021484,34.66779681219571,33.42966121176015,34.66779681219571,3926000
2022-01-19,34.420169830322266,34.420169830322266,32.934407103833536,33.6772884670779,3835700
2022-01-20,34.172542572021484,34.66779681219571,33.924915451934375,34.172542572021484,2563700
2022-01-21,33.9249153137207,34.42016955187721,33.67728819464245,34.42016955187721,1759600
2022-01-24,33.18203353881836,34.42016911862502,32.93440642285703,34.42016911862502,1438400
2022-01-25,32.93440628051758,33.18203339540869,31.94389782095314,33.18203339540869,2159100
2022-01-26,32.93440628051758,33.4296605102998,32.68677916562647,32.93440628051758,1392800
2022-01-27,32.93440628051758,33.4296605102998,32.19152493584425,32.93440628051758,1470200
2022-01-28,34.420169830322266,34.420169830322266,33.18203422491499,33.18203422491499,4146900
2022-01-31,34.66779708862305,35.65830557686942,34.17254284449986,34.91542421068464,3784700
2022-02-01,34.91542434692383,35.65830571600731,34.42017010086817,34.667797223896,4418800
2022-02-02,34.66779708862305,34.91542421068464,33.924915722438264,34.66779708862305,2373900
2022-02-03,34.66779708862305,34.91542421068464,34.42016996656145,34.66779708862305,1372000
2022-02-04,34.66779708862305,35.41067845480782,34.66779708862305,34.66779708862305,2277900
2022-02-07,34.66779708862305,35.16305133274623,34.17254284449986,35.16305133274623,1947700
2022-02-08,34.91542434692383,35.16305146995166,34.667797223896,34.667797223896,1688400
2022-02-09,34.91542434692383,35.65830571600731,34.667797223896,34.91542434692383,3585300
2022-02-10,34.91542434692383,35.65830571600731,34.91542434692383,35.16305146995166,2414300
2022-02-11,34.91542434692383,35.41067859297949,34.667797223896,34.91542434692383,1600300
2022-02-14,34.66779708862305,34.91542421068464,34.17254284449986,34.66779708862305,1384900
2022-02-15,35.41067886352539,36.15356023828466,34.66779748876611,34.66779748876611,2561200
2022-02-17,35.65830612182617,36.153560373518204,35.65830612182617,35.65830612182617,2188900
2022-02-18,36.153560638427734,36.4011877660882,35.658306383106805,35.90593351076727,2739900
2022-02-21,35.65830612182617,36.40118749936422,34.91542474428813,36.153560373518204,2554300
2022-02-22,34.91542434692383,35.65830571600731,33.42966160875686,35.65830571600731,8539000
2022-02-23,35.16305160522461,35.41067872920507,34.420170233283244,35.16305160522461,1990800
2022-02-24,34.66779708862305,35.16305133274623,33.67728860037667,34.66779708862305,3031400
2022-02-25,34.172542572021484,34.66779681219571,33.924915451934375,34.66779681219571,2746700
2022-02-28,34.172542572021484,34.66779681219571,33.18203409167304,33.67728833184726,4604600
2022-03-01,35.41067886352539,36.15356023828466,34.1725432389266,34.1725432389266,5666500
2022-03-02,36.153560638427734,36.4011877660882,34.91542500012542,35.41067925544634,4914600
2022-03-03,36.89644241333008,37.14406954362088,36.15356102245766,36.40118815274847,6086100
2022-03-04,36.6488151550293,36.89644228445517,36.153560896177545,36.89644228445517,1501500
2022-03-07,35.16305160522461,35.905932977165975,34.17254310930279,35.65830585318552,4937300
2022-03-08,35.65830612182617,35.90593324767219,33.429661989212036,35.410678995980156,5386700
2022-03-09,35.65830612182617,35.90593324767219,34.91542474428813,35.65830612182617,1783000
2022-03-10,36.401187896728516,37.63932353947438,35.90593363963017,36.15356076817934,7317400
2022-03-11,36.89644241333008,37.14406954362088,35.65830676187605,35.90593389216685,4164000
2022-03-14,36.6488151550293,37.14406941388104,36.401188025603425,36.6488151550293,2515100
2022-03-15,36.153560638427734,37.63932340439052,35.90593351076727,37.14406914906959,6438500
2022-03-16,36.89644241333008,37.14406954362088,36.40118815274847,36.40118815274847,2354400
2022-03-17,37.14406967163086,37.63932393391927,36.64881540934245,37.63932393391927,4325900
2022-03-18,39.372711181640625,39.8679654103405,37.144067152491154,37.144067152491154,17168200
2022-03-21,38.87745666503906,40.11559222761992,38.382202440006715,39.86796511510375,5361200
2022-03-22,39.125083923339844,39.125083923339844,38.134575469584405,38.877456809900984,3002400
2022-03-23,38.382205963134766,39.12508736887286,38.13457882788874,39.12508736887286,2994000
2022-03-24,39.620338439941406,39.620338439941406,38.1345757484436,38.62982997894287,5296600
2022-03-25,39.86796569824219,40.36321993051848,39.372711465965885,39.86796569824219,5709200
2022-03-28,40.61084747314453,41.10610171062191,39.62033899818979,39.86796611692847,5403100
2022-03-29,39.372711181640625,40.85847386774027,39.125084067290686,40.61084675339033,5861600
2022-03-30,39.620338439941406,40.11559267044068,39.12508420944214,39.37271132469177,4831500
2022-03-31,39.86796569824219,39.86796569824219,39.12508434982774,39.62033858210403,2634500
2022-04-01,39.86796569824219,40.115592814380335,39.372711465965885,39.62033858210403,1514300
2022-04-04,40.11559295654297,40.363220073558665,39.86796583952727,39.86796583952727,1563900
2022-04-05,39.620338439941406,40.61084690093994,39.37271132469177,40.36321978569031,1875000
2022-04-07,38.87745666503906,39.3727108900714,38.382202440006715,39.12508377755523,3516700
2022-04-08,39.620338439941406,40.11559267044068,38.87745709419251,38.87745709419251,4217300
2022-04-11,40.36322021484375,40.61084733272622,39.37271174331384,39.37271174331384,2863700
2022-04-12,41.353729248046875,41.353729248046875,39.86796652057214,40.363220763063715,3775700
2022-04-18,42.09661102294922,42.83949239394244,40.858475404627185,41.6013567756204,7935900
2022-04-19,42.59186553955078,42.59186553955078,42.09661128909089,42.59186553955078,2177200
2022-04-20,42.09661102294922,43.08711951760685,41.6013567756204,42.591865270278035,3900200
2022-04-21,41.353729248046875,42.591864854275826,41.10610212680108,42.09661061178424,2771600
2022-04-22,42.59186553955078,42.83949266478073,41.1061027881711,41.1061027881711,4674900
2022-04-25,43.582374572753906,43.83000170100819,42.09661180322821,42.59186605973677,5303400
2022-04-26,42.83949279785156,43.58237417584898,42.83949279785156,43.58237417584898,2281600
2022-04-27,42.59186553955078,43.087119790010675,41.601357038630994,42.83949266478073,5530100
2022-04-28,43.83000183105469,43.83000183105469,42.09661192813162,42.09661192813162,5247900
2022-04-29,46.05864334106445,46.05864334106445,42.839490849484676,43.8299993084323,6228400
2022-05-03,43.83000183105469,46.05864599195578,43.58237470206568,44.820510347010725,8325300
2022-05-05,43.582374572753906,44.57288308577104,43.33474744449963,44.57288308577104,4572300
2022-05-06,43.087120056152344,43.33474718291184,42.344238675873854,43.087120056152344,4238500
2022-05-09,42.34423828125,43.08711965460526,42.09661115679825,42.83949253015351,2954700
2022-05-10,42.34423828125,42.59186540570175,41.106102658991226,42.34423828125,6683000
2022-05-11,41.84898376464844,42.344238010383926,41.35372951891296,42.344238010383926,2581000
2022-05-12,40.36322021484375,41.84898292213861,39.620338861196316,41.60135580425614,7041800
2022-05-13,40.36322021484375,41.10610156849118,39.620338861196316,40.36322021484375,3362200
2022-05-17,41.106101989746094,41.60135623058641,39.86796638764531,40.115593508065466,3657800
2022-05-18,39.86796569824219,41.601355511209235,38.87745723368958,41.10610127893294,9723700
2022-05-19,39.620338439941406,40.11559267044068,39.37271132469177,39.37271132469177,5287800
2022-05-20,39.86796569824219,40.36321993051848,39.12508434982774,39.86796569824219,7178500
2022-05-23,40.11559295654297,40.363220073558665,39.620338722511576,39.620338722511576,3631200
2022-05-24,39.86796569824219,40.115592814380335,39.62033858210403,39.86796569824219,4369300
2022-05-25,39.86796569824219,40.61084704665664,39.86796569824219,39.86796569824219,2105100
2022-05-26,40.36322021484375,40.8584744506087,39.8679659790788,40.36322021484375,4029300
2022-05-27,40.61084747314453,41.35372882936059,40.61084747314453,40.858474591883216,2833500
2022-05-30,41.84898376464844,42.591865133251666,40.85847527317747,40.85847527317747,6038000
2022-05-31,41.601356506347656,41.84898362840925,41.10610226222447,41.35372938428606,3459400
2022-06-01,41.353729248046875,41.84898349053845,40.61084788430951,41.84898349053845,3307500
2022-06-02,40.61084747314453,41.601355948099275,40.11559323566716,41.35372882936059,2204100
2022-06-06,40.36322021484375,40.8584744506087,39.8679659790788,40.61084733272622,1158900
2022-06-07,40.11559295654297,40.363220073558665,39.86796583952727,40.363220073558665,1267000
2022-06-08,40.61084747314453,41.10610171062191,40.11559323566716,40.11559323566716,3222000
2022-06-09,42.34423828125,43.83000102796053,40.85847553453947,41.35372978344298,10964600
2022-06-10,42.34423828125,42.59186540570175,41.60135690789474,41.84898403234649,2997600
2022-06-13,41.106101989746094,41.84898335100657,40.610847748905776,41.106101989746094,5288800
2022-06-14,41.353729248046875,41.84898349053845,40.363220763063715,40.61084788430951,3735100
2022-06-15,41.353729248046875,41.60135636929267,40.8584750055553,41.353729248046875,2743200
2022-06-16,41.353729248046875,43.0871190967674,41.10610212680108,41.84898349053845,5544400
2022-06-17,41.84898376464844,42.09661088751618,41.106102396045216,41.84898376464844,4836100
2022-06-20,43.087120056152344,44.07762856319032,41.60135729559536,41.84898442235486,7601200
2022-06-21,43.582374572753906,45.06813734227961,42.59186605973677,43.08712031624534,6185800
2022-06-22,43.087120056152344,44.07762856319032,42.344238675873854,43.33474718291184,3968300
2022-06-23,42.83949279785156,43.58237417584898,42.34423854585328,43.334747049849845,2119700
2022-06-24,42.83949279785156,43.334747049849845,42.59186567185242,43.334747049849845,1086000
2022-06-27,42.34423828125,43.582373903508774,42.34423828125,43.08711965460526,2166700
2022-06-28,43.334747314453125,44.07762869698661,42.344238804408484,42.59186593191964,5602000
2022-06-29,43.334747314453125,43.83000156947545,43.087120186941966,43.087120186941966,2091800
