Price,Close,High,Low,Open,Volume
Ticker,CK.BK,CK.BK,CK.BK,CK.BK,CK.BK
Date,,,,,
2022-01-04,21.982135772705078,22.173285508599847,21.79098603681031,21.982135772705078,3930400
2022-01-07,21.790985107421875,21.88655997129298,21.599837202618573,21.790985107421875,5821300
2022-01-10,21.695409774780273,21.88655765939242,21.599834921004845,21.79098280561699,3863600
2022-01-11,21.886554718017578,22.4600019406648,21.79097987708663,21.79097987708663,17836600
2022-01-12,22.077707290649414,22.173282144094564,21.88655758375911,22.077707290649414,9791200
2022-01-13,21.886554718017578,22.364427099733852,21.79097987708663,22.173279240810423,14321000
2022-01-14,20.93081283569336,21.886557730683364,20.93081283569336,21.79098287659662,25388700
2022-01-17,21.408687591552734,21.504262455944716,20.93081509253174,20.93081509253174,11836300
2022-01-18,21.02638816833496,21.59983548296821,21.02638816833496,21.408685770444208,14267900
2022-01-19,21.02638816833496,21.408685770444208,20.930813312072956,21.02638816833496,8515000
2022-01-20,21.121963500976562,21.31311139487291,21.026388642558988,21.121963500976562,4620500
2022-01-21,21.121963500976562,21.31311139487291,20.930813784141417,21.121963500976562,4245500
2022-01-24,21.02638816833496,21.217537880858963,20.930813312072956,21.121963024596962,2721400
2022-01-25,20.739662170410156,20.930810030022506,20.64408732913474,20.835235188747095,8906800
2022-01-26,20.64409065246582,20.930813399510843,20.261793048759536,20.64409065246582,12696500
2022-01-27,20.070642471313477,20.644089763653028,19.975067618767103,20.644089763653028,7176600
2022-01-28,20.070642471313477,20.261792176406225,19.87949276622073,19.975067618767103,5037100
2022-01-31,20.166217803955078,20.261792658776795,19.97506809431165,20.166217803955078,7831500
2022-02-01,21.599836349487305,21.695411209583476,20.357366814114737,20.357366814114737,20684800
2022-02-02,21.121963500976562,21.504261111708058,21.121963500976562,21.31311139487291,5924300
2022-02-03,21.02638816833496,21.217537880858963,20.930813312072956,21.02638816833496,4550100
2022-02-04,21.217538833618164,21.313111871233048,21.026389112510714,21.026389112510714,4155500
2022-02-07,21.121963500976562,21.217538359394137,21.026388642558988,21.217538359394137,1991800
2022-02-08,21.02638816833496,21.313110914182204,21.02638816833496,21.121963024596962,2309800
2022-02-09,21.313108444213867,21.69540782495734,21.12196057678068,21.21753542196655,9225500
2022-02-10,20.64409065246582,21.40868585987839,20.548515795804555,21.313111003217127,11832000
2022-02-11,20.261791229248047,20.73966364670259,20.166216381169416,20.54851395054533,8907700
2022-02-14,20.070642471313477,20.357365206013906,20.070642471313477,20.16621732385985,6555900
2022-02-15,20.166217803955078,20.452940545481493,20.070642949133365,20.166217803955078,4179300
2022-02-17,20.070642471313477,20.357365206013906,20.070642471313477,20.357365206013906,3288100
2022-02-18,20.070642471313477,20.261792176406225,19.975067618767103,20.070642471313477,3438600
2022-02-21,20.070642471313477,20.261792176406225,19.87949276622073,20.16621732385985,3674800
2022-02-22,19.879491806030273,20.166216349820438,19.783918781038818,20.070641501890382,3306700
2022-02-23,19.879491806030273,19.97506665396033,19.783918781038818,19.879491806030273,3353300
2022-02-24,19.306047439575195,20.070642619722474,19.21047258632211,19.879492913216303,8329900
2022-02-25,19.879491806030273,19.879491806030273,19.497194237248653,19.497194237248653,4019700
2022-02-28,20.070642471313477,20.070642471313477,19.5927700315203,19.783919736613043,2412700
2022-03-01,19.879491806030273,20.070641501890382,19.879491806030273,19.97506665396033,3462200
2022-03-02,19.688344955444336,19.879492838291377,19.59277010255147,19.783919808337206,3722100
2022-03-03,19.306047439575195,19.78391988290192,19.21047258632211,19.78391988290192,8184600
2022-03-04,19.21047592163086,19.401623838385287,19.114901051784134,19.21047592163086,4619500
2022-03-07,18.15915298461914,19.01932302456599,18.063578130638664,18.92374817058551,12449300
2022-03-08,18.637025833129883,18.732600689169583,18.063578519830443,18.159153375870144,8345700
2022-03-09,19.21047592163086,19.21047592163086,18.63702852548953,18.923751312090687,5502300
2022-03-10,19.78392219543457,19.879495236920437,19.210474831824786,19.30604969624957,7178800
2022-03-11,19.688344955444336,19.879492838291377,19.4971952496586,19.59277010255147,2707400
2022-03-14,19.736719131469727,19.83346812553907,19.639970137400383,19.639970137400383,1537900
2022-03-15,19.446475982666016,19.93021915713366,19.349726978705736,19.736721149213096,4673600
2022-03-16,20.026968002319336,20.026968002319336,19.446475828493575,19.63997198954633,3317900
2022-03-17,19.83346939086914,20.12371454626058,19.83346939086914,20.12371454626058,2089800
2022-03-18,20.026968002319336,20.026968002319336,19.73672099273958,19.73672099273958,4527100
2022-03-21,20.12371253967285,20.220461530267468,19.930216403817127,20.220461530267468,5387400
2022-03-22,20.2204647064209,20.31721371221248,19.930219534379955,20.31721371221248,4648700
2022-03-23,20.12371253967285,20.220461530267468,19.930216403817127,20.12371253967285,6495400
2022-03-24,19.639972686767578,20.220464881200876,19.54322552547354,20.220464881200876,10431400
2022-03-25,19.639972686767578,19.73672169339543,19.54322552547354,19.639972686767578,2801600
2022-03-28,19.639972686767578,19.73672169339543,19.44647651884569,19.639972686767578,2787100
2022-03-29,19.639972686767578,19.930219706651133,19.639972686767578,19.73672169339543,904900
2022-03-30,19.83346939086914,19.83346939086914,19.543224235477705,19.83346939086914,6185600
2022-03-31,19.543222427368164,19.83346755590656,19.543222427368164,19.83346755590656,1956600
2022-04-01,19.543222427368164,19.63996957332528,19.543222427368164,19.63996957332528,1997600
2022-04-04,19.446475982666016,19.736721149213096,19.446475982666016,19.5432249866263,1081900
2022-04-05,19.446475982666016,19.639972145252816,19.446475982666016,19.5432249866263,2030200
2022-04-07,19.34972381591797,19.543221792210534,19.252974827771688,19.446472804064253,6033300
2022-04-08,20.026968002319336,20.026968002319336,19.252977822107074,19.446475828493575,10856800
2022-04-11,19.93021583557129,20.026964823407422,19.639968872062894,20.026964823407422,4346600
2022-04-12,19.83346939086914,19.83346939086914,19.543224235477705,19.736720390627433,2901400
2022-04-18,19.543222427368164,19.930216547197197,19.543222427368164,19.83346755590656,2196000
2022-04-19,19.543222427368164,19.83346755590656,19.543222427368164,19.63996957332528,6209200
2022-04-20,19.446475982666016,19.736721149213096,19.446475982666016,19.639972145252816,3483600
2022-04-21,19.543222427368164,19.83346755590656,19.349724444786887,19.446473436077525,5747200
2022-04-22,19.252975463867188,19.54322243789545,19.252975463867188,19.54322243789545,5329900
2022-04-25,19.059480667114258,19.349725816224158,19.059480667114258,19.25297681807631,4330400
2022-04-26,19.059480667114258,19.349725816224158,19.059480667114258,19.156227819928457,4207500
2022-04-27,18.865982055664062,19.15622719531007,18.57573691601805,19.15622719531007,11855500
2022-04-28,18.382238388061523,18.865981503536826,18.091993256909756,18.76923251137506,19055400
2022-04-29,18.865982055664062,18.96273105065726,18.47898792102485,18.47898792102485,10629300
2022-05-03,18.962730407714844,19.059479399427712,18.865981416001972,18.962730407714844,2844300
2022-05-05,18.962730407714844,19.15622654580705,18.962730407714844,19.059479399427712,1331900
2022-05-06,18.865982055664062,19.059480045650464,18.76923306067086,18.96273105065726,4231600
2022-05-09,18.382238388061523,18.865981503536826,18.382238388061523,18.865981503536826,4961700
2022-05-10,18.188739776611328,18.38223775426328,17.898494655466877,18.285488765437304,8746300
2022-05-11,17.801746368408203,18.382238478914314,17.801746368408203,18.188740493634427,6149800
2022-05-12,17.898496627807617,18.091994626782252,17.318004476217393,17.704998628832982,9387700
2022-05-13,17.898496627807617,18.091994626782252,17.898496627807617,17.898496627807617,1746500
2022-05-17,18.28548812866211,18.28548812866211,17.898494032168394,17.995243017625175,2265100
2022-05-18,18.962730407714844,19.15622654580705,18.769232424289104,18.769232424289104,16570100
2022-05-19,19.156227111816406,19.349725100959432,18.67248398429242,18.769232978863933,9992900
2022-05-20,19.639972686767578,20.026968713278986,19.15622949896213,19.44647651884569,18486100
2022-05-23,19.639972686767578,19.73672169339543,19.252978505589983,19.73672169339543,7756600
2022-05-24,19.639972686767578,19.930219706651133,19.639972686767578,19.83347070002328,15016400
2022-05-25,20.317211151123047,20.317211151123047,19.83346802847726,19.83346802847726,12050800
2022-05-26,20.51070785522461,20.800952972521763,20.413958867681075,20.607454997434694,15563800
2022-05-27,20.60745620727539,20.70420520049895,20.413960066161827,20.60745620727539,5589100
2022-05-30,20.60745620727539,20.70420520049895,20.220462079714707,20.51070905938539,3567500
2022-05-31,20.2204647064209,20.704207890045005,20.2204647064209,20.704207890045005,5664900
2022-06-01,20.2204647064209,20.31721371221248,20.026968540171538,20.2204647064209,3194700
2022-06-02,20.026968002319336,20.22046416337209,19.930218999126083,20.22046416337209,5499000
2022-06-06,19.93021583557129,20.026964823407422,19.83346684773516,20.026964823407422,1467000
2022-06-07,20.2204647064209,20.2204647064209,19.639972517005212,19.833470528588375,4592700
2022-06-08,19.83346939086914,20.220463546502287,19.83346939086914,20.220463546502287,2993000
2022-06-09,20.026968002319336,20.123715160178836,19.73672099273958,19.83346999593283,2018100
2022-06-10,19.93021583557129,20.220460953746226,19.93021583557129,19.93021583557129,1767500
2022-06-13,19.34972381591797,19.83346691131592,19.252974827771688,19.736717923169635,5758000
2022-06-14,19.252975463867188,19.54322243789545,19.156226472524434,19.252975463867188,4245800
2022-06-15,19.252975463867188,19.34972445520994,19.059479326515202,19.34972445520994,3944800
2022-06-16,18.865982055664062,19.446474180289673,18.865982055664062,19.446474180289673,3402600
2022-06-17,18.962730407714844,19.059479399427712,18.575736286196893,18.672483432576232,4764600
2022-06-20,19.156227111816406,19.156227111816406,18.769232978863933,18.86598197343545,1065400
2022-06-21,19.34972381591797,19.34972381591797,19.059478696812587,19.252974827771688,2331700
2022-06-22,19.252975463867188,19.34972445520994,18.96273033517245,19.252975463867188,2177700
2022-06-23,19.059480667114258,19.25297681807631,19.059480667114258,19.156227819928457,1278500
2022-06-24,19.34972381591797,19.34972381591797,19.059478696812587,19.156225839625403,1660500
2022-06-27,19.156227111816406,19.44647409553095,19.156227111816406,19.44647409553095,1266700
2022-06-28,19.639972686767578,19.73672169339543,19.15622949896213,19.15622949896213,5076300
2022-06-29,19.639972686767578,19.73672169339543,19.349727512217836,19.639972686767578,1826400
2022-06-30,19.543222427368164,19.63996957332528,19.349724444786887,19.543222427368164,2590900
2022-07-01,19.543222427368164,19.63996957332528,19.446473436077525,19.446473436077525,1423300
2022-07-04,19.34972381591797,19.543221792210534,19.34972381591797,19.543221792210534,1018600
2022-07-05,19.059480667114258,19.44647481437201,18.769233672670705,19.25297681807631,6061300
2022-07-06,19.059480667114258,19.156227819928457,18.865982670818557,19.059480667114258,2182800
2022-07-07,19.156227111816406,19.25297610638792,18.962730968006962,19.059479962578475,2600000
2022-07-08,18.76923179626465,19.25297489330927,18.76923179626465,19.25297489330927,3845200
2022-07-11,18.962730407714844,18.962730407714844,18.769232424289104,18.769232424289104,1311000
2022-07-12,19.252975463867188,19.252975463867188,18.96273033517245,18.96273033517245,2063000
2022-07-14,19.156227111816406,19.54322309010246,18.962730968006962,19.25297610638792,3220900
2022-07-15,19.34972381591797,19.543221792210534,19.156225839625403,19.252974827771688,3731400
2022-07-18,19.446475982666016,19.446475982666016,19.252977974745452,19.252977974745452,964400
2022-07-19,19.446475982666016,19.446475982666016,19.156228970785172,19.349726978705736,775700
2022-07-20,19.34972381591797,19.543221792210534,19.252974827771688,19.446472804064253,1925700
2022-07-21,18.962730407714844,19.446473520945663,18.865981416001972,19.34972452923279,4088500
2022-07-22,19.156227111816406,19.54322309010246,19.059479962578475,19.059479962578475,3832600
2022-07-25,19.83346939086914,19.83346939086914,19.252977234752574,19.349726234994286,5808700
2022-07-26,19.83346939086914,20.220463546502287,19.83346939086914,19.930218391110852,8507300
2022-07-27,20.704204559326172,20.704204559326172,19.736718347719027,19.930216328173856,10706000
2022-08-01,20.413959503173828,20.51070849372919,20.123712531507746,20.51070849372919,3035700
2022-08-02,20.2204647064209,20.41396271800406,20.12371570062932,20.2204647064209,3404800
2022-08-03,20.704204559326172,20.704204559326172,20.317210443750014,20.41395943397743,5745000
2022-08-04,20.413959503173828,20.704204629506403,20.413959503173828,20.60745563895104,6159500
2022-08-05,20.60745620727539,20.897703186946075,20.51070905938539,20.51070905938539,6048300
2022-08-08,20.026968002319336,20.510711172951844,19.930218999126083,20.510711172951844,14065100
2022-08-09,20.12371253967285,20.220461530267468,19.930216403817127,19.930216403817127,4460400
2022-08-10,20.317211151123047,20.413960144718917,20.026966015669004,20.026966015669004,3908800
2022-08-11,20.413959503173828,20.51070849372919,20.220461522063108,20.317210512618466,3241500
2022-08-15,20.317211151123047,20.607456286577094,20.220462157527177,20.413960144718917,5118700
2022-08-16,19.639972686767578,20.31721388782873,19.639972686767578,20.31721388782873,10636200
2022-08-17,19.83346939086914,20.026967391352564,19.63997139038572,19.736720390627433,5258900
2022-08-18,19.736719131469727,20.12371326241353,19.736719131469727,19.83346812553907,3102800
2022-08-19,19.83346939086914,19.930218391110852,19.63997139038572,19.83346939086914,3620700
2022-08-22,19.736719131469727,20.026966113677762,19.639970137400383,20.026966113677762,918000
2022-08-23,20.026968002319336,20.22046416337209,19.63997198954633,19.63997198954633,7111500
2022-08-24,19.93021583557129,20.413958929418488,19.93021583557129,20.220460953746226,8318200
2022-08-25,20.026968002319336,20.22046416337209,19.930218999126083,20.026968002319336,3814700
2022-08-26,20.36805534362793,20.562965711219846,20.075691651043083,20.270600159831975,5661500
2022-08-29,20.07569122314453,20.27059972777909,19.880780859706988,20.07569122314453,2371400
2022-08-30,20.270601272583008,20.368056461728752,19.97823756394891,20.270601272583008,6081000
2022-08-31,20.465511322021484,20.562966509601253,20.173147618085274,20.368056134441712,4070300
2022-09-01,20.270601272583008,20.562966840020234,20.075692753094653,20.562966840020234,3311300
2022-09-02,20.173147201538086,20.36805571386994,20.075692015970628,20.173147201538086,2311700
2022-09-05,20.07569122314453,20.27059972777909,19.97823604142576,20.07569122314453,1785600
2022-09-06,21.147695541381836,21.147695541381836,20.075692207517687,20.075692207517687,21301000
2022-09-07,21.147695541381836,21.53751442856796,20.855329981889934,21.147695541381836,10908400
2022-09-08,21.440061569213867,21.634971963364396,21.05024263971609,21.245151175063338,23055300
2022-09-09,21.53751564025879,21.634970832238874,21.245150064318533,21.53751564025879,14931300
2022-09-12,21.147695541381836,21.63496961506526,21.147695541381836,21.63496961506526,7060600
2022-09-13,21.440061569213867,21.53751676628913,21.14769783679135,21.3426063721386,8245400
2022-09-14,21.732421875,21.829877056709122,21.147694502351236,21.440058188675618,14316500
2022-09-15,21.634967803955078,21.732421123491275,21.342602268937732,21.732421123491275,10777500
2022-09-16,22.12224578857422,22.51206471276164,21.634971668639132,21.732425005583547,28177000
2022-09-19,22.12224578857422,22.414609517013968,21.927335397078885,22.219699125518634,5819600
2022-09-20,22.31715202331543,22.31715202331543,22.122243510692673,22.21969683760252,3600200
2022-09-21,22.12224578857422,22.3171543212663,22.12224578857422,22.3171543212663,1142800
2022-09-22,22.024789810180664,22.122245002465284,21.927334617896044,21.927334617896044,5998500
2022-09-23,21.92733383178711,22.317152728147146,21.92733383178711,22.0247890205779,2529800
2022-09-26,21.92733383178711,22.0247890205779,21.73242345420553,21.92733383178711,2467500
2022-09-27,21.634967803955078,21.927331480169503,21.537512625615964,21.927331480169503,3061900
2022-09-28,21.245149612426758,21.634970372055474,21.245149612426758,21.634970372055474,2589200
2022-09-29,20.95278549194336,21.440059573151345,20.757875115938923,21.342604385149127,6627800
2022-09-30,21.147695541381836,21.34260405557336,20.952785168387233,20.952785168387233,3730800
2022-10-03,21.147695541381836,21.245148869076058,20.952785168387233,21.245148869076058,4944200
2022-10-04,21.245149612426758,21.245149612426758,20.952785901508364,21.245149612426758,923300
2022-10-05,21.53751564025879,21.634970832238874,21.34260525629862,21.34260525629862,3686200
2022-10-06,21.53751564025879,21.829879357395864,21.34260525629862,21.634970832238874,5466400
2022-10-07,21.634967803955078,21.732421123491275,21.342602268937732,21.732421123491275,2169000
2022-10-10,21.92733383178711,21.92733383178711,21.342604557845497,21.440059746636283,4175200
2022-10-11,21.440061569213867,21.92733569578691,21.440061569213867,21.92733569578691,3255000
2022-10-12,21.634967803955078,21.634967803955078,21.245147090598618,21.44005744727685,3166400
2022-10-17,21.732421875,21.732421875,21.440058188675618,21.634968552093863,2326000
2022-10-18,21.829879760742188,21.927334954522934,21.634971231983915,21.829879760742188,2516700
2022-10-19,22.024789810180664,22.024789810180664,21.829879425611423,21.927334617896044,4044400
2022-10-20,22.12224578857422,22.219699125518634,21.829880201331214,22.02479059282655,4669600
2022-10-21,21.92733383178711,22.122244209368688,21.82987864299632,22.122244209368688,1596100
2022-10-25,21.92733383178711,22.0247890205779,21.73242345420553,22.0247890205779,3413100
2022-10-26,22.219697952270508,22.609518714677797,21.927334239268195,22.12224462047184,12688600
2022-10-27,22.414608001708984,22.70697171038394,22.219697623390264,22.414608001708984,11315200
2022-10-28,22.414608001708984,22.512063190868346,22.219697623390264,22.414608001708984,2775500
2022-10-31,22.609519958496094,22.901883687582224,22.512064762532965,22.609519958496094,4905300
2022-11-01,22.609519958496094,22.804428491619095,22.512064762532965,22.609519958496094,4470400
2022-11-02,22.706972122192383,22.706972122192383,22.414608408215187,22.60951879006876,2021300
2022-11-03,22.901884078979492,23.096794474236805,22.51206514726816,22.609520344896815,8138400
2022-11-04,22.706972122192383,22.901882504045954,22.706972122192383,22.80442731311917,4559300
2022-11-07,22.706972122192383,23.096792885899525,22.706972122192383,22.901882504045954,6419100
2022-11-08,22.901884078979492,23.291703010690828,22.804428881350837,22.804428881350837,9180200
2022-11-09,22.706972122192383,22.999337694972738,22.60951879006876,22.80442731311917,3339700
2022-11-10,22.706972122192383,22.80442731311917,22.60951879006876,22.60951879006876,3440400
2022-11-11,22.804428100585938,22.99933848917002,22.7069729062939,22.90188329487798,5793500
2022-11-14,22.804428100585938,22.804428100585938,22.51206437651304,22.609519570805084,2572400
2022-11-15,22.609519958496094,22.999338883545352,22.609519958496094,22.901883687582224,2481400
2022-11-16,22.901884078979492,22.901884078979492,22.51206514726816,22.706973683722182,3712400
2022-11-17,22.901884078979492,22.901884078979492,22.609520344896815,22.901884078979492,4065900
2022-11-18,23.096792221069336,23.194245550387812,22.706971468583,22.706971468583,4662100
2022-11-21,23.389156341552734,23.77897524215132,23.096792630804583,23.291701151702306,14254700
2022-11-22,23.584068298339844,23.68152163590392,23.19424751287048,23.19424751287048,7973900
2022-11-23,23.681522369384766,23.778977568770557,23.29170343064492,23.29170343064492,5894800
2022-11-24,23.486610412597656,23.778974109418805,23.486610412597656,23.778974109418805,2600100
2022-11-25,23.486610412597656,23.486610412597656,23.38915522738959,23.486610412597656,1037800
2022-11-28,23.584068298339844,23.778976832271262,23.4866131019725,23.4866131019725,4257900
2022-11-29,23.778974533081055,23.973884906969843,23.58406601799535,23.68151934613666,7650800
2022-11-30,24.071340560913086,24.071340560913086,23.77897499440783,23.77897499440783,5497000
2022-12-01,23.778974533081055,24.168793422055547,23.68151934613666,24.071340093914237,4069300
2022-12-02,23.681522369384766,24.071343166927935,23.681522369384766,23.87643276815635,3696000
2022-12-06,23.87643051147461,23.87643051147461,23.58406679975332,23.681520131124987,3729000
2022-12-07,23.389156341552734,23.87643043200175,23.291701151702306,23.77897524215132,5568700
2022-12-08,23.681522369384766,23.87643276815635,23.38915863003071,23.38915863003071,3822300
2022-12-09,23.87643051147461,23.87643051147461,23.681520131124987,23.778975321299797,2065600
2022-12-13,23.486610412597656,23.97388447983494,23.29170004218152,23.876429294626874,6262300
2022-12-14,23.584068298339844,23.68152163590392,23.4866131019725,23.68152163590392,3204700
2022-12-15,23.681522369384766,23.87643276815635,23.486613829416502,23.486613829416502,3976300
2022-12-16,23.87643051147461,23.87643051147461,23.58406679975332,23.681520131124987,4638300
2022-12-19,23.778974533081055,23.973884906969843,23.68151934613666,23.87642972002545,1985000
2022-12-20,23.096792221069336,23.876430008435793,22.99933703294775,23.876430008435793,5634000
2022-12-21,22.609519958496094,23.096794079508484,22.609519958496094,22.999338883545352,7819600
2022-12-22,22.804428100585938,22.99933848917002,22.609519570805084,22.609519570805084,3059200
2022-12-23,23.096792221069336,23.38915592663098,22.804426656704585,22.804426656704585,3678800
2022-12-26,23.29170036315918,23.681519250560402,23.096791848860107,23.096791848860107,4301500
2022-12-27,23.29170036315918,23.48661073626133,23.194245176608106,23.29170036315918,3186200
2022-12-28,23.194244384765625,23.38915475121361,23.096791060344646,23.291699567989617,3624800
2022-12-29,23.584068298339844,23.68152163590392,23.19424751287048,23.19424751287048,5420300
2022-12-30,23.681522369384766,23.681522369384766,23.38915863003071,23.38915863003071,2423200
2023-01-03,23.29170036315918,23.876429623662553,23.29170036315918,23.77897443711148,4893800
2023-01-04,23.194244384765625,23.38915475121361,22.90188069389666,23.291699567989617,6270400
2023-01-05,23.096792221069336,23.486611114752563,22.901881844826168,23.291700738509395,8327900
2023-01-06,22.99933624267578,23.29169993819162,22.80442587312986,22.99933624267578,6046500
2023-01-09,22.901884078979492,23.096794474236805,22.804428881350837,22.999339276608147,4074300
2023-01-10,22.901884078979492,23.19424781306217,22.609520344896815,22.999339276608147,8765000
2023-01-11,22.99933624267578,23.096791427448743,22.80442587312986,22.90188105790282,3440200
2023-01-12,23.096792221069336,23.38915592663098,22.901881844826168,23.096792221069336,4982600
2023-01-13,22.99933624267578,23.29169993819162,22.80442587312986,22.99933624267578,4543800
2023-01-16,22.99933624267578,23.29169993819162,22.99933624267578,23.29169993819162,4372900
2023-01-17,23.194244384765625,23.584065117661595,23.194244384765625,23.194244384765625,14967800
2023-01-18,22.99933624267578,23.38915512296458,22.80442587312986,23.29169993819162,12435500
2023-01-19,23.29170036315918,23.48661073626133,22.999336662309034,22.999336662309034,6836900
2023-01-20,23.096792221069336,23.486611114752563,23.096792221069336,23.38915592663098,8977700
2023-01-23,23.096792221069336,23.194245550387812,22.99933703294775,23.096792221069336,3910900
2023-01-24,22.901884078979492,23.19424781306217,22.804428881350837,23.19424781306217,4635400
2023-01-25,22.99933624267578,23.19424475341866,22.90188105790282,22.99933624267578,4666000
2023-01-26,22.706972122192383,23.096792885899525,22.706972122192383,22.999337694972738,5011100
2023-01-27,22.12224578857422,22.70697324545372,22.02479059282655,22.70697324545372,12058500
2023-01-30,22.219697952270508,22.414608333474153,22.024789429870015,22.024789429870015,2492100
2023-01-31,22.024789810180664,22.512063912800578,21.829879425611423,22.414608720515957,10011600
2023-02-01,22.024789810180664,22.122245002465284,21.829879425611423,22.024789810180664,4183600
2023-02-02,22.219697952270508,22.609518714677797,22.12224462047184,22.414608333474153,6126000
2023-02-03,22.12224578857422,22.3171543212663,22.02479059282655,22.3171543212663,2679700
2023-02-06,22.12224578857422,22.219699125518634,22.02479059282655,22.12224578857422,861000
2023-02-07,21.829879760742188,22.219698677061952,21.829879760742188,22.02479014830368,5047200
2023-02-08,21.829879760742188,22.122245342084423,21.732424566961445,21.927334954522934,3866400
2023-02-09,21.92733383178711,21.92733383178711,21.634970124217862,21.92733383178711,3740400
2023-02-10,21.53751564025879,22.02478974135603,21.53751564025879,21.92733454937595,3005800
2023-02-13,21.732421875,21.732421875,21.440058188675618,21.53751337038474,2397500
2023-02-14,21.440061569213867,21.73242530163638,21.3426063721386,21.73242530163638,2068800
2023-02-15,21.440061569213867,21.440061569213867,21.05024263971609,21.440061569213867,3209300
2023-02-16,21.634967803955078,21.732421123491275,21.245147090598618,21.44005744727685,4410000
2023-02-17,21.634967803955078,21.732421123491275,21.245147090598618,21.732421123491275,4824800
2023-02-20,21.92733383178711,22.0247890205779,21.537514935427073,21.634970124217862,5951500
2023-02-21,21.92733383178711,22.122244209368688,21.634970124217862,21.92733383178711,5415800
2023-02-22,21.634967803955078,21.927331480169503,21.537512625615964,21.82987630183039,6027700
2023-02-23,21.53751564025879,21.634970832238874,21.050241539161547,21.53751564025879,6214600
2023-02-24,21.53751564025879,21.53751564025879,21.245150064318533,21.53751564025879,2870400
2023-02-27,21.440061569213867,21.634971963364396,21.14769783679135,21.53751676628913,3443600
2023-02-28,20.757877349853516,21.537517078971174,20.757877349853516,21.342606681990933,7711200
2023-03-01,20.66042137145996,20.757874698700235,20.36805581332993,20.757874698700235,3876700
2023-03-02,20.270601272583008,20.757875359508592,19.97823756394891,20.66042202916598,6854500
