Price,Close,High,Low,Open,Volume
Ticker,ILM.BK,ILM.BK,ILM.BK,ILM.BK,ILM.BK
Date,,,,,
2022-08-11,16.497364044189453,17.03826159240971,16.407215885707664,16.67766380008484,1965100
2022-08-15,16.497364044189453,16.587513922137145,16.31706600775997,16.31706600775997,1525300
2022-08-16,16.58751678466797,16.857966465182926,16.497366891162983,16.58751678466797,1474900
2022-08-17,17.128414154052734,17.579161894948857,17.038264261980274,17.39886211080394,3452000
2022-08-18,17.21855926513672,17.21855926513672,16.948109664013685,17.12840939809571,555800
2022-08-19,17.03826141357422,17.398859202114213,16.94811153657275,17.21856116757716,693400
2022-08-22,16.947147369384766,17.038261410621587,16.582692942293264,16.947147369384766,971800
2022-08-23,16.856035232543945,16.856035232543945,15.853784141416082,16.309352661214565,2311400
2022-08-24,17.12937355041504,17.12937355041504,16.491578743559877,16.856033167170796,1059100
2022-08-25,17.03826332092285,17.220489685971618,16.947149269470476,17.129375634519242,292200
2022-08-26,16.947147369384766,17.220487755239443,16.85603332814794,17.038261410621587,246700
2022-08-29,16.764923095703125,16.856037157639985,16.491582647748736,16.582696709685592,338000
2022-08-30,17.220489501953125,17.311603552431855,16.673806936936714,16.764920987415444,883100
2022-08-31,16.947147369384766,17.220487755239443,16.85603332814794,17.129373714002618,190800
2022-09-01,16.491579055786133,16.947147528388754,16.400465013694447,16.947147528388754,474600
2022-09-02,16.764923095703125,16.764923095703125,16.400468585811875,16.400468585811875,176900
2022-09-05,16.400466918945312,16.673807339118664,16.218238813592407,16.673807339118664,371700
2022-09-06,16.764923095703125,16.764923095703125,16.491582647748736,16.491582647748736,289800
2022-09-07,16.30935287475586,16.764921400519185,16.127126507164135,16.764921400519185,1539000
2022-09-08,16.400466918945312,16.400466918945312,16.218238813592407,16.400466918945312,302500
2022-09-09,16.491579055786133,16.673805402113697,16.30935097160276,16.400465013694447,638400
2022-09-12,16.856035232543945,16.94714928407484,16.491580764276353,16.491580764276353,812800
2022-09-13,16.856035232543945,16.94714928407484,16.673807129482157,16.94714928407484,684900
2022-09-14,16.856035232543945,17.038263335605734,16.491580764276353,16.673807129482157,845400
2022-09-15,16.947147369384766,17.038261410621587,16.76491928691112,16.85603332814794,499900
2022-09-16,16.400466918945312,16.856035444471573,16.400466918945312,16.856035444471573,1253500
2022-09-19,15.944896697998047,16.491579218072,15.853782655009752,16.400465175083706,1030200
2022-09-20,16.036012649536133,16.218239019344843,15.853784541871391,15.944898595703762,712600
2022-09-21,15.853784561157227,16.036012669043643,15.671558191126842,15.944898615100435,583800
2022-09-22,15.944896697998047,15.944896697998047,15.580442263900686,15.853782655009752,536000
2022-09-23,15.307100296020508,15.944896865794629,15.215987989929213,15.944896865794629,962000
2022-09-26,14.760419845581055,15.307100646053339,14.578191753519706,15.307100646053339,1687800
2022-09-27,14.760419845581055,15.12487429184787,14.669305799550381,14.669305799550381,834000
2022-09-28,15.124874114990234,15.215988159955497,14.760419672985043,14.851531980094444,377900
2022-09-29,14.851532936096191,15.307101452391853,14.851532936096191,15.307101452391853,392900
2022-09-30,14.851532936096191,15.307101452391853,14.760420623121837,14.942646986926517,236000
2022-10-03,14.669306755065918,15.033761225072228,14.669306755065918,14.760420807031494,324900
2022-10-04,14.760419845581055,15.307100646053339,14.760419845581055,14.760419845581055,340200
2022-10-05,14.942646980285645,15.033761031075478,14.85153292949581,14.85153292949581,156600
2022-10-06,15.215988159179688,15.76266895323167,14.942646024297835,14.942646024297835,955900
2022-10-07,15.033761978149414,15.398216466412123,14.760421546416403,15.398216466412123,337200
2022-10-10,15.033761978149414,15.033761978149414,14.760421546416403,15.033761978149414,235700
2022-10-11,15.033761978149414,15.307102409882425,14.760421546416403,15.033761978149414,516500
2022-10-12,15.033761978149414,15.580444579471518,14.942647921619717,15.124876034679112,592600
2022-10-17,15.215988159179688,15.307100466284444,14.942646024297835,15.12487411421907,229400
2022-10-18,15.489330291748047,15.671558402087506,15.215989864094915,15.307102181408588,1164100
2022-10-19,15.762669563293457,15.762669563293457,15.398215107201386,15.671557252662385,486600
2022-10-20,15.762669563293457,15.762669563293457,15.489329155688386,15.762669563293457,973800
2022-10-21,15.67155647277832,15.762668778875252,15.580442428825547,15.762668778875252,85300
2022-10-25,15.853784561157227,15.944898615100435,15.580444137183632,15.671558191126842,913700
2022-10-26,16.218238830566406,16.400466936110032,16.03601246287879,16.03601246287879,2128900
2022-10-27,16.218238830566406,16.58269504165366,16.127126515650602,16.30935288333822,608000
2022-10-28,15.853784561157227,16.21823903907403,15.853784561157227,16.21823903907403,396300
2022-10-31,15.853784561157227,16.127126722986855,15.762670507214018,15.944898615100435,239300
2022-11-01,16.127126693725586,16.218239009647448,15.944898586169804,16.036012639947696,288400
2022-11-02,15.944896697998047,16.12712478397464,15.853782655009752,16.12712478397464,245000
2022-11-03,15.580443382263184,15.944897842521048,15.580443382263184,15.944897842521048,321200
2022-11-04,15.762669563293457,15.853783611780456,15.580443204175385,15.580443204175385,118300
2022-11-07,15.398215293884277,15.671557442659187,15.215988932556954,15.671557442659187,1068300
2022-11-08,16.127126693725586,16.491581170981117,15.762670478614023,15.762670478614023,2290900
2022-11-09,16.127126693725586,16.218239009647448,16.036012639947696,16.127126693725586,506900
2022-11-10,16.127126693725586,16.400467117203227,16.036012639947696,16.127126693725586,857300
2022-11-11,16.30935287475586,16.400466927479727,16.127126507164135,16.400466927479727,600200
2022-11-14,15.944896697998047,16.30935113209541,15.853782655009752,16.218237089107113,589200
2022-11-15,16.400466918945312,16.673807339118664,15.944898393419054,15.944898393419054,1179900
2022-11-16,16.218238830566406,16.491580988881847,16.03601246287879,16.491580988881847,446900
2022-11-17,16.400466918945312,16.491580971621765,16.12712649877196,16.218238813592407,708700
2022-11-18,15.944896697998047,16.30935113209541,15.944896697998047,16.30935113209541,632100
2022-11-21,16.218238830566406,16.400466936110032,15.944898410106976,16.03601246287879,462100
2022-11-22,16.036012649536133,16.309353073177213,16.036012649536133,16.127126703368504,313800
2022-11-23,16.856035232543945,16.856035232543945,15.944898192946976,16.03601224447787,2077600
2022-11-24,16.856035232543945,16.94714928407484,16.582694815807248,16.94714928407484,469800
2022-11-25,17.220489501953125,17.402717602910585,16.764920987415444,16.856035037894173,1935200
2022-11-28,17.4027156829834,17.493829723410116,17.129373561703247,17.129373561703247,533500
2022-11-29,17.31160545349121,17.402719513975555,17.129377332522523,17.31160545349121,338000
2022-11-30,17.493831634521484,17.858286098187357,17.129375432999648,17.311603533760568,2506800
2022-12-01,17.493831634521484,17.676057997426437,17.311603533760568,17.58494394704598,481600
2022-12-02,17.31160545349121,17.676059957572424,17.03826500989434,17.676059957572424,891500
2022-12-06,16.856035232543945,17.220489700811537,16.76492118101305,17.220489700811537,603000
2022-12-07,16.856035232543945,17.038263335605734,16.856035232543945,16.94714928407484,317700
2022-12-08,16.947147369384766,17.038261410621587,16.85603332814794,16.947147369384766,231300
2022-12-09,17.767173767089844,17.767173767089844,16.947150710026154,17.038264769223485,2474000
2022-12-13,17.676055908203125,18.222738408014717,17.584941868591898,17.9493980270368,1094600
2022-12-14,17.493831634521484,17.7671720478069,17.311603533760568,17.676057997426437,1081100
2022-12-15,16.947147369384766,17.58494218233094,16.947147369384766,17.58494218233094,892200
2022-12-16,16.764923095703125,16.856037157639985,16.67380903376627,16.856037157639985,644400
2022-12-19,16.764923095703125,17.038265281513702,16.67380903376627,16.764923095703125,937100
2022-12-20,16.491579055786133,16.947147528388754,16.491579055786133,16.764919444205383,1033300
2022-12-21,16.400466918945312,16.673807339118664,16.03601244609551,16.58269502429822,1410800
2022-12-22,16.127126693725586,16.582695224759007,16.127126693725586,16.491581170981117,1198200
2022-12-23,16.30935287475586,16.400466927479727,16.036012454440268,16.036012454440268,745800
2022-12-26,16.30935287475586,16.30935287475586,16.218238822031992,16.218238822031992,319800
2022-12-27,16.400466918945312,16.491580971621765,16.30935286626886,16.400466918945312,839800
2022-12-28,16.400466918945312,16.491580971621765,16.30935286626886,16.491580971621765,1403100
2022-12-29,16.67380714416504,16.67380714416504,16.40046672718764,16.40046672718764,406000
2022-12-30,16.947147369384766,17.220487755239443,16.6738052456743,16.6738052456743,687200
2023-01-03,17.220489501953125,17.220489501953125,16.856035037894173,17.038263138851633,1637900
2023-01-04,17.12937355041504,17.49382971188173,17.03826124790414,17.220487590781712,2759600
2023-01-05,17.03826332092285,17.220489685971618,17.03826332092285,17.129375634519242,537900
2023-01-06,17.584943771362305,17.676057820832483,17.038262950253134,17.038262950253134,681000
2023-01-09,17.31160545349121,17.767174018056767,17.31160545349121,17.767174018056767,1151700
2023-01-10,17.220489501953125,17.493831653389314,17.220489501953125,17.493831653389314,509100
2023-01-11,17.03826332092285,17.40271778887637,17.03826332092285,17.40271778887637,515000
2023-01-12,17.03826332092285,17.40271778887637,17.03826332092285,17.129375634519242,984500
2023-01-13,17.12937355041504,17.311601631148385,17.03826124790414,17.03826124790414,632600
2023-01-16,17.220489501953125,17.402717602910585,17.129375451474395,17.220489501953125,429300
2023-01-17,17.220489501953125,17.402717602910585,17.220489501953125,17.311603552431855,296300
2023-01-18,17.493831634521484,17.58494394704598,17.220489483380106,17.220489483380106,488400
2023-01-19,17.676055908203125,17.76716994781435,17.493829566836432,17.584941868591898,850400
2023-01-20,17.31160545349121,17.676059957572424,17.129377332522523,17.676059957572424,1369900
2023-01-23,17.31160545349121,17.31160545349121,17.129377332522523,17.31160545349121,316600
2023-01-24,17.31160545349121,17.493833574459895,17.31160545349121,17.31160545349121,455600
2023-01-25,17.4027156829834,17.4027156829834,17.129373561703247,17.31160164255668,344700
2023-01-26,17.12937355041504,17.311601631148385,17.03826124790414,17.311601631148385,450500
2023-01-27,17.31160545349121,17.31160545349121,17.03826500989434,17.129377332522523,215800
2023-01-30,17.220489501953125,17.402717602910585,17.129375451474395,17.311603552431855,419600
2023-01-31,17.220489501953125,17.220489501953125,17.038263138851633,17.220489501953125,379100
2023-02-01,17.31160545349121,17.402719513975555,16.85603688892565,17.129377332522523,1014300
2023-02-02,17.12937355041504,17.584942014392627,17.12937355041504,17.311601631148385,828000
2023-02-03,17.858285903930664,18.04051226485342,17.03826293513841,17.129375246671813,3356800
2023-02-06,17.858285903930664,18.131626314242766,17.858285903930664,18.04051226485342,1365900
2023-02-07,17.858285903930664,18.04051226485342,17.40271739483986,17.949399953320015,1496500
2023-02-08,17.676055908203125,18.040510328792266,17.676055908203125,17.9493980270368,940300
2023-02-09,17.4027156829834,17.67605606640777,17.220487602129964,17.67605606640777,930500
2023-02-10,17.493831634521484,17.58494394704598,17.220489483380106,17.402717584141026,363900
2023-02-13,17.31160545349121,17.402719513975555,17.220491393006867,17.402719513975555,573500
2023-02-14,17.12937355041504,17.584942014392627,17.03826124790414,17.311601631148385,947800
2023-02-15,16.400466918945312,17.220489917321377,16.400466918945312,17.038263549824478,2294600
2023-02-16,16.400466918945312,16.673807339118664,16.218238813592407,16.491580971621765,654000
2023-02-17,16.400466918945312,16.491580971621765,16.12712649877196,16.400466918945312,539200
2023-02-20,16.491579055786133,16.58269309787782,16.218236929511075,16.400465013694447,685100
2023-02-21,16.582693099975586,16.856033488429414,16.40046501576916,16.40046501576916,881400
2023-02-22,16.582693099975586,16.582693099975586,16.40046501576916,16.582693099975586,427400
2023-02-23,16.947147369384766,16.947147369384766,16.40046485981962,16.582692942293264,838600
2023-02-24,16.856035232543945,16.94714928407484,16.582694815807248,16.94714928407484,554800
2023-02-27,16.582693099975586,16.856033488429414,16.49157905787237,16.764919446326203,780600
2023-02-28,17.584943771362305,17.584943771362305,16.856034851312778,16.856034851312778,2677400
2023-03-01,17.767173767089844,18.040514206825698,17.220491149762008,17.493833327353993,1763000
2023-03-02,17.584943771362305,17.76717187030266,17.22048931133754,17.76717187030266,1356600
2023-03-03,17.676055908203125,17.858283987425576,17.493829566836432,17.676055908203125,556300
2023-03-07,18.86053466796875,18.951646968374146,17.493829307619006,17.767169684546662,2594300
2023-03-08,19.407217025756836,19.407217025756836,18.678308135137716,18.860536226720434,1650400
2023-03-09,19.680559158325195,19.86278551200754,19.22499066733552,19.407217021017864,1532200
2023-03-10,19.316104888916016,19.589445290855362,18.951648702522366,19.589445290855362,1180400
2023-03-13,18.678308486938477,19.58944548630133,18.678308486938477,19.22499103412737,1263300
2023-03-14,18.313852310180664,19.22498922374333,18.22273827125325,18.67830672803458,1479300
2023-03-15,18.951650619506836,19.224992786950995,18.769424245733465,18.769424245733465,716300
2023-03-16,18.86053466796875,19.042761006635278,18.496078514924232,18.951646968374146,920900
2023-03-17,19.680559158325195,19.771673204094306,18.951648530028187,18.951648530028187,2006300
2023-03-20,18.951650619506836,20.045015813571336,18.951650619506836,20.045015813571336,1219500
2023-03-21,19.224990844726562,19.31610489133639,18.769422349533308,18.951648704897075,792200
2023-03-22,19.04276466369629,19.316106830973578,19.04276466369629,19.316106830973578,261900
2023-03-23,18.86053466796875,19.407215421824063,18.86053466796875,19.133875044896406,754700
2023-03-24,18.86053466796875,19.042761006635278,18.58719255318536,18.86053466796875,465200
2023-03-27,19.224990844726562,19.31610489133639,18.951648704897075,19.042762751506903,795100
2023-03-28,19.498332977294922,19.680561086688424,19.316106605757465,19.40721892259817,748300
2023-03-29,19.04276466369629,19.5894472603948,18.951650607937193,19.5894472603948,912700
2023-03-30,18.86053466796875,19.133875044896406,18.86053466796875,19.042761006635278,284000
2023-03-31,19.04276466369629,19.04276466369629,18.860538290034164,18.860538290034164,512800
2023-04-03,19.224990844726562,19.498331246700157,19.042762751506903,19.042762751506903,666800
2023-04-04,19.224990844726562,19.40721720009033,18.951648704897075,19.40721720009033,486400
2023-04-05,18.587194442749023,19.22499103755924,18.587194442749023,19.22499103755924,721100
2023-04-07,18.40496826171875,18.678308669050285,18.40496826171875,18.587194620654465,410000
2023-04-10,18.678308486938477,18.769422534445944,18.313854034764518,18.404968082271985,268500
2023-04-11,18.678308486938477,18.678308486938477,18.49608039192354,18.678308486938477,199100
2023-04-12,18.678308486938477,18.86053658195341,18.58719443943101,18.769422534445944,246300
2023-04-17,18.40496826171875,18.769422717446105,18.313854213322927,18.678308669050285,446000
2023-04-18,18.76942253112793,18.76942253112793,18.131625936544317,18.31385403152704,665100
2023-04-19,18.496082305908203,18.6783104197802,18.40496998682829,18.6783104197802,417700
2023-04-20,18.678308486938477,18.769422534445944,18.49608039192354,18.58719443943101,762000
2023-04-21,19.77167320251465,19.8627855104206,18.76942217484626,18.76942217484626,2935100
2023-04-24,18.86053466796875,19.68055753660745,18.86053466796875,19.58944349834632,2118700
2023-04-25,18.40496826171875,19.042763124777643,18.40496826171875,18.95164907638182,1750000
2023-04-26,19.04276466369629,19.133878719455385,18.13162758181746,18.40496974909475,1297400
2023-04-27,19.13387680053711,19.224990847158466,18.769422351907583,19.042762753915753,1581200
2023-04-28,18.86053466796875,19.224989083157535,18.678306591446493,19.133875044896406,816300
2023-05-02,17.676055908203125,18.860534947437536,17.493829566836432,18.860534947437536,2180300
2023-05-03,17.949398040771484,18.13162438227761,17.49382958022252,17.49382958022252,711900
2023-05-08,17.949398040771484,18.313852461639502,17.85828400109054,17.949398040771484,749400
2023-05-09,18.419279098510742,18.607229846919545,18.043375809244864,18.231326557653666,422000
2023-05-10,19.359037399291992,19.546988139753196,18.325302053186693,18.419278319641393,974800
2023-05-11,19.453012466430664,19.54698693464346,18.79518043425259,19.265059945108906,846400
2023-05-12,19.640966415405273,19.640966415405273,19.359039379649293,19.546990139337154,1021500
2023-05-15,19.26506233215332,19.453014876763408,18.889159035381454,19.359038604458362,1187800
