Price,Close,High,Low,Open,Volume
Ticker,INTUCH.BK,INTUCH.BK,INTUCH.BK,INTUCH.BK,INTUCH.BK
Date,,,,,
2022-01-04,68.80786895751953,69.66796731948853,68.37781977653503,69.45294272899628,13782500
2022-01-07,66.01254272460938,66.65761643201598,65.79751815547384,66.44259186288045,4457700
2022-01-10,64.93741607666016,65.79751430284108,64.5073669635697,65.36746518975062,6936100
2022-01-11,65.1524429321289,66.01254118865866,65.1524429321289,65.1524429321289,3632000
2022-01-12,65.79752349853516,66.2275726717282,65.36747432534212,65.79752349853516,4377600
2022-01-13,65.5824966430664,66.65761953885438,65.1524474847512,65.79752122222399,2992200
2022-01-14,65.36746978759766,66.22756807427658,65.15244521592793,65.36746978759766,4269600
2022-01-17,65.5824966430664,65.79752122222399,64.72239832643602,65.3674720639088,3037900
2022-01-18,66.65762329101562,67.0876724735383,65.79752492597027,66.0125495172316,9075900
2022-01-19,66.87264251708984,67.30269166510972,66.0125442210501,66.22756879506004,7813700
2022-01-20,66.22756958007812,67.08766788631291,66.01254500351943,66.87264330975421,3540800
2022-01-21,66.87264251708984,66.87264251708984,65.58249507303023,65.79751964704016,3569400
2022-01-24,66.22756958007812,66.87264330975421,65.79752042696074,66.44259415663683,4238700
2022-01-25,65.5824966430664,66.01254580138159,64.72239832643602,65.3674720639088,4520900
2022-01-26,66.01254272460938,66.87264100115151,65.79751815547384,65.79751815547384,4670000
2022-01-27,66.01254272460938,66.44259186288045,65.36746901720277,65.36746901720277,2759200
2022-01-28,65.5824966430664,66.22757038053919,65.3674720639088,65.79752122222399,2675400
2022-01-31,66.01254272460938,66.65761643201598,65.79751815547384,66.22756729374491,3333800
2022-02-01,65.79752349853516,66.2275726717282,65.58249891193864,66.01254808513168,2239100
2022-02-02,65.79752349853516,66.2275726717282,65.36747432534212,65.79752349853516,3061400
2022-02-03,65.36746978759766,65.79751893093712,65.36746978759766,65.58249435926739,2166900
2022-02-04,64.07732391357422,65.79752052870373,63.43225018290065,65.36747137492135,8487900
2022-02-07,63.8623046875,64.0773292824074,63.21723090277778,63.8623046875,3924200
2022-02-08,64.50738525390625,64.72240987141927,63.64728678385416,63.86231140136719,4100100
2022-02-09,65.36746978759766,65.79751893093712,64.292346929249,64.50737150091874,9046700
2022-02-10,66.22756958007812,66.65761873319552,65.79752042696074,66.22756958007812,7779200
2022-02-11,67.0876693725586,67.0876693725586,66.01254646594708,66.01254646594708,14269600
2022-02-14,66.87264251708984,66.87264251708984,66.22756879506004,66.65761794307991,7647100
2022-02-15,67.0876693725586,67.30269395388089,66.65762020991399,66.87264479123628,6135800
2022-02-17,67.30268859863281,67.73273772705858,66.87263947020705,67.08766403441993,11074400
2022-02-18,67.73274230957031,67.73274230957031,67.0876685732887,67.30269315204923,4611400
2022-02-21,67.30268859863281,67.73273772705858,66.87263947020705,67.73273772705858,5923000
2022-02-22,67.30268859863281,67.5177131628457,66.65761490599415,66.65761490599415,5830200
2022-02-23,67.6100082397461,67.8295212535115,66.73195618468445,67.39049522598069,4558300
2022-02-24,66.29292297363281,67.17097493354848,66.0734099836539,66.73194895359065,11047800
2022-02-25,66.29292297363281,66.95146194356957,66.29292297363281,66.29292297363281,3939800
2022-02-28,66.51244354248047,67.17098258745553,66.0734175124971,66.29293052748878,7060400
2022-03-01,67.3905029296875,68.04904204626425,66.51245077425183,66.51245077425183,4821300
2022-03-02,67.82951354980469,67.82951354980469,67.39048757213605,67.61000056097038,4323600
2022-03-03,68.04903411865234,68.04903411865234,67.61000809208039,67.61000809208039,7006500
2022-03-04,67.3905029296875,67.82952900740533,66.95147685196966,67.61001596854642,4036000
2022-03-07,66.51244354248047,66.95146957246384,66.0734175124971,66.29293052748878,6377200
2022-03-08,66.51244354248047,66.95146957246384,65.85390449750541,66.51244354248047,7790000
2022-03-09,67.82951354980469,67.82951354980469,66.51243561679877,66.51243561679877,4933900
2022-03-10,67.82951354980469,67.82951354980469,67.17097458330173,67.82951354980469,3603100
2022-03-11,68.04903411865234,68.04903411865234,67.39049507879442,67.61000809208039,2768300
2022-03-14,68.04903411865234,68.4880601452243,67.82952110536637,68.04903411865234,2377700
2022-03-15,68.26854705810547,68.48806007115404,67.39049500591118,68.0490340450569,3949700
2022-03-16,68.4880599975586,68.70757301037129,68.04903397193323,68.26854698474591,4448700
2022-03-17,68.4880599975586,68.92708602318397,68.04903397193323,68.4880599975586,5534900
2022-03-18,68.26854705810547,68.92708609725118,68.0490340450569,68.26854705810547,5681200
2022-03-21,68.04903411865234,68.70757315851027,67.82952110536637,68.4880601452243,3647800
2022-03-22,68.70757293701172,69.14659896216834,68.04903389927678,68.04903389927678,4682200
2022-03-23,67.82951354980469,68.70756550514197,67.61000056097038,68.70756550514197,3157100
2022-03-24,68.4880599975586,68.70757301037129,67.82952095912053,67.82952095912053,3044500
2022-03-25,68.04903411865234,68.70757315851027,68.04903411865234,68.4880601452243,3206100
2022-03-28,68.26854705810547,68.70757308420261,67.82952103200833,68.26854705810547,4942400
2022-03-29,68.26854705810547,68.70757308420261,67.82952103200833,68.0490340450569,3793500
2022-03-30,68.4880599975586,68.70757301037129,68.26854698474591,68.26854698474591,5112100
2022-03-31,68.26854705810547,68.92708609725118,68.0490340450569,68.48806007115404,3212200
2022-04-01,68.26854705810547,68.48806007115404,67.82952103200833,68.0490340450569,3577200
2022-04-04,68.4880599975586,68.70757301037129,68.04903397193323,68.26854698474591,4259500
2022-04-05,68.4880599975586,68.70757301037129,68.26854698474591,68.4880599975586,1824100
2022-04-07,67.6100082397461,68.48806029480772,67.6100082397461,68.48806029480772,4437800
2022-04-08,67.17098236083984,67.82952140359318,67.17098236083984,67.39049537509096,4533500
2022-04-11,65.85391235351562,66.95147755940755,65.41488627115885,66.95147755940755,4031500
2022-04-12,64.53682708740234,65.63439217392279,64.09780105279417,65.63439217392279,5626200
2022-04-18,63.658782958984375,64.53683513772899,63.21975686961207,64.09780904835668,3941300
2022-04-19,62.56121063232422,64.31731479042455,62.12218459279914,63.878288750899465,7565400
2022-04-20,61.902671813964844,63.00023691704933,61.463645772731056,62.34169785519864,9386900
2022-04-21,62.34169387817383,63.21974590462698,62.12218087156054,62.12218087156054,7441500
2022-04-22,62.12217712402344,62.12217712402344,61.46363814391012,62.12217712402344,4731200
2022-04-25,61.2441291809082,61.463642188725075,60.80510316527445,61.2441291809082,4942700
2022-04-26,60.80510330200195,61.46364232693338,60.80510330200195,61.24412931862291,5781500
2022-04-27,61.463645935058594,62.122184998648514,60.36608082907541,60.80510687146868,6382200
2022-04-28,62.12217712402344,62.56120311076565,61.46363814391012,61.46363814391012,4595800
2022-04-29,61.463645935058594,62.34169801984515,61.02461989266532,62.122184998648514,3449000
2022-05-03,60.80510330200195,61.46364232693338,60.146564277070524,61.24412931862291,5018600
2022-05-05,61.68316650390625,62.56121869613268,61.463653455849645,61.902679551962855,7736700
2022-05-06,62.12217712402344,62.78071610413676,60.366073177054574,60.366073177054574,6615300
2022-05-09,61.902671813964844,62.122184834581745,61.244132752114155,61.902671813964844,5546200
2022-05-10,63.21974563598633,63.43925864166683,61.46364159054226,61.46364159054226,9472500
2022-05-11,62.78071975708008,63.65877178165463,62.56120675093644,63.65877178165463,3444900
2022-05-12,62.34169387817383,63.00023289801369,61.24412884510739,61.24412884510739,5224400
2022-05-13,62.56121063232422,62.56121063232422,61.683158553274055,61.683158553274055,3134000
2022-05-17,63.21974563598633,63.65877164734734,63.00023263030582,63.65877164734734,5553800
2022-05-18,63.8782844543457,64.09779745934345,62.78071942935695,63.21974543935245,7613000
2022-05-19,63.658782958984375,64.09780904835668,62.780730780239764,63.21975686961207,4463500
2022-05-20,63.658782958984375,64.53683513772899,63.658782958984375,64.09780904835668,4584200
2022-05-23,64.31731414794922,64.53682716551901,63.439262077670044,63.439262077670044,4318000
2022-05-24,64.31731414794922,65.41487923579818,63.878288112809635,64.53682716551901,6078800
2022-05-25,63.8782844543457,64.97584947933446,63.65877144934795,64.3173104643412,4388600
2022-05-26,63.43925857543945,65.19536261905023,63.219745569988106,64.53682360269619,5508800
2022-05-27,62.78071975708008,64.31731080008554,62.56120675093644,64.31731080008554,4300900
2022-05-30,62.78071975708008,63.439258775510986,62.56120675093644,63.439258775510986,6378800
2022-05-31,62.78071975708008,63.21974576936735,62.341693744792806,62.78071975708008,18084800
2022-06-01,63.21974563598633,63.65877164734734,62.5612066189448,62.78071962462531,6017600
2022-06-02,63.21974563598633,63.43925864166683,62.78071962462531,63.43925864166683,1872500
2022-06-06,63.00023651123047,63.439262549636254,62.1221844344189,63.439262549636254,7104800
2022-06-07,62.78071975708008,63.000232763223714,62.341693744792806,62.341693744792806,4401600
2022-06-08,61.902671813964844,63.21974993766623,61.902671813964844,63.21974993766623,7984000
2022-06-09,61.902671813964844,62.34169785519864,61.68315879334795,61.68315879334795,2103500
2022-06-10,61.463645935058594,61.902671977451874,61.463645935058594,61.902671977451874,3181700
2022-06-13,60.80510330200195,61.24412931862291,60.366077285381,60.58559029369148,4338000
2022-06-14,61.2441291809082,61.463642188725075,60.14656414182382,61.024616173091324,3776000
2022-06-15,60.585594177246094,61.02462022200874,60.366081154864766,61.02462022200874,3996600
2022-06-16,59.04899597167969,61.02461293727492,58.82948297550244,60.805099941097666,7753300
2022-06-17,59.488033294677734,59.92705937065322,59.04900721870225,59.268520256689996,7890600
2022-06-20,59.488033294677734,59.70754633266547,58.82949418071451,58.82949418071451,2443000
2022-06-21,59.70753479003906,59.92704778559067,59.048995803384216,59.70753479003906,1872800
2022-06-22,59.26851272583008,59.70753874602141,58.82948670563874,59.488025735925746,3939400
2022-06-23,59.26851272583008,60.14656476621275,58.82948670563874,59.04899971573441,3184900
2022-06-24,59.92705154418945,60.14656455350883,59.268512516231326,59.92705154418945,2221700
2022-06-27,59.92705154418945,60.3660775628282,59.488025525550704,60.14656455350883,3397200
2022-06-28,60.14656448364258,60.58559050177136,59.488025456449414,59.7075384655138,3149100
2022-06-29,61.2441291809082,61.902668204358825,59.92705113400695,60.3660771496407,8163100
2022-06-30,60.14656448364258,60.80510351083575,59.7075384655138,60.80510351083575,4747900
2022-07-01,60.3660774230957,60.3660774230957,59.70753839666193,60.14656441428445,1850000
2022-07-04,60.80510330200195,61.46364232693338,60.80510330200195,60.80510330200195,3695400
2022-07-05,61.024620056152344,61.90267214329123,60.80510703436762,61.683159121506506,3344600
2022-07-06,60.3660774230957,61.68315547596325,60.3660774230957,61.68315547596325,3332100
2022-07-07,61.463645935058594,62.34169801984515,60.58559385027205,60.58559385027205,4293200
2022-07-08,62.12217712402344,62.34169011739454,61.68315113728122,62.34169011739454,2421000
2022-07-11,62.78071975708008,62.78071975708008,61.6831547263619,61.6831547263619,3236500
2022-07-12,61.68316650390625,62.56121869613268,61.24414040779304,62.56121869613268,3245100
2022-07-14,61.902671813964844,62.56121087581554,61.463645772731056,61.68315879334795,3279700
2022-07-15,62.56121063232422,62.56121063232422,61.24413251374897,62.12218459279914,2103700
2022-07-18,62.34169387817383,62.56120688478712,61.902667864947254,62.56120688478712,2220500
2022-07-19,62.12217712402344,62.34169011739454,61.244125150539006,61.902664130652326,2976100
2022-07-20,62.12217712402344,62.78071610413676,61.68315113728122,62.34169011739454,3825200
2022-07-21,62.12217712402344,62.56120311076565,61.68315113728122,61.68315113728122,2796800
2022-07-22,61.463645935058594,62.56121104104179,61.24413291386196,62.56121104104179,4438600
2022-07-25,61.463645935058594,61.683158956255234,61.02461989266532,61.02461989266532,2056200
2022-07-26,61.463645935058594,61.463645935058594,61.02461989266532,61.24413291386196,1301400
2022-07-27,61.463645935058594,61.463645935058594,60.58559385027205,61.463645935058594,3660100
2022-08-01,62.56121063232422,62.56121063232422,61.24413251374897,61.24413251374897,4654500
2022-08-02,63.00023651123047,63.439262549636254,62.34169745362179,62.34169745362179,3763600
2022-08-03,63.00023651123047,63.00023651123047,62.56121047282468,62.780723492027576,1243400
2022-08-04,63.43925857543945,63.6587715808908,62.780719559085405,63.219745569988106,3184100
2022-08-05,63.43925857543945,63.87828458634215,63.00023256453676,63.87828458634215,1046400
2022-08-08,64.75634002685547,64.75634002685547,63.000235890533965,63.65877494165453,3148900
2022-08-09,65.19536590576172,65.19536590576172,64.09780082317315,64.75633987272629,4733900
2022-08-10,64.97584533691406,64.97584533691406,64.31730636390479,64.53681935490789,2549500
2022-08-11,64.97584533691406,65.19535832791715,64.75633234591098,64.97584533691406,2284800
2022-08-15,65.85391235351562,67.17099060058594,65.41488627115885,65.41488627115885,6048100
2022-08-16,66.29292297363281,67.17097493354848,65.85389699367498,66.0734099836539,4436500
2022-08-17,65.63438415527344,66.5124361172169,65.41487116478757,66.07341013624517,3103200
2022-08-18,65.85391235351562,66.07342539469401,65.41488627115885,65.41488627115885,2965900
2022-08-19,65.85391235351562,66.2929384358724,65.19537322998046,65.63439931233724,3413700
2022-08-22,65.85391235351562,65.85391235351562,65.19537322998046,65.63439931233724,1718800
2022-08-23,66.51244354248047,66.51244354248047,64.97585243753868,65.41487846752204,3852200
2022-08-24,65.84722900390625,66.52143271384385,64.94829072398944,66.29669814386466,4439600
2022-08-25,64.94828796386719,66.07196076601022,64.94828796386719,65.3977570847244,2721300
2022-08-26,64.94828796386719,65.3977570847244,64.72355340343859,64.72355340343859,1467500
2022-08-29,64.49881744384766,64.9482865549546,63.82461377718723,64.72355199940114,1863300
2022-08-30,64.49881744384766,64.72355199940114,63.375144666080274,63.82461377718723,3196800
2022-08-31,65.39776611328125,65.39776611328125,63.82462397309923,64.49882774746295,4575700
2022-09-01,64.27408599853516,64.9482896978205,64.04935143210672,64.72355513139205,1534600
2022-09-02,64.49881744384766,64.72355199940114,64.0493483327407,64.49881744384766,1757700
2022-09-05,64.49881744384766,64.9482865549546,64.0493483327407,64.0493483327407,1594000
2022-09-06,67.42037200927734,68.09457572937012,66.07196456909179,66.29669914245605,10603600
2022-09-07,66.07196044921875,67.64510236467635,65.84722588986767,67.42036780532526,7452500
2022-09-08,65.62249755859375,66.2967013006341,65.39776297791364,66.07196671995398,2740200
2022-09-09,66.52143096923828,66.74616553332355,65.17302358472669,66.07196184106775,4869800
2022-09-12,66.07196044921875,66.74616412727201,65.84722588986767,66.74616412727201,2437800
2022-09-13,65.84722900390625,66.74616728382306,65.39775986394784,66.29669814386466,4263000
2022-09-14,66.29669189453125,66.29669189453125,65.39775369935117,65.39775369935117,2751000
2022-09-15,64.94828796386719,66.29669532643882,64.94828796386719,66.29669532643882,3444000
2022-09-16,64.94828796386719,65.17302252429579,64.27408428258137,64.72355340343859,6038600
2022-09-19,64.72355651855469,64.94829108979967,64.49882194730971,64.94829108979967,1706000
2022-09-20,64.27408599853516,64.9482896978205,64.27408599853516,64.72355513139205,1770200
2022-09-21,64.49881744384766,65.39775566606156,64.27408288829417,64.27408288829417,2404400
2022-09-22,65.17301940917969,65.17301940917969,64.04934666074556,64.27408121043239,1668500
2022-09-23,64.04934692382812,64.94828512626782,63.8246123732182,64.7235505756579,2692400
2022-09-26,65.17301940917969,65.17301940917969,63.824612111058734,64.04934666074556,4452200
2022-09-27,65.17301940917969,65.84722305824017,64.94828485949286,65.39775395886652,4229000
2022-09-28,66.52143096923828,66.52143096923828,64.4988198924709,64.72355445655616,7775200
2022-09-29,65.39776611328125,66.52143907055412,64.94829693037211,66.52143907055412,2958700
2022-09-30,65.39776611328125,65.8472352961904,64.94829693037211,65.8472352961904,2775100
2022-10-03,64.94828796386719,64.94828796386719,63.824615161724154,64.27408428258137,5831100
2022-10-04,65.84722900390625,65.84722900390625,64.94829072398944,64.94829072398944,2416700
2022-10-05,65.39776611328125,65.62250070473583,64.94829693037211,65.17303152182667,3660900
2022-10-06,63.599884033203125,65.17302604109153,62.92568031553666,65.17302604109153,7857300
2022-10-07,63.824615478515625,63.824615478515625,62.925677232339346,63.37514635542748,3277600
2022-10-10,63.375144958496094,63.3751449584961,62.925675845315276,62.925675845315276,1556800
2022-10-11,62.70094299316406,63.375146681262606,62.47620843046455,62.92567755586358,3353700
2022-10-12,62.02674865722656,62.92568704356318,61.802014060642406,62.92568704356318,3782400
2022-10-17,62.92567443847656,63.15040899004255,61.35253257751465,62.2514707837786,4789800
2022-10-18,62.4762077331543,62.9256768535367,62.02673861277189,62.4762077331543,3943300
2022-10-19,62.4762077331543,62.9256768535367,62.251473172963095,62.7009422933455,1069900
2022-10-20,63.375144958496094,63.599879515086506,62.25147217554404,62.25147217554404,4300000
2022-10-21,62.92567443847656,63.59987809317453,62.47620533534459,63.59987809317453,2772500
2022-10-25,63.375144958496094,63.3751449584961,62.026737618953625,62.47620673213445,2070800
2022-10-26,63.375144958496094,63.599879515086506,62.925675845315276,63.3751449584961,1072300
2022-10-27,63.824615478515625,63.824615478515625,63.150411793883414,63.37514635542748,1962000
2022-10-28,64.49881744384766,64.49881744384766,63.82461377718723,64.27408288829417,2206400
2022-10-31,64.72355651855469,64.72355651855469,64.04935280481975,64.72355651855469,3420600
