Price,Close,High,Low,Open,Volume
Ticker,GPSC.BK,GPSC.BK,GPSC.BK,GPSC.BK,GPSC.BK
Date,,,,,
2022-01-04,84.39118194580078,85.34745596218379,83.91304493760927,85.10838745808805,20054800
2022-01-07,80.80516815185547,82.00051087599535,79.84889397254358,82.00051087599535,28481300
2022-01-10,80.32701110839844,81.04421656472343,80.08794262295677,80.32701110839844,17774800
2022-01-11,80.56608581542969,81.76142833494644,80.08794880762298,80.32701731152633,17772600
2022-01-12,82.71769714355469,83.43490261011729,81.52235469928367,81.52235469928367,24865700
2022-01-13,82.00049591064453,83.19583841663061,82.00049591064453,83.19583841663061,10459200
2022-01-14,82.00049591064453,82.71770141423617,81.28329040705289,81.76142740944732,16550600
2022-01-17,83.43490600585938,84.39118000019587,82.00049501435463,82.23956351293876,26627500
2022-01-18,82.23957824707031,83.91305803698162,82.00050970565441,83.91305803698162,15524800
2022-01-19,81.5223617553711,82.23956728401072,81.04422473627801,81.76143026491764,14045000
2022-01-20,80.80516815185547,82.00051087599535,80.80516815185547,82.00051087599535,6633300
2022-01-21,77.93633270263672,80.32701775486484,77.69726419741392,80.08794924964204,31303400
2022-01-24,78.17539978027344,78.89260528284476,76.98005727598792,77.21912577684502,18316700
2022-01-25,77.93633270263672,78.17540120785954,76.98005868174548,77.69726419741392,15050200
2022-01-26,77.45819854736328,78.41447260350357,77.2191300333282,78.41447260350357,10659900
2022-01-27,75.30657196044922,76.98005133734809,74.35029803079273,76.98005133734809,25293300
2022-01-28,74.82844543457031,75.78471949763191,74.58937691880492,75.30658246610112,10711900
2022-01-31,74.82844543457031,76.02378801339732,74.58937691880492,75.54565098186652,9079200
2022-02-01,75.545654296875,76.50192840189874,75.06751724436313,75.30658577061907,15198100
2022-02-02,75.30657196044922,76.0237774076916,74.82843499562097,76.0237774076916,10436900
2022-02-03,74.82844543457031,75.30658246610112,74.58937691880492,75.06751395033571,6672500
2022-02-04,75.545654296875,75.78472282313093,74.58938019185126,74.8284487181072,13980500
2022-02-07,73.39403533935547,75.54565201054179,72.91589830131407,75.30658349152108,23324000
2022-02-08,72.19868469238281,73.39402715417722,71.72054770766505,73.39402715417722,27568700
2022-02-09,72.43775939941406,73.15496493802212,72.19869088654471,72.19869088654471,20197100
2022-02-10,71.9596176147461,72.67682310592296,71.24241212356922,72.67682310592296,16030700
2022-02-11,72.19868469238281,72.4377531847417,71.48147921530615,71.95961620002393,14406400
2022-02-14,70.7642822265625,71.00335074759819,70.04707666345546,70.7642822265625,24297700
2022-02-15,72.19868469238281,72.91589016945946,71.48147921530615,72.4377531847417,23085000
2022-02-17,73.15496063232422,73.87216612871956,72.43775513592888,73.15496063232422,24432100
2022-02-18,73.15496063232422,73.15496063232422,72.43775513592888,72.91589213352577,12445200
2022-02-21,71.9596176147461,72.91589160298193,71.9596176147461,72.67682310592296,12478800
2022-02-22,71.7205581665039,71.95962669372558,70.76428405761719,71.24242111206054,8722100
2022-02-23,72.19868469238281,72.4377531847417,71.48147921530615,71.72054770766505,7832000
2022-02-24,71.22958374023438,72.44097121880979,70.74502874880422,72.1986937230947,16971300
2022-02-25,71.95641326904297,72.44096824055167,70.98730332602555,71.47185829753425,10923800
2022-02-28,72.6832504272461,72.6832504272461,71.22958541870116,71.71414042154947,9932800
2022-03-01,72.44097137451172,73.16780386321919,72.19869387827589,72.92552636698336,5916400
2022-03-02,70.7450180053711,72.19868275890612,70.26046308752609,71.71412784106111,19458900
2022-03-03,68.56453704833984,70.98731220905856,67.59542698405235,70.50275717691481,29678000
2022-03-04,67.83769989013672,68.32225488935198,67.35314489092146,67.83769989013672,11881200
2022-03-07,64.93036651611328,66.38403143811583,64.20353405511202,65.89947646411497,26273400
2022-03-08,64.20352935791016,65.17263923501069,62.26530960370909,64.4458068271853,30694700
2022-03-09,64.68809509277344,65.17265011219496,63.47670754421963,63.96126256364116,18961700
2022-03-10,65.89947509765625,67.83769495346966,65.65719761567958,66.86858502556296,25736100
2022-03-11,66.62631225585938,66.8685897549716,65.41492476029829,65.65720225941051,10590800
2022-03-14,66.384033203125,67.11086568345118,66.14175570968294,66.384033203125,8540900
2022-03-15,66.14175415039062,67.59541907677284,65.65719917492989,66.86858661358173,14698000
2022-03-16,67.59542083740234,68.07997582548408,66.384033367198,66.62631086123888,10762700
2022-03-17,70.01819610595703,70.26047360113336,68.07997614454646,68.07997614454646,22827700
2022-03-18,69.2913589477539,69.7759139054305,68.8068039900773,69.7759139054305,10206300
2022-03-21,68.80680847167969,69.53364095553546,68.3222534824425,69.29136346091687,8302300
2022-03-22,67.83769989013672,68.56453238895962,67.11086739131383,68.07997738974436,13353800
2022-03-23,67.59542083740234,68.56453081356582,67.59542083740234,68.32225331952495,5606300
2022-03-24,67.1108627319336,67.35314021472036,66.3840302835733,67.1108627319336,7590600
2022-03-25,67.35314178466797,67.83769676153608,67.11086429623391,67.59541927310202,5997400
2022-03-28,68.07997131347656,68.56452626944437,66.86858392355705,67.59541635750875,8224200
2022-03-29,68.07997131347656,69.53363618137998,68.07997131347656,68.80680374742828,12891100
2022-03-30,70.01819610595703,70.50275109630968,69.04908612525175,69.04908612525175,20432400
2022-03-31,70.01819610595703,70.50275109630968,69.53364111560438,70.26047360113336,5750200
2022-04-01,69.04908752441406,70.26047502484238,68.56453252424274,70.01819752475672,9895900
2022-04-04,70.01819610595703,70.26047360113336,69.04908612525175,69.29136362042807,6934100
2022-04-05,69.53363800048828,70.0181929691328,69.29136051616602,69.53363800048828,4976500
2022-04-07,68.56453704833984,69.53364711262734,67.59542698405235,68.80681456441171,15493900
2022-04-08,69.2913589477539,69.53363642659221,68.3222490324007,68.56452651123901,9235800
2022-04-11,67.35314178466797,69.04908420370637,67.11086429623391,68.80680671527232,9503800
2022-04-12,67.35314178466797,68.07997424997014,66.86858680779986,67.11086429623391,6349800
2022-04-18,66.86858367919922,67.59541611049485,66.86858367919922,66.86858367919922,5616400
2022-04-19,67.1108627319336,67.83769518029388,67.1108627319336,67.1108627319336,4194500
2022-04-20,67.35314178466797,68.07997424997014,67.35314178466797,67.59541927310202,2715200
2022-04-21,67.83769989013672,68.07997738974436,67.11086739131383,67.5954223905291,3981900
2022-04-22,67.59542083740234,67.83769833144322,66.86858835527974,67.59542083740234,3610500
2022-04-25,66.62631225585938,67.11086725408381,66.38403475674716,66.62631225585938,3464300
2022-04-26,64.44580841064453,67.35313811338037,64.44580841064453,67.11086063815239,15323000
2022-04-27,64.44580841064453,64.68808588587251,63.71897598496057,63.96125346018856,8187300
2022-04-28,64.68809509277344,64.9303726024842,64.20354007335192,64.44581758306268,7088100
2022-04-29,64.44580841064453,65.1726408363285,64.44580841064453,64.68808588587251,5364200
2022-05-03,64.20352935791016,64.4458068271853,63.71897441935989,63.961251888635026,4321000
2022-05-05,63.47670364379883,65.17264610756445,63.47670364379883,64.68809111791712,7567200
2022-05-06,61.053932189941406,62.74987475077311,60.81165468125116,62.26531973339262,16678700
2022-05-09,57.90432357788086,60.084821118470515,57.662046073370895,60.084821118470515,19073400
2022-05-10,59.35798645019531,60.084818937340565,57.904321475904815,57.904321475904815,14105900
2022-05-11,59.60026168823242,59.84253917476995,59.115706715157366,59.35798420169489,9056200
2022-05-12,58.63115310668945,59.60026307539507,58.388875614513054,59.60026307539507,8951300
2022-05-13,58.1465950012207,59.35798239707947,57.90431752204895,59.11570491790771,8858700
2022-05-17,60.084815979003906,60.084815979003906,58.14659610871345,58.38887359249976,7027000
2022-05-18,61.29620361328125,61.53848109791873,59.35798373618145,59.8425387054564,6658000
2022-05-19,60.32709503173828,60.81165001191289,59.84254005156368,60.084817541650985,5860300
2022-05-20,60.56937026977539,61.0539252319336,60.32709278869629,61.0539252319336,4117700
2022-05-23,61.053932189941406,61.53848720732189,60.56937717256092,60.56937717256092,4201500
2022-05-24,62.265316009521484,62.74987099792243,61.05392853851912,61.53848352692007,13271900
2022-05-25,61.78076171875,62.992149203431374,61.78076171875,62.507594209558825,10194900
2022-05-26,62.265316009521484,62.265316009521484,61.78076102112054,61.78076102112054,1965800
