Price,Close,High,Low,Open,Volume
Ticker,BANPU.BK,BANPU.BK,BANPU.BK,BANPU.BK,BANPU.BK
Date,,,,,
2022-01-04,8.47640323638916,8.55636884420969,8.396436865952802,8.47640323638916,90354100
2022-01-07,8.956199645996094,9.116131632732193,8.876234033935978,9.036166020672077,173427200
2022-01-10,8.956199645996094,9.036166020672077,8.796267659259994,9.036166020672077,87303900
2022-01-11,8.956199645996094,9.036166020672077,8.876234033935978,8.956199645996094,47139500
2022-01-12,8.956199645996094,8.956199645996094,8.876234033935978,8.956199645996094,26711300
2022-01-13,8.956199645996094,9.116131632732193,8.876234033935978,9.036166020672077,99750300
2022-01-14,8.956199645996094,9.036166020672077,8.876234033935978,9.036166020672077,54604000
2022-01-17,8.956199645996094,9.036166020672077,8.876234033935978,8.956199645996094,27403300
2022-01-18,8.716300964355469,8.956199316953915,8.716300964355469,8.956199316953915,107572900
2022-01-19,8.716300964355469,8.876233707831659,8.716300964355469,8.716300964355469,52766100
2022-01-20,8.716300964355469,8.796267336093564,8.636335355233212,8.716300964355469,53498900
2022-01-21,8.636335372924805,8.71630098221087,8.47640339173683,8.636335372924805,58554500
2022-01-24,8.636335372924805,8.71630098221087,8.556369001022897,8.636335372924805,34657300
2022-01-25,8.47640323638916,8.636335214646047,8.47640323638916,8.55636884420969,18861800
2022-01-26,8.556368827819824,8.636335198103005,8.47640322015247,8.556368827819824,38845300
2022-01-27,8.556368827819824,8.636335198103005,8.39643684986929,8.556368827819824,54102500
2022-01-28,8.556368827819824,8.556368827819824,8.47640322015247,8.556368827819824,11345400
2022-01-31,8.87623405456543,8.87623405456543,8.476403705487995,8.476403705487995,126817600
2022-02-01,8.796266555786133,8.876232920430498,8.716300191141768,8.876232920430498,51577800
2022-02-02,8.716300964355469,8.796267336093564,8.636335355233212,8.796267336093564,32415000
2022-02-03,8.636335372924805,8.71630098221087,8.636335372924805,8.71630098221087,26171200
2022-02-04,8.716300964355469,8.796267336093564,8.636335355233212,8.716300964355469,20624200
2022-02-07,8.716300964355469,8.876233707831659,8.716300964355469,8.716300964355469,33071800
2022-02-08,9.036166191101074,9.116131804669402,8.716301448980115,8.716301448980115,123073100
2022-02-09,9.116130828857422,9.276063564106268,9.0361652238488,9.196097196481846,226608800
2022-02-10,9.036166191101074,9.196098180853612,8.956199814916863,9.116131804669402,113750900
2022-02-11,9.036166191101074,9.116131804669402,8.956199814916863,9.036166191101074,90340800
