Price,Close,High,Low,Open,Volume
Ticker,COM7.BK,COM7.BK,COM7.BK,COM7.BK,COM7.BK
Date,,,,,
2022-01-04,38.48113250732422,38.71087061184556,37.44731103697819,37.7919181937602,15150400
2022-01-07,37.67705154418945,38.596004020877004,37.21757530584568,38.25139684211917,16558000
2022-01-10,37.56217956542969,37.67704861608849,37.21757241345327,37.67704861608849,5061400
2022-01-11,37.56217956542969,37.67704861608849,37.102703362794465,37.56217956542969,8352600
2022-01-12,36.643226623535156,37.791917113301146,36.528357574558555,37.67704806432455,17821600
2022-01-13,36.643226623535156,36.87296472148835,36.413488525581954,36.528357574558555,10742400
2022-01-14,36.41348648071289,36.98783169334243,36.29861743818698,36.5283555232388,7766200
2022-01-17,36.41348648071289,36.872962650816525,35.954010310609256,36.29861743818698,10974800
2022-01-18,35.95401382446289,36.872966254481106,35.95401382446289,36.18375193196744,11046800
2022-01-19,35.83914566040039,36.29862188681578,34.92019320756961,35.83914566040039,22623600
2022-01-20,35.60940933227539,36.41349276881064,35.494540269913216,35.95401651936193,7626400
2022-01-21,35.379669189453125,35.95401446850269,35.1499310778333,35.379669189453125,8690400
2022-01-24,34.80532455444336,35.37966984412064,34.460717380636986,35.264800786185184,13715800
2022-01-25,35.95401382446289,37.102704361985666,35.26479950194922,35.26479950194922,21392400
2022-01-26,35.494537353515625,36.52835882983161,35.494537353515625,36.06888261813562,13071800
2022-01-27,35.724273681640625,35.95401177605632,35.03505939839354,35.49453558722493,13211200
2022-01-28,36.183753967285156,36.52836114792597,35.83914678664434,35.83914678664434,15021000
2022-01-31,36.06888198852539,36.872965344957485,35.95401293760652,36.758096294038616,9268000
2022-02-01,36.98783493041992,37.33244208815675,36.18375156236731,36.29862061494626,13933400
2022-02-02,36.98783493041992,37.33244208815675,36.64322777268309,36.98783493041992,7403800
2022-02-03,35.95401382446289,36.987835308233386,35.83914477071061,36.758097200728834,20512400
2022-02-04,35.95401382446289,36.413490039472,35.72427571695833,36.06888287821516,10013400
2022-02-07,35.95401382446289,36.528359093224275,35.83914477071061,36.06888287821516,9781000
2022-02-08,36.06888198852539,36.643227243119746,35.95401293760652,35.95401293760652,9987600
2022-02-09,36.183753967285156,37.4473136296348,35.95401584685795,36.41349208771236,21110600
2022-02-10,35.379669189453125,36.183752580122515,35.26480013364321,35.95401446850269,17574600
2022-02-11,34.80532455444336,35.4945389020561,34.575586438572444,34.6904554965079,17537800
2022-02-14,33.77150344848633,34.690455923275074,33.656634389137736,34.690455923275074,17802000
2022-02-15,35.14992904663086,35.26479809580286,33.771500456566905,33.771500456566905,17084400
