Price,Close,High,Low,Open,Volume
Ticker,BBL.BK,BBL.BK,BBL.BK,BBL.BK,BBL.BK
Date,,,,,
2023-02-21,153.03985595703125,153.03985595703125,150.73503884924463,152.57889253547393,8151000
2023-02-22,150.73504638671875,153.50082705436498,150.27408294211105,153.50082705436498,6184900
2023-02-23,151.19601440429688,151.19601440429688,149.81312402864782,151.19601440429688,4376900
2023-02-24,151.19601440429688,152.11794132139624,150.2740874871975,150.7350509457472,8156600
2023-02-27,149.81312561035156,151.19601600060096,148.8911986835186,150.7350525371845,4996100
2023-02-28,150.73504638671875,152.11793672054185,149.35215605289565,149.81311949750335,6491600
2023-03-01,150.2740936279297,152.11794753747483,150.2740936279297,152.11794753747483,4190500
2023-03-02,146.12542724609375,150.7350621749926,145.20350026031397,150.27409868210273,16456400
2023-03-03,146.5863800048828,147.5083069231525,145.20348962747826,146.12541654574795,9304100
2023-03-07,146.12542724609375,147.5083177247634,145.20350026031397,146.12542724609375,7804300
2023-03-08,147.50830078125,147.50830078125,144.28155670166015,145.6644470214844,7932800
2023-03-09,146.5863800048828,147.5083069231525,146.12541654574795,147.5083069231525,6034900
2023-03-10,145.66445922851562,146.5863861856581,145.66445922851562,145.66445922851562,3262900
2023-03-13,141.05482482910156,144.7425326677709,140.5938613492679,144.7425326677709,13040100
2023-03-14,136.90614318847656,141.05481419418797,135.98421629831847,139.2109604138718,19064000
2023-03-15,141.05482482910156,141.51578830893524,138.28904395009957,139.2109709097669,8067800
2023-03-16,137.82806396484375,138.74999081410692,136.90613711558058,137.36710054021216,14063900
2023-03-17,141.51577758789062,142.43770447771402,139.21096036333213,139.21096036333213,12211300
2023-03-20,138.75001525878906,140.13290577631852,136.90616123541645,140.13290577631852,11834400
2023-03-21,139.6719207763672,140.5938476461782,138.28903047165068,139.6719207763672,5288800
2023-03-22,140.13287353515625,141.05480033472966,139.67191013536956,140.59383693494294,3553400
2023-03-23,140.13287353515625,140.59383693494294,138.74998333579614,139.21094673558287,4986300
2023-03-24,141.05482482910156,141.9767517887689,139.67193438960058,140.5938613492679,6313800
2023-03-27,140.13287353515625,140.59383693494294,139.21094673558287,140.59383693494294,5861900
2023-03-28,142.4376983642578,143.3596252145119,141.05480808887665,141.05480808887665,5995600
2023-03-29,143.8206024169922,145.20349282484787,143.35963894770694,143.8206024169922,8850500
2023-03-30,142.898681640625,144.28157210811491,142.898681640625,143.3596451297883,5408300
2023-03-31,139.6719207763672,143.3596282556112,139.6719207763672,142.4377013858002,12915800
2023-04-03,141.9767303466797,142.43769375689618,140.13287670581371,140.13287670581371,4358700
2023-04-04,142.4376983642578,142.89866178938485,141.51577151400372,142.4376983642578,4794500
2023-04-05,141.05482482910156,142.89867874843623,140.5938613492679,142.89867874843623,5004200
2023-04-07,141.05482482910156,141.9767517887689,140.5938613492679,141.05482482910156,2869900
2023-04-10,141.9767303466797,142.89865716711267,141.0548035262467,141.0548035262467,3424900
2023-04-11,145.20347595214844,145.66443936786953,142.8986588735429,143.35962228926402,7829100
2023-04-12,144.74252319335938,145.66445009268014,143.8205962940386,145.66445009268014,4507600
2023-04-17,146.5863800048828,147.04734346401767,145.20348962747826,145.6644530866131,6257800
2023-04-18,147.50830078125,147.50830078125,146.58637390136718,147.50830078125,3421500
2023-04-19,145.66445922851562,146.5863861856581,145.20349574994438,146.12542270708687,5973500
2023-04-20,146.12542724609375,147.04735423187353,144.2815732745342,146.12542724609375,8881300
2023-04-21,149.88426208496094,151.7636885687849,147.534978980181,147.534978980181,15280100
2023-04-24,148.47470092773438,150.35412752175634,148.47470092773438,150.35412752175634,5037800
2023-04-25,146.1254119873047,148.94455176841024,146.1254119873047,148.474695138226,8236100
2023-04-26,148.0048370361328,148.94455028715586,146.12541053408668,146.12541053408668,6103600
2023-04-27,147.5349884033203,148.0048450542863,146.12541845042236,147.5349884033203,4992500
2023-04-28,147.5349884033203,148.9445583562183,147.06513175235432,148.4747017052523,4692000
2023-05-02,148.47470092773438,148.47470092773438,147.0651309822179,147.5349876307234,4267600
2023-05-03,148.94456481933594,149.4144214906903,148.00485147662718,148.47470814798157,4597500
2023-05-08,152.23355102539062,151.76369438642337,149.41441119158708,149.88426783055434,5741800
2023-05-09,153.17327880859375,153.17327880859375,150.82399539128403,152.23356544166987,4177200
