Price,Close,High,Low,Open,Volume
Ticker,BCPG.BK,BCPG.BK,BCPG.BK,BCPG.BK,BCPG.BK
Date,,,,,
2022-01-04,10.914220809936523,11.005172996973062,10.641365116211242,11.005172996973062,13728400
2022-01-07,10.914220809936523,11.005172996973062,10.823268622899983,10.914220809936523,7150200
2022-01-10,10.914220809936523,11.005172996973062,10.823268622899983,10.914220809936523,6320200
2022-01-11,11.005171775817871,11.18707526232225,10.914219598873562,10.914219598873562,14388300
2022-01-12,10.914220809936523,11.187076503661803,10.823268622899983,11.096124316625264,12930300
2022-01-13,11.459932327270508,11.459932327270508,10.914220933635017,11.005173121702382,27457700
2022-01-14,11.1870756149292,11.550882599404835,11.096123435118155,11.550882599404835,27176600
2022-01-17,11.1870756149292,11.368979107167016,11.096123435118155,11.278026927355972,8275400
2022-01-18,11.005171775817871,11.278026571882316,11.005171775817871,11.278026571882316,9421000
2022-01-19,11.005171775817871,11.005171775817871,10.82326742192925,11.005171775817871,7361500
2022-01-20,10.732316017150879,11.00517167817876,10.732316017150879,10.914219502041387,11122100
2022-01-21,10.823267936706543,10.914220117976729,10.73231662282064,10.73231662282064,4367200
2022-01-24,10.823267936706543,10.914220117976729,10.73231662282064,10.823267936706543,10110200
2022-01-25,10.641365051269531,10.82326855684816,10.550413732172384,10.732317237751012,13253700
2022-01-26,10.823267936706543,10.823267936706543,10.641364441550454,10.73231662282064,6194700
2022-01-27,10.732316017150879,10.823267325904016,10.550412532260369,10.823267325904016,10555000
2022-01-28,10.823267936706543,11.005172299246915,10.73231662282064,10.823267936706543,6435800
2022-01-31,11.005171775817871,11.096123085377938,10.914219598873562,10.914219598873562,6932400
2022-02-01,11.096124649047852,11.187076838809178,11.00517332667089,11.00517332667089,8601300
2022-02-02,11.732786178588867,11.823738359073916,11.005172204245586,11.187075697831407,52931300
2022-02-03,11.732786178588867,11.823738359073916,11.550882685003046,11.732786178588867,26648400
2022-02-04,11.732786178588867,11.914690539558963,11.459931371902275,11.732786178588867,21396200
2022-02-07,11.823738098144531,12.096593766193948,11.550882430095113,11.73278591966664,29187700
2022-02-08,11.64183521270752,11.91469089491635,11.64183521270752,11.823738711718638,15149500
2022-02-09,11.823738098144531,11.823738098144531,11.641834608573005,11.641834608573005,11431200
2022-02-10,11.732786178588867,11.914690539558963,11.732786178588867,11.823738359073916,15608500
2022-02-11,11.732786178588867,11.823738359073916,11.550882685003046,11.732786178588867,11414900
2022-02-14,11.64183521270752,11.732786528520927,11.4599317136964,11.732786528520927,7688100
2022-02-15,11.550882339477539,11.823738005386382,11.550882339477539,11.732785827622017,10297300
2022-02-17,11.823738098144531,11.914690276622423,11.550882430095113,11.641834608573005,16902300
2022-02-18,11.914690971374512,12.187545787949984,11.823738787593149,11.914690971374512,32692700
2022-02-21,11.64183521270752,12.005642210729757,11.64183521270752,11.91469089491635,18593400
2022-02-22,11.550882339477539,11.732785827622017,11.36897885133306,11.550882339477539,17271900
2022-02-23,11.64183521270752,11.732786528520927,11.550883029509809,11.64183521270752,5642200
2022-02-24,11.278027534484863,11.641835405929601,11.096124032454652,11.550883221222337,23315400
2022-02-25,11.368978500366211,11.550881982895225,11.278026325409591,11.368978500366211,10568700
2022-02-28,11.368978500366211,11.45993067532283,11.278026325409591,11.368978500366211,8868800
2022-03-01,11.368978500366211,11.550881982895225,11.368978500366211,11.368978500366211,7928300
2022-03-02,11.368978500366211,11.550881982895225,11.278026325409591,11.368978500366211,8279000
2022-03-03,11.341318130493164,11.617935817450244,11.341318130493164,11.525729628683422,6867500
2022-03-04,11.064701080322266,11.433524097928967,11.064701080322266,11.34131878319901,15260500
2022-03-07,10.788082122802734,10.880288306152645,10.51146445209634,10.69587681879616,18011300
2022-03-08,10.603671073913574,10.972494063877567,10.234848083949581,10.880288756058254,21723400
2022-03-09,10.972494125366211,10.972494125366211,10.603671133335375,10.603671133335375,5091000
2022-03-10,11.156905174255371,11.249110471628896,11.064698997538574,11.064698997538574,6655000
2022-03-11,11.156905174255371,11.249110471628896,10.972492820821778,11.156905174255371,3891900
2022-03-14,11.249112129211426,11.249112129211426,11.064700627947646,11.156906818251237,3511200
2022-03-15,10.972494125366211,11.525729492755842,10.972494125366211,11.156906500725006,16873400
2022-03-16,11.064701080322266,11.15690727439566,10.972494886248873,11.064701080322266,5398800
2022-03-17,10.972494125366211,11.156906500725006,10.972494125366211,11.064700313045607,8098100
