Price,Close,High,Low,Open,Volume
Ticker,GLOBAL.BK,GLOBAL.BK,GLOBAL.BK,GLOBAL.BK,GLOBAL.BK
Date,,,,,
2022-01-04,17.13555908203125,17.220810007040686,17.050308157021814,17.050308157021814,11511101
2022-01-07,17.05030632019043,17.135557236015778,16.8798026504036,17.05030632019043,10713579
2022-01-10,17.4765625,18.1585753317447,17.306060670665907,17.391311585332954,45294814
2022-01-11,17.732316970825195,17.732316970825195,17.391311476161512,17.47656239029341,17764665
2022-01-12,17.647066116333008,18.07332436470526,17.647066116333008,17.902820697729137,17158865
2022-01-13,17.732316970825195,17.81756972309319,17.6470660566933,17.6470660566933,4805024
2022-01-14,17.56181526184082,17.732317091262654,17.56181526184082,17.64706617655174,4759920
2022-01-17,17.56181526184082,17.732317091262654,17.39131159428287,17.47656250899379,3942277
2022-01-18,17.391313552856445,17.647068163927866,17.13555894178503,17.561817239616165,9369154
2022-01-19,17.220809936523438,17.39131362398045,17.050308087202747,17.30606269932011,7980076
2022-01-20,17.05030632019043,17.220808151841123,16.96505356622895,17.220808151841123,4380207
2022-01-21,17.05030632019043,17.135557236015778,16.8798026504036,16.96505356622895,5337459
2022-01-24,16.96505355834961,17.135557228057248,16.879802642563856,17.050306312271495,4135242
2022-01-25,16.45354461669922,17.050306549925807,16.197790027641013,16.879802877841616,28331853
2022-01-26,16.112539291381836,16.624048475235227,16.027288373451665,16.624048475235227,29124627
2022-01-27,15.686284065246582,16.112540525687105,15.686284065246582,15.942036838629104,19560925
2022-01-28,15.942035675048828,16.11253934966208,15.771533838571768,15.771533838571768,15260300
2022-01-31,16.197790145874023,16.368293819202776,15.94203555494898,15.94203555494898,10941588
2022-02-01,16.283042907714844,16.453544742971385,16.283042907714844,16.368293825343113,10562553
2022-02-02,16.36829376220703,16.45354467950647,16.112539172172546,16.36829376220703,7610650
2022-02-03,16.197790145874023,16.368293819202776,16.112539228277733,16.197790145874023,8299424
2022-02-04,16.197790145874023,16.368293819202776,16.112539228277733,16.283042901606485,2470338
2022-02-07,16.283042907714844,16.453544742971385,16.112539234322128,16.197790151950397,6395207
2022-02-08,16.45354461669922,16.709299205757425,16.28304278275119,16.28304278275119,15592309
2022-02-09,16.96505355834961,17.135557228057248,16.53879714128471,16.53879714128471,25561271
2022-02-10,17.306060791015625,17.64706629019134,16.96505345370379,17.220808037619605,30589105
2022-02-11,16.96505355834961,17.220808143843,16.709298972856217,17.050306312271495,21093794
2022-02-14,16.879802703857422,17.050306374184192,16.709299033530655,16.965053619952737,9655493
2022-02-15,17.81757354736328,17.988075412222695,17.05030964108644,17.05030964108644,37678286
2022-02-17,17.647066116333008,18.07332436470526,17.647066116333008,18.07332436470526,17803665
2022-02-18,17.732316970825195,17.902820637225087,17.391311476161512,17.47656239029341,10863249
2022-02-21,18.073326110839844,18.584835323051006,17.81757150473426,17.81757150473426,38280016
2022-02-22,17.988073348999023,18.158577032438238,17.64706782025688,17.90282242634756,20608499
2022-02-23,18.24382781982422,18.24382781982422,17.988073215629786,18.15857689780483,8003363
2022-02-24,17.988073348999023,18.32908071587745,17.732318742908344,18.243827955089703,19241125
2022-02-25,17.928604125976562,18.649352937949896,17.748416457584053,18.649352937949896,20390716
2022-02-28,17.748416900634766,18.198884221264272,17.56822922774426,17.838510737080018,12042658
2022-03-01,18.018699645996094,18.198885469650023,17.838511960745286,18.108793488621497,12925791
2022-03-02,17.928604125976562,18.108791794369072,17.83851029178031,17.928604125976562,7765766
2022-03-03,18.288978576660156,18.379072415661824,17.838511243248618,17.928605082250286,12115458
2022-03-04,18.469165802001953,18.829539287579415,18.198884291621287,18.3790719652084,16369816
2022-03-07,18.198884963989258,18.64935416459987,17.838511465097596,18.28897880411138,21041691
2022-03-08,18.64935302734375,18.64935302734375,18.01869804654369,18.1087918811718,31080941
2022-03-09,19.640380859375,19.730474699672456,18.37907268000113,18.73944617959412,50278366
2022-03-10,19.370101928710938,19.640381598173388,19.280008085024487,19.640381598173388,16442075
2022-03-11,19.7304744720459,19.7304744720459,18.919633641916977,19.37010097661047,20066475
2022-03-14,19.189912796020508,19.82056779273002,19.189912796020508,19.82056779273002,13139425
2022-03-15,19.370101928710938,19.460195772397388,19.099820397651584,19.280008085024487,9971650
2022-03-16,19.910661697387695,20.090849371802676,19.550288210154505,19.640380185765228,18733000
2022-03-17,20.18094253540039,20.361128342204267,19.910661032799517,20.0908487012001,21090225
2022-03-18,20.090850830078125,20.54131632561865,20.090850830078125,20.271036655974953,14806783
2022-03-21,20.811595916748047,21.352157067239823,20.090848957156833,20.090848957156833,41270450
2022-03-22,20.63140869140625,21.08187601627383,20.541314854113377,21.08187601627383,19924666
2022-03-23,20.54131507873535,20.811596593569526,20.09084961053864,20.54131507873535,25490725
2022-03-24,20.090850830078125,20.54131632561865,20.00075698633126,20.271036655974953,16507725
2022-03-25,20.27103614807129,20.361129989560798,20.000756485199624,20.180944168178637,12508925
2022-03-28,20.451223373413086,20.631409190763225,20.090849877115993,20.361129533939607,16505883
2022-03-29,20.090850830078125,20.36113049972182,19.730475455090662,20.180944673824992,20282491
2022-03-30,20.27103614807129,20.451223831050303,20.09085032668913,20.180944168178637,24799558
2022-03-31,20.54131507873535,20.63140891701341,20.271035425497967,20.451223102054083,20156933
2022-04-01,20.54131507873535,20.811596593569526,20.271035425497967,20.361129263776025,19148891
2022-04-04,20.18094253540039,20.631407983208437,20.0908487012001,20.631407983208437,10745258
2022-04-05,20.090850830078125,20.36113049972182,20.090850830078125,20.180944673824992,8184475
2022-04-07,20.000755310058594,20.271034957050023,19.460194154478984,19.910661473862532,22554566
2022-04-08,20.27103614807129,20.27103614807129,19.64038111924159,20.09085032668913,23067958
2022-04-11,20.18094253540039,20.45122217640456,20.0908487012001,20.18094253540039,11240991
2022-04-12,20.27103614807129,20.631409652432463,20.09085032668913,20.180944168178637,9724541
