Price,Close,High,Low,Open,Volume
Ticker,CRC.BK,CRC.BK,CRC.BK,CRC.BK,CRC.BK
Date,,,,,
2022-01-04,31.370765686035156,31.853392850435696,30.888138521634616,31.129452103834886,21622100
2022-01-07,30.646825790405273,31.129452968206934,30.646825790405273,31.129452968206934,7502300
2022-01-10,30.888137817382812,30.888137817382812,30.405510663986206,30.405510663986206,6105800
2022-01-11,30.888137817382812,31.129451394081116,30.405510663986206,30.888137817382812,10316600
2022-01-12,31.129451751708984,31.612078910650208,30.88813817223837,30.88813817223837,8485200
2022-01-13,31.129451751708984,31.370765331179594,30.88813817223837,31.129451751708984,4825600
2022-01-14,31.129451751708984,31.129451751708984,30.646824592767757,31.129451751708984,5217100
2022-01-17,31.853389739990234,32.33601685726281,31.129449064081363,31.129449064081363,22463200
2022-01-18,31.612079620361328,32.094706790137835,31.129452450584818,31.85339320524958,12250100
2022-01-19,31.612079620361328,31.612079620361328,30.888138865696565,31.129452450584818,7561600
2022-01-20,32.33601760864258,32.33601760864258,31.612076915911775,31.853390480155376,12210000
2022-01-21,31.853389739990234,32.09470329862652,31.61207618135394,31.853389739990234,5533200
2022-01-24,32.33601760864258,33.059958301373385,32.33601760864258,32.57733117288618,19132700
2022-01-25,32.33601760864258,32.33601760864258,31.612076915911775,32.09470404439898,9109900
2022-01-26,32.33601760864258,32.57733117288618,32.09470404439898,32.33601760864258,3741500
2022-01-27,31.853389739990234,32.09470329862652,31.370762622717653,32.09470329862652,6882400
2022-01-28,32.094703674316406,32.57733079723846,31.853390112855383,32.094703674316406,9889800
2022-01-31,32.81864547729492,33.78389975603889,32.57733190760893,32.57733190760893,18645200
2022-02-01,32.81864547729492,33.059959046980914,32.57733190760893,32.81864547729492,7439000
2022-02-02,33.301273345947266,33.78390049588853,33.05995977097663,33.05995977097663,11187900
2022-02-03,33.301273345947266,33.5425869209179,32.818646196006,33.05995977097663,9395800
2022-02-04,33.059959411621094,33.542586556316294,33.059959411621094,33.301272983968694,3209600
2022-02-07,36.19703674316406,36.920977478027346,34.266528116861984,34.266528116861984,68469500
2022-02-08,35.71440505981445,36.67965925062025,35.231777964411556,36.19703215521735,17968200
2022-02-09,36.679664611816406,37.64491894370631,36.19703744587145,36.679664611816406,37593200
2022-02-10,36.92097473144531,37.4036018521178,36.43834761077282,36.67966117110907,12199700
2022-02-11,36.679664611816406,36.92097819478888,36.438351028843925,36.92097819478888,6961900
2022-02-14,36.679664611816406,36.92097819478888,36.438351028843925,36.438351028843925,8739600
2022-02-15,37.403602600097656,37.403602600097656,36.6796619046119,36.6796619046119,9844200
2022-02-17,37.403602600097656,38.12754329558342,37.16228903493574,37.64491616525958,15907700
2022-02-18,37.644920349121094,37.644920349121094,36.92097957317646,37.40360675713955,11540000
2022-02-21,36.679664611816406,37.64491894370631,36.679664611816406,37.64491894370631,6586600
2022-02-22,36.438350677490234,36.679664258135865,34.99046919361645,35.23178277426208,23947500
2022-02-23,36.92097473144531,36.92097473144531,36.19703405043658,36.19703405043658,6430400
2022-02-24,35.47309494018555,36.6796627952939,35.47309494018555,36.19703565325056,12170400
2022-02-25,36.438350677490234,37.16229141942713,35.95572351619897,35.95572351619897,14881600
2022-02-28,36.92097473144531,37.4036018521178,36.43834761077282,36.43834761077282,14037400
2022-03-01,36.92097473144531,37.4036018521178,36.92097473144531,37.16228829178156,4807500
2022-03-02,37.403602600097656,38.12754329558342,36.43834833944997,36.43834833944997,15885600
2022-03-03,37.644920349121094,38.36886112506573,37.162293165158005,38.12754753308418,8956800
2022-03-04,36.679664611816406,37.403605360733835,36.679664611816406,37.403605360733835,7657800
2022-03-07,35.47309494018555,35.95572208222889,34.749154227120535,35.71440851120722,19105700
2022-03-08,35.71440505981445,35.71440505981445,34.266523773605755,35.473091512113,20160500
2022-03-09,36.679664611816406,36.679664611816406,35.47309669695402,35.95572386289898,12881500
2022-03-10,36.679664611816406,37.16229177776136,36.679664611816406,36.679664611816406,9152000
2022-03-11,36.679664611816406,37.16229177776136,36.679664611816406,36.92097819478888,5912800
2022-03-14,36.92097473144531,36.92097473144531,36.19703405043658,36.19703405043658,5009700
2022-03-15,36.19703674316406,37.162291056315105,35.955723164876304,37.162291056315105,9324400
2022-03-16,37.162288665771484,37.403602228536236,36.438347977477235,36.67966154024199,8453300
2022-03-17,37.403602600097656,37.8862297304215,37.16228903493574,37.64491616525958,12615100
2022-03-18,37.644920349121094,37.644920349121094,36.92097957317646,37.40360675713955,9961200
2022-03-21,37.644920349121094,37.644920349121094,37.162293165158005,37.40360675713955,5575800
2022-03-22,37.403602600097656,37.403602600097656,36.920975469773815,37.403602600097656,7086300
2022-03-23,36.438350677490234,37.40360500007276,36.1970370968446,37.40360500007276,11590900
2022-03-24,36.679664611816406,36.92097819478888,36.19703744587145,36.19703744587145,7188100
2022-03-25,36.92097473144531,36.92097473144531,36.43834761077282,36.67966117110907,5265700
2022-03-28,37.162288665771484,37.162288665771484,36.67966154024199,36.92097510300674,4497400
2022-03-29,37.403602600097656,37.64491616525958,36.920975469773815,37.403602600097656,5964100
2022-03-30,38.85148239135742,39.57542305703489,36.92097394955084,37.40360106000249,38578600
2022-03-31,38.368858337402344,39.092799060749556,38.12754476295327,38.85148548630048,14816500
2022-04-01,38.610172271728516,38.85148584842682,38.12754511833191,38.36885869503021,9105500
2022-04-04,38.368858337402344,38.85148548630048,37.64491761405513,38.61017191185142,13633100
2022-04-05,38.610172271728516,39.09279942512512,38.36885869503021,38.36885869503021,10222800
2022-04-07,38.610172271728516,39.334113001823425,38.12754511833191,38.36885869503021,15288300
2022-04-08,39.33411407470703,39.57542765798745,38.12754615830498,38.851486908146214,17456500
2022-04-11,38.85148239135742,39.092795946583244,38.36885528090578,39.092795946583244,10702200
2022-04-12,38.85148239135742,38.85148239135742,38.127541725679954,38.6101688361316,6818600
2022-04-18,38.85148239135742,39.33410950180907,38.36885528090578,38.6101688361316,11687700
2022-04-19,39.81673812866211,40.05805169307824,39.09279743541371,39.33411099982984,11776400
2022-04-20,39.5754280090332,40.29936876529601,39.09280083819134,40.058055179875076,10248600
2022-04-21,39.092796325683594,39.81673699838144,38.85148276811765,39.57542344081549,8944900
2022-04-22,38.85148239135742,39.092795946583244,38.36885528090578,38.85148239135742,6724700
2022-04-25,38.610172271728516,38.610172271728516,37.6449179649353,38.12754511833191,10195000
2022-04-26,38.610172271728516,39.09279942512512,38.610172271728516,38.85148584842682,9904100
2022-04-27,38.610172271728516,38.610172271728516,38.12754511833191,38.36885869503021,6634500
2022-04-28,38.610172271728516,38.610172271728516,38.12754511833191,38.36885869503021,7757900
2022-04-29,38.12754440307617,38.85148511959028,37.644917258733436,38.368857975247536,11684200
2022-05-03,37.88623046875,38.3688576084793,37.64491689888535,38.12754403861465,8141200
2022-05-05,37.88623046875,38.12754403861465,37.64491689888535,37.88623046875,8703900
2022-05-06,37.88623046875,37.88623046875,37.16228975915605,37.403603329020704,8657100
2022-05-09,37.44852066040039,37.93486508456143,37.20534844831987,37.93486508456143,11227400
2022-05-10,37.93486785888672,37.93486785888672,36.71900670956342,36.962178939428085,13187200
2022-05-11,37.69169235229492,38.17803676974389,37.20534793484595,37.69169235229492,9729600
2022-05-12,35.746315002441406,37.44852047874814,34.04410952613467,37.44852047874814,54919800
2022-05-13,34.53045654296875,35.74631768884793,34.044112084617076,35.5031454596721,53494100
2022-05-17,35.259971618652344,35.74631605477169,34.53045496447333,34.773627182533005,24258500
2022-05-18,35.98948669433594,36.47583110912426,35.50314227954761,35.50314227954761,23179000
2022-05-19,35.746315002441406,35.989487213342365,35.25997058063948,35.50314279154044,13662100
2022-05-20,35.98948669433594,36.47583110912426,35.98948669433594,35.98948669433594,11568000
2022-05-23,36.232662200927734,36.47583443046416,35.98948997139131,36.232662200927734,7973600
2022-05-24,35.98948669433594,36.47583110912426,35.50314227954761,36.47583110912426,7717100
2022-05-25,35.746315002441406,36.23265942424333,35.50314279154044,36.23265942424333,11411800
2022-05-26,35.746315002441406,35.989487213342365,35.50314279154044,35.746315002441406,7099600
2022-05-27,35.98948669433594,36.719003316518425,35.98948669433594,36.47583110912426,7562300
2022-05-30,36.475833892822266,36.719006118774416,36.232661666870115,36.232661666870115,14865800
2022-05-31,36.96217727661133,37.44852171446148,36.2326606198361,36.47583283876118,24079300
2022-06-01,36.96217727661133,37.69169393338655,36.71900505768625,37.2053494955364,11555400
2022-06-02,36.7190055847168,37.20535002954748,36.23266113988611,36.96217780713214,7462600
2022-06-06,36.7190055847168,37.93486669679351,36.47583336230146,36.96217780713214,13065000
2022-06-07,35.98948669433594,36.719003316518425,35.50314227954761,36.47583110912426,18487500
2022-06-08,35.746315002441406,36.23265942424333,35.50314279154044,35.989487213342365,11114900
2022-06-09,35.503143310546875,35.989487739458475,35.016798881635275,35.74631552500267,22103000
2022-06-10,35.259971618652344,35.50314383671201,35.016799400592674,35.259971618652344,12412800
2022-06-13,34.28728103637695,34.77362544824045,34.0441088304452,34.28728103637695,21662400
2022-06-14,34.28728103637695,34.5304532423087,34.0441088304452,34.28728103637695,6431500
2022-06-15,34.04410934448242,34.530453763689316,33.314592715672084,34.287281554085865,22843000
2022-06-16,33.55776596069336,34.77362704622573,33.071421526480414,34.28728261201278,22659200
2022-06-17,33.31459426879883,34.044110931619244,33.07142204785869,33.55776648973897,19334600
2022-06-20,33.55776596069336,34.04411039490631,33.071421526480414,33.31459374358689,12588100
2022-06-21,33.55776596069336,33.800938177799836,33.31459374358689,33.800938177799836,10311100
2022-06-22,33.55776596069336,33.55776596069336,32.82824930937394,33.55776596069336,13869300
2022-06-23,33.31459426879883,33.800938710679105,33.07142204785869,33.800938710679105,10782100
2022-06-24,33.55776596069336,34.04411039490631,33.071421526480414,33.55776596069336,7379000
2022-06-27,33.80093765258789,34.04410986591586,33.31459322593195,34.04410986591586,12248000
2022-06-28,34.28728103637695,34.5304532423087,33.31459221264995,33.5577644185817,24756200
2022-06-29,34.28728103637695,34.5304532423087,34.0441088304452,34.5304532423087,9901500
2022-06-30,34.04410934448242,34.530453763689316,33.80093713487898,34.287281554085865,13820300
2022-07-01,34.53045654296875,34.77362877214459,33.80093985544124,34.28728431379292,12818400
2022-07-04,34.04410934448242,34.530453763689316,33.80093713487898,34.530453763689316,13825700
2022-07-05,33.31459426879883,34.287283152559375,32.58507760597842,34.044110931619244,33137900
