Price,Close,High,Low,Open,Volume
Ticker,AOT.BK,AOT.BK,AOT.BK,AOT.BK,AOT.BK
Date,,,,,
2022-01-04,60.597408294677734,60.84274193149829,59.616073747395504,59.86140738421606,20003300
2022-01-07,60.10673904418945,60.59740630169304,59.37073815793407,60.10673904418945,21964700
2022-01-10,59.61607360839844,60.10674088089554,59.370739972149885,59.86140724464699,14882400
2022-01-11,59.125404357910156,59.86140524203352,58.634737101827916,59.6160716139924,28853700
2022-01-12,59.3707389831543,59.86140624747788,58.880071718830706,59.1254053509925,21894000
2022-01-13,59.61607360839844,59.86140724464699,59.125406335901324,59.125406335901324,8129600
2022-01-14,59.3707389831543,60.106739879639676,59.1254053509925,59.86140624747788,14315700
2022-01-17,60.352073669433594,61.82407546624905,59.61607277102587,59.86140640382844,38465200
2022-01-18,60.10673904418945,61.08807355919663,59.616071786685865,60.842739930444836,25225500
2022-01-19,60.10673904418945,60.35207267294125,59.37073815793407,59.616071786685865,25890700
2022-01-20,61.33340835571289,61.82407562255859,59.861406555175776,60.10674018859863,63003300
2022-01-21,61.82407760620117,62.314744888790074,61.33341032361228,61.57874396490672,53432500
2022-01-24,60.842742919921875,61.57874384234029,60.3520756383096,61.33341020153415,28526200
2022-01-25,60.842742919921875,61.08807656072801,60.10674199750346,60.59740927911574,19733900
2022-01-26,61.57874298095703,62.0694102557057,61.3334093435827,61.3334093435827,21583600
2022-01-27,61.82407760620117,61.82407760620117,60.842743041023375,60.842743041023375,22570100
2022-01-28,62.80541229248047,62.80541229248047,61.57874408364296,62.06941136717796,31565900
2022-01-31,62.56007766723633,63.54141221887925,62.56007766723633,63.29607858096852,30331300
2022-02-01,63.05074691772461,63.29608056331887,62.560079626536094,63.29608056331887,8408600
2022-02-02,62.80541229248047,63.05074593424797,62.06941136717796,62.80541229248047,9564200
2022-02-03,62.80541229248047,63.29607957601547,62.314745008945465,62.314745008945465,12821600
2022-02-04,63.05074691772461,63.29608056331887,62.560079626536094,62.80541327213035,15024700
2022-02-07,62.80541229248047,63.29607957601547,62.06941136717796,62.80541229248047,20561800
2022-02-08,62.31474304199219,63.05074394406296,61.33340850589782,62.80541031003937,28970100
2022-02-09,64.27741241455078,64.76807968489086,62.80541060353053,63.296077873870615,80752100
2022-02-10,64.27741241455078,64.76807968489086,63.7867451442107,64.52274604972082,41902500
2022-02-11,63.7867431640625,64.03207679161659,62.56007502629206,63.29607590895432,25093700
2022-02-14,62.56007766723633,63.54141221887925,62.06941039141487,63.29607858096852,37363300
2022-02-15,63.296077728271484,63.541411362877184,62.31474318984867,62.56007682445438,21153400
2022-02-17,63.7867431640625,64.52274404672475,63.7867431640625,64.27741041917066,37816200
2022-02-18,64.27741241455078,64.76807968489086,63.7867451442107,63.7867451442107,25438800
2022-02-21,63.7867431640625,64.27741041917066,63.29607590895432,64.03207679161659,15906500
2022-02-22,62.31474304199219,62.80541031003937,61.57874213992142,62.56007667601578,37323500
2022-02-23,63.05074691772461,63.54141420891313,62.06941233534757,62.560079626536094,24567700
2022-02-24,61.57874298095703,62.56007753045436,61.3334093435827,62.31474389308003,38628300
2022-02-25,62.06941223144531,62.31474587662889,61.33341129589458,62.06941223144531,21442300
2022-02-28,63.05074691772461,63.78674785450739,61.3334113985648,62.31474598094184,47624500
2022-03-01,61.82407760620117,63.29607945396786,61.82407760620117,63.05074581267342,33032900
2022-03-02,61.57874298095703,62.0694102557057,61.08807570620837,61.57874298095703,31840300
2022-03-03,63.541412353515625,64.03207963037674,62.56007779979337,62.805411438223935,66298100
2022-03-04,62.80541229248047,63.29607957601547,62.56007865071297,63.29607957601547,26718600
2022-03-07,61.33340835571289,62.06940925598144,60.35207382202148,61.82407562255859,51567100
2022-03-08,61.57874298095703,62.0694102557057,60.106741156711045,60.35207479408538,53026900
2022-03-09,63.05074691772461,63.54141420891313,61.824078689753314,62.31474598094184,50014700
2022-03-10,63.05074691772461,63.54141420891313,62.80541327213035,63.29608056331887,24343900
2022-03-11,63.05074691772461,63.29608056331887,62.31474598094184,62.80541327213035,19354700
2022-03-14,62.80541229248047,63.05074593424797,62.314745008945465,62.80541229248047,13192000
2022-03-15,62.06941223144531,62.56007952181247,61.824078586261734,62.31474587662889,14520700
2022-03-16,62.80541229248047,62.80541229248047,62.06941136717796,62.56007865071297,14477800
2022-03-17,63.7867431640625,64.03207679161659,63.05074228140024,63.29607590895432,46140000
2022-03-18,63.7867431640625,64.76807767427884,63.54140953650841,64.27741041917066,44780200
2022-03-21,63.7867431640625,64.03207679161659,63.05074228140024,64.03207679161659,17902300
2022-03-22,63.296077728271484,63.78674499748289,62.80541045906008,63.78674499748289,27250900
2022-03-23,63.296077728271484,63.78674499748289,62.80541045906008,63.541411362877184,16421500
2022-03-24,63.7867431640625,63.7867431640625,62.56007502629206,62.80540865384615,16031800
2022-03-25,63.7867431640625,63.7867431640625,63.29607590895432,63.7867431640625,13051500
2022-03-28,64.27741241455078,64.52274604972082,63.7867451442107,64.03207877938074,21984100
2022-03-29,64.76808166503906,65.01341530770966,64.27741437969786,64.52274802236846,38923100
2022-03-30,64.76808166503906,65.50408259305087,64.52274802236846,64.76808166503906,42707800
2022-03-31,65.01341247558594,65.01341247558594,64.27741157963591,64.27741157963591,15910300
2022-04-01,65.25874328613281,65.25874328613281,64.27740880062706,64.76807604337993,17020600
2022-04-04,65.7494125366211,66.48541342322505,65.25874527888512,65.5040789077531,56763900
2022-04-05,66.24008178710938,66.97608269585503,65.74941451461227,65.74941451461227,49612000
2022-04-07,65.7494125366211,66.24007979435707,65.25874527888512,66.24007979435707,28585000
2022-04-08,65.50408172607422,65.74941536549773,64.76808080780373,65.74941536549773,20264100
2022-04-11,65.7494125366211,65.7494125366211,64.76807802114914,65.01341165001712,15843700
2022-04-12,66.73075103759766,66.73075103759766,65.25874917647418,65.50408281999476,27433000
2022-04-18,65.9947509765625,66.97608556357459,65.74941732980948,66.48541827006854,20654900
2022-04-19,65.9947509765625,66.97608556357459,65.74941732980948,66.48541827006854,28094900
2022-04-20,65.7494125366211,66.48541342322505,65.7494125366211,66.24007979435707,12952700
2022-04-21,66.73075103759766,66.73075103759766,65.99475010703591,65.99475010703591,22745700
2022-04-22,66.48541259765625,66.97607984929947,66.24007897183463,66.73074622347787,24680700
2022-04-25,66.48541259765625,66.97607984929947,65.99474534601303,65.99474534601303,22083000
2022-04-26,66.73075103759766,67.71208561167998,66.48541739407707,66.73075103759766,32746200
2022-04-27,66.73075103759766,67.22141832463882,66.2400837505565,66.73075103759766,28392600
2022-04-28,65.7494125366211,67.22141430982903,65.25874527888512,66.97608068096103,41434300
2022-04-29,65.50408172607422,66.24008264434471,65.25874808665073,65.99474900492122,23253400
2022-05-03,65.9947509765625,66.24008462331552,65.25875003630344,65.74941732980948,17881500
2022-05-05,65.9947509765625,66.73075191682156,65.74941732980948,66.73075191682156,24039900
2022-05-06,65.25874328613281,65.74941052888569,64.76807604337993,65.25874328613281,26710700
2022-05-09,65.01341247558594,65.50407973955262,64.7680788436026,65.25874610756928,22699300
2022-05-10,65.7494125366211,65.99474616548908,64.76807802114914,65.25874527888512,25902400
2022-05-11,65.25874328613281,65.74941052888569,64.52274242200349,65.50407690750924,45768800
2022-05-12,64.76808166503906,65.50408259305087,64.52274802236846,65.01341530770966,27195100
2022-05-13,65.7494125366211,65.7494125366211,64.27741076341316,65.7494125366211,24538500
2022-05-17,66.24008178710938,66.48541542335792,65.50408087836371,65.99474815086081,30790800
2022-05-18,66.73075103759766,66.97608468111824,66.2400837505565,66.48541739407707,36113300
2022-05-19,66.73075103759766,66.73075103759766,65.99475010703591,66.2400837505565,22803100
2022-05-20,67.71208190917969,67.71208190917969,66.7307473887568,66.7307473887568,33530400
2022-05-23,68.20275115966797,68.20275115966797,67.221416610608,68.20275115966797,29734900
2022-05-24,67.71208190917969,67.9574155392854,67.22141464896823,67.9574155392854,31203900
2022-05-25,67.9574203491211,68.69342129153036,67.71208670165134,68.20275399659084,40165800
2022-05-26,68.44808959960938,68.44808959960938,67.95742229065159,68.20275594513049,21362800
2022-05-27,67.71208190917969,68.69341642960258,66.97608101886252,68.44808279949686,36557600
2022-05-30,68.20275115966797,69.42941934599293,67.95741752240298,68.44808479693296,60639500
2022-05-31,68.44808959960938,68.69342325408826,67.46675498169382,68.20275594513049,48720500
2022-06-01,68.20275115966797,68.69341843419795,67.71208388513799,68.44808479693296,25350600
2022-06-02,67.9574203491211,68.4480876440606,67.9574203491211,68.4480876440606,12249700
2022-06-06,68.20275115966797,68.44808479693296,67.71208388513799,68.20275115966797,14781000
2022-06-07,67.22142028808594,68.20275489083171,66.97608663739949,67.95742124014527,31021500
2022-06-08,67.71208190917969,67.9574155392854,66.97608101886252,67.71208190917969,14066200
2022-06-09,67.22142028808594,67.71208758945883,66.97608663739949,67.46675393877238,17485300
2022-06-10,67.46675109863281,67.71208473899148,67.22141745827415,67.46675109863281,13150200
2022-06-13,66.97608184814453,67.4667491144313,66.73074821500114,66.97608184814453,23100400
2022-06-14,66.73075103759766,67.22141832463882,65.99475010703591,66.97608468111824,23042400
2022-06-15,66.97608184814453,66.97608184814453,66.24008094871436,66.48541458185775,17455000
2022-06-16,66.24008178710938,67.71208360460069,66.24008178710938,67.46674996835213,34738600
2022-06-17,66.48541259765625,67.22141347512108,65.99474534601303,65.99474534601303,34110300
2022-06-20,67.9574203491211,67.9574203491211,66.48541846430258,66.48541846430258,28079000
2022-06-21,68.44808959960938,68.69342325408826,67.71208863617271,68.20275594513049,25838500
2022-06-22,68.20275115966797,68.44808479693296,67.71208388513799,68.44808479693296,12746300
2022-06-23,67.71208190917969,69.18408368981403,67.71208190917969,68.44808279949686,30972900
