Price,Close,High,Low,Open,Volume
Ticker,BDMS.BK,BDMS.BK,BDMS.BK,BDMS.BK,BDMS.BK
Date,,,,,
2022-01-04,20.959693908691406,21.614685068375366,20.86612348806408,21.52111464774804,72220800
2022-01-07,21.146833419799805,21.33397246457599,21.053263005058103,21.146833419799805,25742700
2022-01-10,21.240406036376953,21.333974676111005,21.053265187494045,21.146835611935497,9308500
2022-01-11,21.146833419799805,21.240403834541507,20.8661221755747,21.146833419799805,25856700
2022-01-12,21.146833419799805,21.240403834541507,21.053263005058103,21.240403834541507,18667300
2022-01-13,20.959693908691406,21.14683474994606,20.86612348806408,21.14683474994606,25081800
2022-01-14,20.86612319946289,21.053264038129182,20.86612319946289,20.959693618796038,27390500
2022-01-17,20.86612319946289,20.959693618796038,20.77255456483705,20.959693618796038,20447000
2022-01-18,20.491840362548828,20.95969060728605,20.398269956659973,20.866120201397194,59158300
2022-01-19,20.491840362548828,20.491840362548828,20.211130929589316,20.491840362548828,45424200
2022-01-20,20.21113395690918,20.491843431914695,20.117563537004905,20.491843431914695,47512300
2022-01-21,20.491840362548828,20.585410768437683,20.11756052370046,20.11756052370046,42850400
2022-01-24,20.398273468017578,20.5854143120097,20.304704830728873,20.49184389001364,15657100
2022-01-25,20.678985595703125,20.678985595703125,20.39827431801765,20.39827431801765,27698600
2022-01-26,21.053264617919922,21.053264617919922,20.585414293077257,20.866123774099915,37191000
2022-01-27,20.959693908691406,21.053264329318733,20.678984431516756,21.053264329318733,26893700
2022-01-28,21.053264617919922,21.053264617919922,20.772555136897264,21.053264617919922,16856000
2022-01-31,20.959693908691406,21.14683474994606,20.959693908691406,21.14683474994606,14886400
2022-02-01,21.053264617919922,21.24040546173993,20.959694196009917,21.053264617919922,18291600
2022-02-02,21.240406036376953,21.240406036376953,21.053265187494045,21.146835611935497,10165000
2022-02-03,21.240406036376953,21.240406036376953,20.95969476305259,21.146835611935497,14538000
2022-02-04,20.86612319946289,21.240404876795477,20.86612319946289,21.240404876795477,22766600
2022-02-07,21.146833419799805,21.240403834541507,20.678983130798514,20.772553545540216,45342600
2022-02-08,20.959693908691406,21.24040517057339,20.772554852144083,21.14683474994606,37061600
2022-02-09,21.521114349365234,21.521114349365234,20.959693618092505,20.959693618092505,67540700
2022-02-10,21.61468505859375,21.61468505859375,21.3339737968388,21.52111463800877,29491900
2022-02-11,21.42754554748535,21.61468640027162,21.053265626620256,21.61468640027162,30762600
2022-02-14,21.42754554748535,21.521115973878484,21.240406479406523,21.33397512109222,22648000
2022-02-15,21.61468505859375,21.61468505859375,21.3339737968388,21.52111463800877,27414900
2022-02-17,21.801822662353516,21.895393076703698,21.52111320401018,21.708254032710546,49215000
2022-02-18,21.708251953125,21.895390979190793,21.61468154773858,21.801820573804378,29330900
2022-02-21,21.521114349365234,21.988964661307957,21.427543930035228,21.708255188025245,27158100
2022-02-22,21.61468505859375,21.61468505859375,21.053264319791186,21.3339737968388,43787100
2022-02-23,21.708251953125,21.708251953125,21.42754073696575,21.708251953125,19156900
2022-02-24,22.269672393798828,22.45681321783028,21.708253491118803,21.89539253044309,131269100
2022-02-25,22.176105499267578,22.643955811195525,22.082535079940527,22.456814972541423,58548700
