Price,Close,High,Low,Open,Volume
Ticker,AWC.BK,AWC.BK,AWC.BK,AWC.BK,AWC.BK
Date,,,,,
2022-01-04,4.726784706115723,4.805237486695991,4.530652287049595,4.550265482194662,158017200
2022-01-07,4.452199459075928,4.471812654012213,4.373746679330785,4.452199459075928,76041400
2022-01-10,4.393359661102295,4.432586049071611,4.3541332731329785,4.432586049071611,54993600
2022-01-11,4.412973403930664,4.432586600354625,4.373747011082742,4.412973403930664,34168100
2022-01-12,4.49142599105835,4.49142599105835,4.373746817717237,4.452199599944645,45762300
2022-01-13,4.5306525230407715,4.5306525230407715,4.4325865422074076,4.491426130707426,64157500
2022-01-14,4.471813201904297,4.511039596582934,4.412973609886341,4.491426399243616,51394900
2022-01-17,4.5110392570495605,4.550265648775737,4.452199669460296,4.452199669460296,45070100
2022-01-18,4.49142599105835,4.550265577728906,4.452199599944645,4.530652382172054,44271300
2022-01-19,4.5306525230407715,4.5306525230407715,4.412973346040735,4.45219973837408,63158000
2022-01-20,4.589492321014404,4.6875587739392,4.550265926890687,4.550265926890687,141807000
2022-01-21,4.609105110168457,4.667945163762165,4.569878719516293,4.589491914842375,81347000
2022-01-24,4.589492321014404,4.628718715138121,4.569879123952546,4.628718715138121,24782700
2022-01-25,4.628718852996826,4.707172111196363,4.569879260058811,4.589492457704816,99569400
2022-01-26,4.667945384979248,4.746398170001507,4.60910532859707,4.6483317211082,78189100
2022-01-27,4.667945384979248,4.667945384979248,4.530652543574811,4.589492132341505,102727300
2022-01-28,4.667945384979248,4.707171777490378,4.6483317211082,4.667945384979248,29242400
2022-01-31,4.805237293243408,4.903303265020735,4.726784515821547,4.746397710177012,191669200
2022-02-01,4.7856245040893555,4.903303680186108,4.7856245040893555,4.824850896121606,71662000
2022-02-02,4.7856245040893555,4.805237700105481,4.726784916040979,4.805237700105481,37561000
2022-02-03,4.805237293243408,4.844463681954339,4.746397710177012,4.766010904532478,65479700
2022-02-04,4.7660112380981445,4.824850825282631,4.746398042369982,4.805237629554469,67497200
2022-02-07,4.746398448944092,4.785624843760529,4.628718796879267,4.76601164635231,60986100
2022-02-08,4.903303623199463,4.952336846477647,4.726784861105853,4.746398056894032,153014600
2022-02-09,5.001369953155518,5.001369953155518,4.883690770167271,4.952337194051501,147733300
2022-02-10,4.7856245040893555,4.95233690403416,4.746398112057105,4.95233690403416,141275400
2022-02-11,4.844464302062988,4.883690695795037,4.766011514598891,4.766011514598891,47566700
2022-02-14,4.844464302062988,4.903303892661061,4.766011514598891,4.824851105196964,75457800
2022-02-15,4.864077091217041,4.903303481661093,4.726784724662859,4.864077091217041,56814000
2022-02-17,4.903303623199463,4.952336846477647,4.864077231623106,4.864077231623106,39682400
2022-02-18,4.903303623199463,4.952336846477647,4.883690427411284,4.883690427411284,35514700
2022-02-21,4.903303623199463,5.050402825418542,4.903303623199463,4.952336846477647,61056300
2022-02-22,4.824851036071777,4.864077429241833,4.766011446316694,4.824851036071777,75675900
2022-02-23,4.903303623199463,4.952336846477647,4.805237644258568,4.805237644258568,46050300
2022-02-24,4.7660112380981445,4.883690412467118,4.746398042369982,4.805237629554469,73168600
2022-02-25,4.824851036071777,4.864077429241833,4.7856246429017215,4.805237839486749,28465300
2022-02-28,4.70717191696167,4.8052379011451425,4.687558720124976,4.70717191696167,103715700
2022-03-01,5.001369953155518,5.001369953155518,4.746398390014318,4.746398390014318,117342300
2022-03-02,4.903303623199463,4.952336846477647,4.864077231623106,4.903303623199463,30668900
2022-03-03,4.903303623199463,4.952336846477647,4.903303623199463,4.903303623199463,22875400
2022-03-04,4.903303623199463,4.952336846477647,4.903303623199463,4.903303623199463,30113100
2022-03-07,4.667945384979248,4.952336964492679,4.628718524852634,4.903303740046025,87662600
2022-03-08,4.648331165313721,4.667944826839592,4.471812420119739,4.648331165313721,111928900
2022-03-09,4.726784706115723,4.726784706115723,4.609105067629863,4.648331457919997,57297100
2022-03-10,4.7856245040893555,4.805237700105481,4.746398112057105,4.746398112057105,29787200
2022-03-11,4.824851036071777,4.844464232656805,4.726785053146638,4.766011446316694,45763400
2022-03-14,4.844464302062988,4.864077498929013,4.766011514598891,4.785624711464916,23961800
2022-03-15,4.7660112380981445,4.864077216738956,4.746398042369982,4.844464021010793,32066700
2022-03-16,4.844464302062988,4.883690695795037,4.766011514598891,4.805237908330939,42339700
2022-03-17,4.864077091217041,4.952336703523888,4.864077091217041,4.883690286439067,47683100
2022-03-18,4.903303623199463,4.952336846477647,4.883690427411284,4.883690427411284,51062300
2022-03-21,4.844464302062988,4.952337118633872,4.844464302062988,4.903303892661061,34105100
2022-03-22,4.864077091217041,4.903303481661093,4.844463895995015,4.864077091217041,13293500
2022-03-23,4.824851036071777,4.952337047682204,4.805237839486749,4.903303822411889,30108700
2022-03-24,4.903303623199463,4.952336846477647,4.785624448470389,4.824850840046747,37777900
2022-03-25,4.864077091217041,4.952336703523888,4.844463895995015,4.903303481661093,36013900
2022-03-28,4.883690357208252,4.952336775287823,4.883690357208252,4.883690357208252,25230500
2022-03-29,4.903303623199463,4.952336846477647,4.883690427411284,4.903303623199463,11402600
2022-03-30,4.952337265014648,4.952337265014648,4.903304037592518,4.952337265014648,48323500
2022-03-31,5.001369953155518,5.099435938979056,4.952337194051501,4.952337194051501,63830300
2022-04-01,4.903303623199463,5.0013696021403575,4.903303623199463,4.952336846477647,23246900
2022-04-04,4.7856245040893555,4.95233690403416,4.746398112057105,4.903303680186108,76319800
2022-04-05,4.805237293243408,4.844463681954339,4.746397710177012,4.785624098887943,32784400
2022-04-07,4.746398448944092,4.8052380411687485,4.726785251535873,4.785624843760529,30408200
2022-04-08,4.805237293243408,4.844463681954339,4.726784515821547,4.766010904532478,54466900
2022-04-11,4.7856245040893555,4.824850896121606,4.766011308073231,4.824850896121606,22494100
2022-04-12,4.805237293243408,4.864076876309804,4.785624098887943,4.785624098887943,34633700
2022-04-18,4.903303623199463,4.952336846477647,4.766011252682211,4.805237644258568,42864200
2022-04-19,4.903303623199463,4.952336846477647,4.903303623199463,4.952336846477647,40790500
2022-04-20,4.883690357208252,4.952336775287823,4.883690357208252,4.952336775287823,24345900
2022-04-21,4.903303623199463,4.952336846477647,4.883690427411284,4.903303623199463,36138200
2022-04-22,4.903303623199463,4.952336846477647,4.824850840046747,4.883690427411284,34147700
2022-04-25,4.844464302062988,4.883690695795037,4.824851105196964,4.824851105196964,23360000
2022-04-26,4.824851036071777,4.883690625826861,4.824851036071777,4.883690625826861,37321000
2022-04-27,4.7856245040893555,4.8444640921377315,4.766011308073231,4.824850896121606,23219600
2022-04-28,4.796199798583984,4.835512873273294,4.737230186550019,4.796199798583984,27907700
2022-04-29,4.7568864822387695,4.835512627623081,4.7568864822387695,4.776543018584848,32821100
2022-05-03,4.855169296264648,4.8748258331463346,4.756886611856215,4.756886611856215,65964400
2022-05-05,4.874825954437256,4.914139029178781,4.855169417066493,4.894482491808018,39706600
2022-05-06,4.815855979919434,4.874825587594106,4.756886372244761,4.815855979919434,67148900
2022-05-09,4.7568864822387695,4.874825700315236,4.737229945892691,4.796199554930925,47018900
2022-05-10,4.737229824066162,4.77654289574731,4.63894667621451,4.756886359906736,49682600
2022-05-11,4.7568864822387695,4.776543018584848,4.678260336854458,4.737229945892691,32581100
2022-05-12,4.619290351867676,4.776543114440852,4.599633815127129,4.717573504219212,63157400
2022-05-13,4.678260326385498,4.717573398989679,4.638946785132524,4.638946785132524,48793600
2022-05-17,4.776543140411377,4.815856214106219,4.697916993021693,4.717573529869114,31082200
2022-05-18,4.815855979919434,4.855169051702549,4.737229836353203,4.7961994440278755,60864900
2022-05-19,4.6979169845581055,4.756886594994132,4.658603442285284,4.7372300581821225,51370300
2022-05-20,4.7568864822387695,4.815856091277003,4.717573409546614,4.737229945892691,55856000
2022-05-23,4.796199798583984,4.81585633592864,4.737230186550019,4.737230186550019,17613700
2022-05-24,4.796199798583984,4.8551694106179495,4.77654326123933,4.81585633592864,23600300
2022-05-25,4.815855979919434,4.855169051702549,4.7961994440278755,4.7961994440278755,23559300
2022-05-26,4.874825954437256,4.874825954437256,4.796199804954206,4.835512879695731,31131900
2022-05-27,4.855169296264648,4.963280483438328,4.855169296264648,4.894482370028022,29849900
2022-05-30,4.963280200958252,4.963280200958252,4.89448209146352,4.89448209146352,22749300
2022-05-31,5.012421607971191,5.012421607971191,4.914138923236228,4.963280499928113,76175200
2022-06-01,5.012421607971191,5.012421607971191,4.914138923236228,4.963280499928113,19168400
2022-06-02,4.9141387939453125,4.963280369344283,4.894482257515483,4.963280369344283,39989000
2022-06-06,4.963280200958252,4.963280200958252,4.855169019937611,4.9141386272264755,28047300
2022-06-07,4.835512638092041,4.963280358942563,4.815856101703407,4.914138783646579,37812000
2022-06-08,4.835512638092041,4.8748257108693105,4.815856101703407,4.855169174480676,33723300
2022-06-09,4.9141387939453125,4.963280369344283,4.776543038936507,4.815856111796165,68773500
2022-06-10,4.855169296264648,4.894482370028022,4.835512759382961,4.894482370028022,23978900
2022-06-13,4.737229824066162,4.815855967428458,4.717573288225588,4.77654289574731,46680200
2022-06-14,4.737229824066162,4.796199431587884,4.717573288225588,4.756886359906736,28393600
2022-06-15,4.7568864822387695,4.796199554930925,4.737229945892691,4.7568864822387695,27651300
2022-06-16,4.717573165893555,4.835512377878701,4.697916630562697,4.815855842547844,35599500
2022-06-17,4.776543140411377,4.815856214106219,4.697916993021693,4.697916993021693,56552900
2022-06-20,4.776543140411377,4.83551275095364,4.737230066716535,4.756886603563956,41980100
2022-06-21,4.815855979919434,4.855169051702549,4.776542908136318,4.7961994440278755,33401800
2022-06-22,4.796199798583984,4.835512873273294,4.717573649205365,4.81585633592864,36783700
2022-06-23,4.815855979919434,4.835512515810991,4.776542908136318,4.7961994440278755,19666200
2022-06-24,4.815855979919434,4.855169051702549,4.7961994440278755,4.835512515810991,22155000
2022-06-27,4.835512638092041,4.8748257108693105,4.815856101703407,4.8748257108693105,23271700
2022-06-28,4.874825954437256,4.914139029178781,4.796199804954206,4.8158563423249685,34269700
2022-06-29,4.855169296264648,4.963280483438328,4.835512759382961,4.835512759382961,32407600
2022-06-30,4.796199798583984,4.874825947962605,4.77654326123933,4.8551694106179495,23134300
2022-07-01,4.796199798583984,4.835512873273294,4.756886723894675,4.835512873273294,20567000
2022-07-04,4.7568864822387695,4.815856091277003,4.737229945892691,4.796199554930925,14233100
2022-07-05,4.6979169845581055,4.77654313180614,4.678260447746097,4.77654313180614,44501900
2022-07-06,4.6979169845581055,4.7372300581821225,4.658603442285284,4.7372300581821225,62979200
2022-07-07,4.7568864822387695,4.776543018584848,4.697916873200536,4.717573409546614,38745700
