Price,Close,High,Low,Open,Volume
Ticker,CPALL.BK,CPALL.BK,CPALL.BK,CPALL.BK,CPALL.BK
Date,,,,,
2022-01-04,57.51234817504883,57.7529856151118,56.79043585485993,56.79043585485993,17201700
2022-01-07,56.06852340698242,56.79043572552726,56.06852340698242,56.30916084649736,22630200
2022-01-10,56.06852340698242,56.54979828601231,56.06852340698242,56.06852340698242,14170400
2022-01-11,56.06852340698242,56.54979828601231,55.82788596746747,56.06852340698242,14467600
2022-01-12,56.30915451049805,56.7904293353741,55.827879685621994,56.30915451049805,24239900
2022-01-13,56.06852340698242,56.30916084649736,55.82788596746747,56.06852340698242,13720200
2022-01-14,55.827884674072266,56.3091595419522,55.827884674072266,56.06852210801223,14834600
2022-01-17,56.30915451049805,56.54979192293607,55.827879685621994,56.06851709806002,19082800
2022-01-18,55.827884674072266,56.79043440983214,55.827884674072266,56.54979697589217,15616500
2022-01-19,55.827884674072266,56.06852210801223,55.5872472401323,55.827884674072266,10358400
2022-01-20,56.06852340698242,56.54979828601231,55.587248527952525,55.82788596746747,18962900
2022-01-21,56.5497932434082,56.5497932434082,55.82788098923704,55.82788098923704,15067800
2022-01-24,56.79043197631836,57.27170682357529,56.309157129061425,56.549794552689896,27253500
2022-01-25,57.03106689453125,57.03106689453125,56.30915465535997,56.54979206841706,22230700
2022-01-26,57.51234817504883,57.51234817504883,56.79043585485993,57.27171073498586,17896400
2022-01-27,56.79043197631836,57.512344247203764,56.549794552689896,57.27170682357529,38282500
2022-01-28,59.196807861328125,59.678082721989334,56.79043355802211,57.03107098835271,73104200
2022-01-31,60.399993896484375,60.399993896484375,59.43744419295474,59.67808161883715,36676500
2022-02-01,60.15935516357422,60.640630004882816,59.67808032226563,60.640630004882816,17901400
2022-02-02,60.399993896484375,61.36254360001401,60.15935647060196,60.64063132236678,26635500
2022-02-03,61.12190628051758,61.12190628051758,60.15935657531258,60.15935657531258,17685600
2022-02-04,60.399993896484375,61.121906174131595,60.399993896484375,60.88126874824919,21659000
2022-02-07,60.88127136230469,61.12190879851933,60.15935905366076,60.15935905366076,19505400
2022-02-08,60.640628814697266,60.881266230628604,59.91871656690325,60.881266230628604,31097400
2022-02-09,62.08445358276367,62.08445358276367,60.39999166385147,61.12190391481384,43689000
2022-02-10,62.08445358276367,62.08445358276367,61.12190391481384,62.08445358276367,24681100
2022-02-11,61.84381866455078,61.84381866455078,61.12190638441984,61.60318123784047,25508800
2022-02-14,61.603179931640625,62.08445477485657,61.362542510032654,62.08445477485657,13334100
2022-02-15,62.08445358276367,62.08445358276367,61.3625413318013,61.3625413318013,15420900
2022-02-17,62.806365966796875,63.52827821928879,62.32509113180226,62.565728549299564,43140700
2022-02-18,63.28764343261719,63.52828086011763,62.56573115011585,62.8063685776163,32701400
2022-02-21,64.49082946777344,64.73146689116065,63.28764235083736,63.52827977422458,55408200
2022-02-22,64.49082946777344,64.49082946777344,62.80636750406293,63.52827977422458,39939100
2022-02-23,64.97209930419922,65.21273670902958,64.25018708970812,64.49082449453849,31236900
2022-02-24,63.28764343261719,64.9721054251203,63.04700600511674,64.73146799761986,49207700
2022-02-25,65.21273803710938,65.21273803710938,63.768913578723186,63.768913578723186,47720100
2022-02-28,65.45337677001953,65.45337677001953,64.25018969704124,64.73146452623256,40050100
2022-03-01,65.69401550292969,65.93465292235433,64.73146582523108,65.69401550292969,38299700
2022-03-02,65.69401550292969,66.17529034177899,64.73146582523108,65.69401550292969,30392700
2022-03-03,66.17529296875,66.41593039772727,65.69401811079545,65.93465553977272,25685100
2022-03-04,64.97209930419922,66.17528632835105,64.97209930419922,65.93464892352068,27152800
2022-03-07,63.28764343261719,64.00955571511852,61.843818867614516,62.56573115011585,52985900
2022-03-08,63.28764343261719,64.00955571511852,61.362544012613625,63.28764343261719,60046800
2022-03-09,63.528282165527344,63.76891959797252,63.047007300636984,63.528282165527344,47617700
2022-03-10,63.28764343261719,64.00955571511852,63.28764343261719,63.76891828761808,24280200
2022-03-11,63.528282165527344,63.76891959797252,62.565732435746625,63.047007300636984,29150800
2022-03-14,63.7689208984375,64.0095583357901,63.04700858637972,63.287646023732314,18382100
2022-03-15,64.00955200195312,64.00955200195312,63.287639761329594,63.768914588411945,23313000
2022-03-16,64.97209930419922,65.21273670902958,64.25018708970812,64.49082449453849,33314400
2022-03-17,64.97209930419922,65.45337411385995,64.73146189936885,65.45337411385995,21731100
2022-03-18,64.7314682006836,65.21274305719426,64.25019334417294,65.21274305719426,52809600
2022-03-21,64.49082946777344,65.21274173793508,64.49082946777344,64.97210431454786,23225500
2022-03-22,63.528282165527344,64.73146932775323,62.8063698681918,64.49083189530806,41227600
2022-03-23,62.56572723388672,63.52827688363882,62.32508982144869,63.52827688363882,34513300
2022-03-24,62.08445358276367,62.56572841673858,61.60317874878876,62.56572841673858,29390500
2022-03-25,61.84381866455078,62.565730944681725,61.60318123784047,62.084456091261096,25114800
2022-03-28,61.603179931640625,62.08445477485657,61.603179931640625,62.08445477485657,13701900
2022-03-29,62.08445358276367,62.325090999751126,61.60317874878876,61.60317874878876,19220000
