Price,Close,High,Low,Open,Volume
Ticker,IVL.BK,IVL.BK,IVL.BK,IVL.BK,IVL.BK
Date,,,,,
2022-01-04,39.327171325683594,39.77920777770294,39.10115309967392,39.55318955169327,15076900
2022-01-07,41.135311126708984,42.039383898724566,40.00522016168951,41.135311126708984,47598500
2022-01-10,41.135311126708984,41.587347512716775,40.90929293370509,41.36132931971288,12724600
2022-01-11,42.717437744140625,43.1694741223855,41.81336498765088,41.81336498765088,42063200
2022-01-12,44.07354736328125,44.07354736328125,42.71743821364183,43.39549278846154,45713800
2022-01-13,43.39549255371094,44.29956531524658,42.943456172943115,44.07354712486267,26775100
2022-01-14,43.847530364990234,44.073548562747916,42.717439376201824,43.16947577171719,19861300
2022-01-17,43.16947555541992,44.07354834192086,43.16947555541992,43.84753014529563,18384700
2022-01-18,43.39549255371094,44.977619886398315,42.943456172943115,43.62151074409485,36577100
2022-01-19,43.847530364990234,44.2995667605056,43.39549396947487,43.62151216723255,25289000
2022-01-20,42.491416931152344,44.07354415731227,42.265398755986645,43.84752598214657,40229100
2022-01-21,41.8133659362793,42.491420519029774,41.13531135352882,42.265402324779615,33168700
2022-01-24,42.717437744140625,43.39549231150794,41.58734679852844,41.58734679852844,23938900
2022-01-25,42.94345474243164,42.94345474243164,42.26540019386693,42.49141837672184,13503500
2022-01-26,43.62151336669922,44.073549774644285,42.94345875478161,43.169476958754146,27763500
2022-01-27,43.62151336669922,43.62151336669922,42.49142234683654,43.169476958754146,27949000
2022-01-28,42.94345474243164,43.84752747385126,42.71743655957674,43.84752747385126,8443500
2022-01-31,42.94345474243164,43.39549110814145,42.94345474243164,43.39549110814145,9945500
2022-02-01,42.491416931152344,43.39548963181516,42.265398755986645,42.943453281483755,14922300
2022-02-02,42.94345474243164,42.94345474243164,42.26540019386693,42.71743655957674,4895200
2022-02-03,43.39549255371094,44.07354712486267,42.26540160179138,42.717437982559204,28749500
2022-02-04,43.39549255371094,43.84752893447876,43.169474363327026,43.62151074409485,16461900
2022-02-07,44.7515983581543,45.42965287873239,44.29956201110223,44.29956201110223,51022000
2022-02-08,44.7515983581543,45.203634705206355,44.073543837576196,44.977616531680326,22645300
2022-02-09,46.559749603271484,47.01178600718674,44.52558578565283,44.75160398761046,54570200
2022-02-10,46.10770034790039,46.55973662582098,45.6556640699798,46.55973662582098,21403100
2022-02-11,46.559749603271484,47.01178600718674,45.65567679544097,46.107713199356226,29213700
2022-02-14,45.88168716430664,46.78575981779051,45.88168716430664,46.33372349104857,13006100
2022-02-15,46.33372116088867,46.78575746489734,45.655666704875664,46.107703008884336,17212700
2022-02-17,46.33372116088867,47.01177561690167,46.107703008884336,46.55973931289301,19428500
2022-02-18,44.97761535644531,46.33372436216728,44.97761535644531,46.10770619454695,23121700
2022-02-21,41.58734893798828,44.75160374848739,41.36133073723835,44.52558554773745,75898600
2022-02-22,42.717437744140625,42.94345593326307,41.58734679852844,41.58734679852844,29393200
2022-02-23,43.39549255371094,43.39549255371094,42.49141979217529,43.169474363327026,16201400
2022-02-24,42.491416931152344,43.16947145664946,42.03938058082094,42.943453281483755,18899200
2022-02-25,42.03938293457031,42.9434556858514,41.81336474675004,42.717437498031124,14005400
2022-02-28,40.68327331542969,41.36132787068685,39.32716420491537,41.13530968560113,49744500
2022-03-01,41.135311126708984,41.81336570572067,40.683274740701194,40.90929293370509,26416800
2022-03-02,42.26539611816406,42.49141427922377,41.36132347392526,41.58734163498496,23194300
2022-03-03,41.58734893798828,42.717439941737965,41.36133073723835,42.26540354023809,18782400
2022-03-04,40.45726013183594,41.58735119697102,40.45726013183594,41.361332983944,15136800
2022-03-07,39.327171325683594,40.2312442297223,38.649116647654566,40.2312442297223,34978700
2022-03-08,38.423091888427734,39.779201013901655,37.06698276295381,39.32716463874368,79538500
2022-03-09,39.10114288330078,39.55317921721177,37.74503388156781,39.55317921721177,44159000
2022-03-10,39.55318069458008,40.23123522077288,39.32716251918248,39.77919886997768,19313900
2022-03-11,40.23123550415039,40.45725368114,39.327162796191956,39.55318097318156,23021700
2022-03-14,39.77920150756836,40.23123788833618,39.101146936416626,40.23123788833618,13026600
2022-03-15,39.10114288330078,39.77919738416727,38.64910654938979,39.55317921721177,12881000
2022-03-16,40.00521469116211,40.45725101535603,39.32716020487123,39.55317836696819,20932800
2022-03-17,41.8133659362793,42.491420519029774,40.90929315927867,40.90929315927867,42341800
2022-03-18,41.58734893798828,42.039385339488156,41.13531253648841,41.813367138738215,13808700
2022-03-21,41.135311126708984,42.26540209172846,40.683274740701194,42.26540209172846,20234700
2022-03-22,41.58734893798828,42.26540354023809,40.90929433573847,40.90929433573847,17942500
2022-03-23,41.8133659362793,42.039384130529456,41.13531135352882,42.039384130529456,14176000
2022-03-24,41.58734893798828,42.039385339488156,41.36133073723835,41.58734893798828,6328900
2022-03-25,41.135311126708984,41.81336570572067,40.90929293370509,41.587347512716775,11011500
2022-03-28,41.361331939697266,41.587350147018014,40.90929552505577,41.13531373237652,9550400
2022-03-29,42.03938293457031,42.49141931021085,40.90929199546896,41.587346558929774,24986500
2022-03-30,42.491416931152344,42.943453281483755,41.81336240565523,42.71743510631805,25765500
2022-03-31,42.03938293457031,42.49141931021085,41.3613283711095,42.49141931021085,16299100
2022-04-01,41.135311126708984,42.039383898724566,40.683274740701194,41.81336570572067,17431200
2022-04-04,41.135311126708984,41.587347512716775,40.90929293370509,41.135311126708984,7154600
2022-04-05,41.8133659362793,42.265402324779615,41.36132954777898,41.36132954777898,12473200
2022-04-07,40.68327331542969,41.58734605577257,40.68327331542969,41.36132787068685,12779300
2022-04-08,41.135311126708984,41.587347512716775,40.683274740701194,41.135311126708984,10522200
2022-04-11,40.90928649902344,41.361322813929775,40.4572501841171,40.90928649902344,6019700
2022-04-12,40.90928649902344,40.90928649902344,40.4572501841171,40.4572501841171,7428400
2022-04-18,41.135311126708984,41.36132931971288,40.4572565476973,40.90929293370509,10387200
2022-04-19,41.58734893798828,41.813367138738215,41.13531253648841,41.13531253648841,11140700
2022-04-20,41.58734893798828,42.26540354023809,41.58734893798828,41.813367138738215,8290700
2022-04-21,42.717437744140625,42.94345593326307,41.81336498765088,42.03938317677331,18263800
2022-04-22,42.491416931152344,42.491416931152344,42.03938058082094,42.491416931152344,4203100
2022-04-25,41.135311126708984,42.039383898724566,40.683274740701194,41.81336570572067,21783000
2022-04-26,40.68327331542969,41.58734605577257,40.68327331542969,41.58734605577257,9535000
2022-04-27,39.327171325683594,40.00522600371262,38.197080195635216,40.00522600371262,42033300
2022-04-28,40.68327331542969,40.90929150051541,39.32716420491537,39.779200575086804,21164800
2022-04-29,40.90928649902344,41.361322813929775,40.68326834157027,40.68326834157027,11418600
2022-05-03,40.90928649902344,41.135304656476606,40.68326834157027,41.135304656476606,6225700
2022-05-05,40.45726013183594,41.58735119697102,40.00522370578191,41.135314770916985,12082900
2022-05-06,40.45725631713867,40.68454427397653,39.7753924466251,40.00268040346296,8562200
2022-05-09,39.775390625,40.45725446428571,39.548102678571425,40.22996651785714,8622200
2022-05-10,39.775390625,40.00267857142857,39.09352678571428,39.548102678571425,11498900
2022-05-11,40.2299690246582,41.13912086702336,39.32081718229305,40.00268106406691,15983100
2022-05-12,40.2299690246582,40.684544945840784,38.86624126111047,39.77539310347562,32774900
2022-05-13,42.27555465698242,42.502842585245766,40.911827087402344,41.36640294392903,42020100
2022-05-17,44.32115173339844,44.548439691005605,42.50284807254106,42.73013603014824,44754700
2022-05-18,44.548439025878906,44.77572698009257,43.41199925481057,44.09386311745157,23458700
