Price,Close,High,Low,Open,Volume
Ticker,BAM.BK,BAM.BK,BAM.BK,BAM.BK,BAM.BK
Date,,,,,
2022-01-04,19.28366470336914,19.55273841028738,19.014590996450902,19.373356509251522,33111700
2022-01-07,18.835205078125,19.104278752092448,18.56613140415755,19.014588667922432,31525500
2022-01-10,18.4764404296875,18.835205914484305,18.29705683192471,18.835205914484305,25241200
2022-01-11,18.386749267578125,18.655822962812124,18.297057465590512,18.386749267578125,16901800
2022-01-12,18.745515823364258,18.745515823364258,18.47644211293559,18.47644211293559,17562200
2022-01-13,18.566133499145508,18.745515398455556,18.476441694126038,18.745515398455556,7179300
2022-01-14,18.4764404296875,18.566132228568893,18.386748630806107,18.566132228568893,7595900
2022-01-17,18.29705810546875,18.47644171571731,18.11767620594908,18.386749910593032,21535500
2022-01-18,18.11767578125,18.386749479586555,17.848600372184592,18.29705767656475,34813500
2022-01-19,18.027984619140625,18.20736652083258,17.758909200509326,18.11767642535106,27599100
2022-01-20,17.758907318115234,18.027982708225302,17.66921723214061,17.938290911521946,20079300
2022-01-21,18.11767578125,18.207365873542948,17.758908569162788,17.848600372184592,22473100
2022-01-24,17.848602294921875,18.11767773297338,17.75891048223804,18.027985920289545,9554800
2022-01-25,17.758907318115234,17.84859911481859,17.4898336387339,17.758907318115234,28640600
2022-01-26,18.027984619140625,18.11767642535106,17.758909200509326,17.848601006719758,14553700
2022-01-27,17.938291549682617,17.938291549682617,17.48983426094055,17.938291549682617,22955800
2022-01-28,18.29705810546875,18.655823615236983,18.0279844008248,18.11767620594908,49189300
2022-01-31,18.29705810546875,18.47644171571731,18.29705810546875,18.47644171571731,13633100
2022-02-01,18.65582275390625,18.7455145548895,18.386749061685308,18.386749061685308,21180100
2022-02-02,19.193973541259766,19.193973541259766,18.655824398644658,18.655824398644658,56736000
2022-02-03,19.014591217041016,19.283664927080803,18.924899410118112,19.104281313234996,19715100
2022-02-04,19.014591217041016,19.1939731201579,18.835207603195204,19.104281313234996,18154700
2022-02-07,19.193973541259766,19.283665350150443,18.835208016426016,19.104281732369085,21311300
2022-02-08,19.014591217041016,19.283664927080803,19.014591217041016,19.1939731201579,13716300
2022-02-09,19.552738189697266,19.552738189697266,19.10428087607367,19.10428087607367,61977300
2022-02-10,19.373355865478516,19.732121366357426,19.193972259674634,19.552737760553544,50339500
2022-02-11,19.193973541259766,19.4630489679318,19.104281732369085,19.373357159041124,24015100
2022-02-14,19.014591217041016,19.283664927080803,18.835207603195204,19.104281313234996,22036600
2022-02-15,19.373355865478516,19.463047668380455,19.014590364599606,19.104280456772695,21754900
2022-02-17,19.46304702758789,19.552737116808064,19.373355227638925,19.373355227638925,16927300
2022-02-18,19.46304702758789,19.552737116808064,19.283663427689955,19.46304702758789,22716600
