Price,Close,High,Low,Open,Volume
Ticker,BCH.BK,BCH.BK,BCH.BK,BCH.BK,BCH.BK
Date,,,,,
2022-01-04,17.368274688720703,17.81361506535457,17.19013785853167,17.724546650260052,45083900
2022-01-07,18.258956909179688,18.704297321598705,17.902684919012245,18.704297321598705,59545100
2022-01-10,17.72454833984375,18.169888758929467,17.54641319151279,18.169888758929467,45239200
2022-01-11,17.635478973388672,17.902684229857464,17.635478973388672,17.7245473922116,16430400
2022-01-12,17.902681350708008,17.902681350708008,17.63547613721176,17.72454454171051,23396600
2022-01-13,17.813615798950195,17.991752636475212,17.63547896142518,17.991752636475212,13456300
2022-01-14,17.72454833984375,18.169888758929467,17.72454833984375,17.81361676342867,29349700
2022-01-17,17.45734405517578,17.813616036130632,17.27920721527895,17.724547616182218,31404400
2022-01-18,17.368274688720703,17.546411518909736,17.279206273626187,17.45734310381522,12360600
2022-01-19,16.744796752929688,17.368273932610123,16.744796752929688,17.279205521393113,25870000
2022-01-20,16.655733108520508,16.833868264928203,16.566664680897183,16.833868264928203,12073600
2022-01-21,16.56666374206543,16.922935733529865,16.38852689691378,16.655732164641254,18422700
2022-01-24,16.29945945739746,16.65573316918848,16.21039272828867,16.566664741240725,8979200
2022-01-25,16.210390090942383,16.56666204593084,16.03225326402881,16.210390090942383,21615200
2022-01-26,16.38852882385254,16.477597256900896,16.121325223546528,16.29946039080418,20289400
2022-01-27,16.121322631835938,16.38852618918553,16.032254213106476,16.299457770456073,9730100
2022-01-28,16.477596282958984,16.655733138526557,16.210392698446583,16.210392698446583,13783300
2022-01-31,16.655733108520508,16.74479983730488,16.477596253273855,16.655733108520508,6651900
2022-02-01,16.477596282958984,16.744799867471382,16.29945942739141,16.655733138526557,13499500
2022-02-02,16.655733108520508,16.74479983730488,16.477596253273855,16.477596253273855,12045100
2022-02-03,16.655733108520508,16.833868264928203,16.477596253273855,16.74479983730488,17144600
2022-02-04,16.655733108520508,16.833868264928203,16.38852782565053,16.833868264928203,24089600
2022-02-07,16.477596282958984,16.655733138526557,16.29945942739141,16.655733138526557,15606300
2022-02-08,16.38852882385254,16.566665689949254,16.38852882385254,16.477597256900896,12910600
2022-02-09,16.477596282958984,16.83386829525517,16.388527855175198,16.477596282958984,21233100
2022-02-10,16.29945945739746,16.566664741240725,16.121324300340916,16.566664741240725,22683900
2022-02-11,16.032257080078125,16.299460685210455,16.032257080078125,16.299460685210455,16457800
2022-02-14,16.210390090942383,16.388525219017268,15.765049722497137,16.03225326402881,18612300
2022-02-15,16.210390090942383,16.388525219017268,16.03225326402881,16.210390090942383,13012200
2022-02-17,16.38852882385254,16.566665689949254,16.210393656594885,16.38852882385254,11911800
2022-02-18,16.38852882385254,16.38852882385254,16.121325223546528,16.38852882385254,8899000
2022-02-21,16.744796752929688,16.833865164146697,16.299456395683272,16.388524806900286,25233800
2022-02-22,17.45734405517578,17.724547616182218,17.012003654272515,17.190138795330537,92619600
2022-02-23,17.368274688720703,17.546411518909736,17.10107114227587,17.546411518909736,38495600
2022-02-24,17.012004852294922,17.36827685833922,16.7447995736325,17.36827685833922,23973400
2022-02-25,16.922935485839844,17.279207472089755,16.833867064567656,17.19013905081757,16918400
2022-02-28,17.012004852294922,17.190140005897607,16.922936426074113,16.922936426074113,21760900
2022-03-01,17.279207229614258,17.724547630886992,17.19013880959195,17.279207229614258,36246300
2022-03-02,17.45734405517578,17.635479196233803,17.27920721527895,17.368275635227366,27525100
2022-03-03,17.813615798950195,17.813615798950195,17.45734382273895,17.63547896142518,29217600
2022-03-04,17.635478973388672,17.813615811034534,17.4573438345816,17.813615811034534,27165800
2022-03-07,17.72454833984375,17.90268518701359,17.368276344342952,17.54641319151279,36439700
2022-03-08,17.99175262451172,18.169887763079497,17.635478949698587,17.72454736840187,50981000
2022-03-09,17.902681350708008,17.991749755206758,17.546409431551524,17.991749755206758,32524700
2022-03-10,17.902681350708008,17.991749755206758,17.546409431551524,17.991749755206758,46135600
2022-03-11,18.258956909179688,18.348025331431263,17.813616496760673,17.813616496760673,22968000
2022-03-14,18.615230560302734,18.704298990501496,18.169890108147936,18.258958538346697,44295000
2022-03-15,18.70429801940918,18.882434870558168,18.52616116826019,18.70429801940918,35638100
2022-03-16,18.70429801940918,18.882434870558168,18.52616116826019,18.793366444983675,21343700
2022-03-17,18.70429801940918,18.971501597293745,18.615229593834687,18.615229593834687,21164700
2022-03-18,18.88243293762207,18.971499655240162,18.526159271794725,18.61522768825156,22128100
2022-03-21,19.416841506958008,19.505909930150064,18.971501089836597,19.060569513028653,31991800
2022-03-22,19.14963722229004,19.505909202936976,19.0605688024186,19.41684078306554,15422000
2022-03-23,18.97150230407715,19.41684274970186,18.97150230407715,19.149639161862623,13651800
2022-03-24,19.060571670532227,19.23870853708,18.97150323725834,18.97150323725834,9585900
2022-03-25,19.060571670532227,19.149640103806114,18.97150323725834,19.060571670532227,4318400
2022-03-28,19.060571670532227,19.23870853708,19.060571670532227,19.060571670532227,7603400
2022-03-29,18.43709373474121,19.149637714344053,18.258956890421075,19.149637714344053,35032000
2022-03-30,18.43709373474121,18.526160458062428,18.258956890421075,18.526160458062428,17817700
2022-03-31,18.348026275634766,18.526161430466033,18.258957848799664,18.526161430466033,12262600
2022-04-01,18.169889450073242,18.348026304019026,18.080821023100352,18.258957877046136,10781600
2022-04-04,18.615230560302734,18.615230560302734,18.169890108147936,18.169890108147936,12593400
2022-04-05,18.43709373474121,18.615228880222496,18.348025312581143,18.526160458062428,7974600
2022-04-07,19.060571670532227,19.060571670532227,18.43709603529314,18.526162769727964,34137200
2022-04-08,19.327774047851562,19.505909188624923,18.882433647659948,19.060568788433308,29618600
2022-04-11,19.951250076293945,20.040318498276278,19.416841243238807,19.416841243238807,31543600
2022-04-12,19.773113250732422,19.95124838071926,19.59497642190688,19.86217996630649,16326100
2022-04-18,20.12938690185547,20.574727312521127,19.951250058053667,19.951250058053667,34120000
2022-04-19,19.951250076293945,20.39659048736675,19.77311493116813,20.218455342240937,37058900
2022-04-20,20.218456268310547,20.30752299553357,19.773115836839732,20.1293878422486,21299000
2022-04-21,19.951250076293945,20.218455342240937,19.862181654311616,20.129386920258607,27731900
2022-04-22,20.12938690185547,20.21845532375637,19.862181636152766,20.040318479954568,15466200
